BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
0.663,-4.152032,1.121546,704.334663
0.664,-4.072587,0.961495,705.764717
0.665,-3.991496,0.841527,705.117439
0.666,-4.232849,0.60144,704.962082
0.667,-4.272846,0.921477,706.547951
0.668,-4.071215,0.721431,705.913643
0.669,-4.031492,0.60142,705.439774
0.67,-3.95095,0.761406,704.966339
0.671,-3.951499,0.521362,705.597099
0.672,-3.71042,0.521342,707.494934
0.673,-3.871231,0.561339,704.656334
0.674,-3.669874,0.641332,706.710197
0.675,-3.508789,0.641395,706.710335
0.676,-3.708499,0.601335,706.391304
0.677,-3.468518,0.521362,705.749123
0.678,-3.066354,0.561402,706.077377
0.679,-3.348527,0.401351,705.120193
0.68,-3.267436,0.441327,706.702637
0.681,-3.066079,0.281339,704.648651
0.682,-2.986086,0.401372,707.651878
0.683,-2.946089,0.561423,705.756493
0.684,-3.025534,0.521342,706.552879
0.685,-2.745281,0.561317,706.543198
0.686,-2.985262,0.601357,706.079491
0.687,-2.784455,0.441327,706.075699
0.688,-2.584196,0.481324,705.285561
0.689,-2.543925,0.681308,705.915642
0.69,-2.302023,0.561296,707.037308
0.691,-2.584196,0.721304,707.033691
0.692,-2.343117,0.641332,706.390839
0.693,-2.101764,0.801404,705.914474
0.694,-2.302846,0.881376,705.130257
0.695,-2.182307,0.68135,706.242889
0.696,-2.302023,0.881334,707.031708
0.697,-2.061219,0.961328,707.339737
0.698,-1.86096,1.001366,706.713005
0.699,-1.94013,0.881313,706.710526
0.7,-1.820414,0.881313,706.870773
0.701,-1.740146,0.641249,707.34713
0.702,-1.940954,0.92133,706.077202
0.703,-1.539064,1.041363,706.878197
0.704,-1.739323,1.201351,706.717262
0.705,-1.458796,1.001325,707.509872
0.706,-1.700149,1.08134,706.715126
0.707,-1.700149,1.041322,707.029884
0.708,-1.820414,1.241432,706.720207
0.709,-1.740421,1.36138,706.250778
0.71,-1.579885,1.121315,707.353394
0.711,-1.739872,1.241326,705.930748
0.712,-1.579885,1.321404,707.837944
0.713,-1.580159,1.321341,707.04467
0.714,-1.780966,1.121315,707.359787
0.715,-1.660152,1.241285,706.886208
0.716,-1.780417,1.321383,707.8386
0.717,-1.860411,1.481286,706.249123
0.718,-1.981225,1.44129,707.683418
0.719,-1.780417,1.481391,706.885086
0.72,-1.860411,1.561364,707.847641
0.721,-1.901231,1.561364,707.842377
0.722,-2.061493,1.521283,706.577049
0.723,-1.940954,1.521347,707.063736
0.724,-2.182581,1.201308,707.056496
0.725,-2.102039,1.441394,706.416763
0.726,-2.342569,1.36138,706.581146
0.727,-2.182032,1.401397,706.742706
0.728,-2.261477,1.361359,706.893456
0.729,-2.663641,1.201372,705.791985
0.73,-2.622546,1.281344,707.06012
0.731,-2.543376,1.441374,706.747963
0.732,-2.463108,1.441331,706.74205
0.733,-2.864174,1.0413,706.75209
0.734,-2.8639,1.481328,707.705429
0.735,-2.823079,1.241285,707.394928
0.736,-2.903897,1.401335,707.547478
0.737,-3.02471,1.081276,707.236488
0.738,-2.90472,1.161312,706.442223
0.739,-3.064982,1.281344,707.870636
0.74,-3.386329,1.081276,706.758812
0.741,-3.425228,1.121357,708.821686
0.742,-3.425228,1.121294,708.508049
0.743,-3.184972,1.041279,707.089195
0.744,-3.62631,1.20133,707.558792
0.745,-3.626584,1.161333,706.611015
0.746,-3.545767,1.161312,708.038086
0.747,-3.866565,1.161291,708.038742
0.748,-3.907111,1.001282,708.992439
0.749,-3.947107,1.08136,706.462898
0.75,-3.947382,1.161376,708.990318
0.751,-3.946284,1.201308,708.832176
0.752,-3.98683,1.201308,708.842369
0.753,-3.946559,0.841233,709.31295
0.754,-4.147092,1.081276,708.840889
0.755,-4.107644,1.361338,709.004272
0.756,-4.067098,1.121252,709.00576
0.757,-3.987379,1.481349,708.686394
0.758,-3.98683,1.241264,709.96273
0.759,-4.267905,1.321321,708.850555
0.76,-4.468439,1.241285,709.965195
0.761,-4.307902,1.321257,709.643478
0.762,-4.548432,1.241242,707.910858
0.763,-4.427893,1.28124,709.654984
0.764,-4.468439,1.161249,710.921463
0.765,-4.668972,1.361254,710.283051
0.766,-4.468987,1.281302,709.178658
0.767,-4.589252,1.28124,708.554657
0.768,-4.869779,1.441331,709.665855
0.769,-4.549255,1.681417,709.668434
0.77,-4.468439,1.44129,710.621666
0.771,-4.508984,1.60134,709.824318
0.772,-4.708968,1.521283,710.931656
0.773,-4.628426,1.841342,710.142662
0.774,-4.588703,1.881381,711.728233
0.775,-4.788962,1.961332,711.732658
0.776,-4.74924,2.001371,710.15863
0.777,-4.909501,1.921378,710.785538
0.778,-5.070587,1.881339,711.73954
0.779,-5.029766,1.921335,709.847778
0.78,-5.110309,1.921357,711.111801
0.781,-5.230574,2.201355,709.851547
0.782,-5.150306,2.121383,710.63858
0.783,-5.069763,2.241436,711.278969
0.784,-5.149482,2.201355,710.327919
0.785,-4.949498,2.241436,710.011658
0.786,-5.270571,2.161379,711.27697
0.787,-5.109486,2.201376,710.809525
0.788,-5.390012,2.161358,710.650894
0.789,-5.028943,2.281454,710.34137
0.79,-5.028668,2.361427,710.661568
0.791,-4.988397,2.321388,710.82151
0.792,-5.350015,2.441442,711.928406
0.793,-4.987574,2.201439,710.189796
0.794,-5.22975,2.44142,711.139244
0.795,-5.189205,2.361468,710.986679
0.796,-5.229202,2.241477,711.300133
0.797,-5.149482,2.041368,710.98455
0.798,-5.35029,2.561473,710.825287
0.799,-5.350015,2.561432,710.356483
0.8,-5.149208,2.321409,710.668625
0.801,-5.149208,2.361384,710.833
0.802,-5.269473,2.201355,710.515915
0.803,-5.189205,2.401361,711.945129
0.804,-5.510003,2.321493,711.624748
0.805,-5.42946,2.281412,710.049088
0.806,-5.389738,2.401402,711.314087
0.807,-5.389738,2.361427,710.997345
0.808,-5.309744,2.281412,711.161888
0.809,-5.671088,2.12132,711.945946
0.81,-5.510277,2.121383,711.159904
0.811,-5.47028,2.44142,709.575996
0.812,-5.389189,2.281412,711.00441
0.813,-5.549725,2.401381,711.001953
0.814,-5.430558,2.481396,711.172539
0.815,-5.629993,2.361427,712.115532
0.816,-5.630268,2.281349,710.535622
0.817,-5.390287,2.521455,711.014908
0.818,-5.630817,2.441442,711.490936
0.819,-5.66999,2.001392,711.16465
0.82,-5.631365,2.28137,710.225594
0.821,-5.751081,2.12132,709.905067
0.822,-5.71081,2.001329,710.537903
0.823,-5.711085,2.001329,710.70195
0.824,-5.710536,2.041368,710.539711
0.825,-5.83135,2.081365,709.597168
0.826,-5.992709,2.121383,709.911972
0.827,-5.871072,1.881318,708.960396
0.828,-5.871346,1.88136,709.120186
0.829,-5.991886,1.921357,708.965805
0.83,-5.95134,1.881381,709.281097
0.831,-5.671088,1.801324,709.117348
0.832,-5.87217,1.88136,708.174675
0.833,-5.791353,1.881339,709.433624
0.834,-5.911343,2.081386,708.964973
0.835,-5.871346,2.001413,709.122139
0.836,-5.751081,1.921335,709.280746
0.837,-5.790804,1.841405,708.17289
0.838,-5.871346,1.961375,709.755493
0.839,-5.871072,1.80145,708.812141
0.84,-5.791353,2.001413,709.600624
0.841,-5.711085,1.601298,707.860558
0.842,-6.032157,1.601361,707.22361
0.843,-5.992435,1.76139,708.80883
0.844,-5.871346,1.921462,708.655144
0.845,-5.671088,1.76139,708.021317
0.846,-5.670264,1.801429,707.54792
0.847,-5.911343,1.761433,707.070587
0.848,-5.830801,1.521389,708.336731
0.849,-5.630542,1.641463,708.496826
0.85,-5.671088,1.76139,708.654457
0.851,-5.750533,1.601382,709.128983
0.852,-5.670813,1.761433,708.17942
0.853,-5.871072,1.641442,708.653809
0.854,-5.750533,1.321383,707.545601
0.855,-5.510003,1.761433,708.026215
0.856,-5.549999,1.52141,709.130135
0.857,-5.549176,1.321362,708.183998
0.858,-5.268924,1.361401,707.708855
0.859,-5.549725,1.0413,708.342628
0.86,-5.509728,0.881271,707.233772
0.861,-5.390012,0.92131,708.024559
0.862,-5.42946,0.961286,708.179222
0.863,-5.509179,0.92131,708.347565
0.864,-5.469731,0.80132,708.188622
0.865,-5.589173,0.561234,707.384476
0.866,-5.429735,0.601252,707.38974
0.867,-5.630268,0.761344,708.177574
0.868,-5.188656,0.641311,707.872353
0.869,-5.228927,0.48124,707.543594
0.87,-5.108113,0.881376,708.177895
0.871,-5.108388,0.481261,706.442612
0.872,-4.907306,0.521321,708.81321
0.873,-5.107839,0.441222,708.026031
0.874,-5.067293,0.641311,708.028183
0.875,-5.148659,0.24126,708.345535
0.876,-5.027571,0.321211,708.815155
0.877,-4.987299,0.281256,708.655045
0.878,-4.908404,0.041192,708.499878
0.879,-4.867309,0.081209,707.864746
0.88,-4.988397,-0.158813,706.914505
0.881,-4.627053,-0.278888,707.869499
0.882,-4.868132,-0.278867,708.817787
0.883,-5.027571,-0.318822,707.392693
0.884,-4.706773,-0.398837,708.336487
0.885,-4.66705,-0.398816,707.550125
0.886,-4.66705,-0.558845,708.82058
0.887,-4.586782,-0.638818,707.70578
0.888,-4.707596,-0.718832,708.662125
0.889,-4.585959,-0.438791,707.866051
0.89,-4.586233,-0.678815,708.970474
0.891,-4.425697,-0.758892,709.136818
0.892,-4.305981,-0.43877,709.614326
0.893,-4.425148,-0.838843,708.344704
0.894,-4.586233,-0.798847,709.927094
0.895,-4.586508,-0.558824,708.338791
0.896,-4.506789,-0.55874,709.285263
0.897,-4.305158,-0.838906,709.615334
0.898,-4.345429,-0.558824,710.407768
0.899,-4.104899,-0.638838,710.564041
0.9,-4.425697,-0.638838,709.139626
0.901,-4.305981,-0.558824,709.609894
0.902,-4.425972,-0.75885,708.034508
0.903,-4.426246,-0.5988,709.936142
0.904,-4.184618,-0.558824,710.250252
0.905,-4.545962,-0.678815,711.519051
0.906,-4.264886,-0.598863,709.93351
0.907,-4.465968,-0.358819,711.516922
0.908,-4.425972,-0.438834,709.152092
0.909,-4.546236,-0.318822,711.046822
0.91,-4.505965,-0.318801,710.7258
0.911,-4.426246,-0.518806,711.365372
0.912,-4.747044,-0.158772,711.370636
0.913,-4.426246,-0.318822,709.942398
0.914,-4.587057,0.041212,710.102829
0.915,-4.546785,-0.03876,710.893631
0.916,-4.425972,0.281319,711.055695
0.917,-4.345703,0.361333,711.052231
0.918,-4.345429,0.041254,712.634811
0.919,-4.346252,0.281361,710.896255
0.92,-4.386524,0.441327,710.901848
0.921,-4.425972,0.401268,710.739929
0.922,-4.506789,0.401268,711.374916
0.923,-4.345978,0.761428,711.375565
0.924,-4.345703,0.241176,710.734657
0.925,-4.3857,0.68135,710.585747
0.926,-4.746769,0.641332,710.745682
0.927,-4.466792,0.481345,712.011353
0.928,-4.707322,0.681287,709.795273
0.929,-4.627053,0.641353,709.950943
0.93,-4.3857,0.961391,711.064255
0.931,-4.667599,0.881439,711.067352
0.932,-4.385426,0.961411,711.059792
0.933,-4.425972,0.881418,709.795433
0.934,-4.585959,1.201393,711.548279
0.935,-4.465968,0.961349,710.91346
0.936,-4.465694,1.4415,710.744354
0.937,-4.345155,1.201414,712.019371
0.938,-4.3857,1.40144,710.912033
0.939,-4.3857,1.361422,710.121567
0.94,-4.465694,1.401419,709.012863
0.941,-4.505965,1.28147,709.328629
0.942,-4.304334,1.601445,709.951439
0.943,-4.304334,1.521472,709.17099
0.944,-4.465145,1.481433,709.649467
0.945,-4.465694,1.521493,709.652885
0.946,-4.465419,1.681501,708.536171
0.947,-4.385426,1.801555,710.123047
0.948,-4.424599,1.801492,708.534042
0.949,-4.424325,1.961479,709.80777
0.95,-4.505691,1.801555,709.491516
0.951,-4.504593,1.801513,708.382149
0.952,-4.545413,2.041535,709.64518
0.953,-4.58541,2.081575,708.857353
0.954,-4.464596,1.961563,709.492119
0.955,-4.424874,1.961605,709.02005
0.956,-4.464322,1.88157,708.381493
0.957,-4.664855,1.881527,709.020737
0.958,-4.625407,2.001644,709.49118
0.959,-4.42405,1.921587,707.905136
0.96,-4.504867,2.001539,707.274284
0.961,-4.54459,2.041598,706.322227
0.962,-4.584587,2.20167,706.484123
0.963,-4.82594,2.241646,707.121407
0.964,-4.946205,2.041578,707.117455
0.965,-4.625407,2.201565,706.485275
0.966,-4.786217,2.241646,706.804787
0.967,-4.785943,2.161589,706.635193
0.968,-4.665678,2.001581,705.055054
0.969,-4.58541,2.001539,705.99823
0.97,-4.785394,2.121614,706.635025
0.971,-4.82594,2.081595,705.687393
0.972,-4.665129,2.121656,705.055382
0.973,-4.865388,1.921587,705.844543
0.974,-4.544864,1.961647,706.476227
0.975,-4.665404,1.721624,704.892822
0.976,-4.624583,1.921629,704.888885
0.977,-4.745123,1.841636,706.160469
0.978,-4.463773,1.841593,705.839767
0.979,-4.705126,1.601571,704.890038
0.98,-4.705675,1.88159,705.360283
0.981,-4.624858,1.801597,705.521545
0.982,-4.784571,1.561574,704.257675
0.983,-4.705126,1.681607,706.154556
0.984,-4.583763,1.521514,705.208054
0.985,-4.784571,1.681564,705.517433
0.986,-4.744574,1.361569,705.042198
0.987,-4.785943,1.401544,705.362068
0.988,-4.464047,1.1615,704.256699
0.989,-4.584312,1.121566,704.25457
0.99,-4.66458,1.001472,705.044334
0.991,-4.704577,1.001513,705.199677
0.992,-4.584861,1.08157,705.992767
0.993,-4.624034,0.801509,704.565994
0.994,-4.38323,1.001513,705.354332
0.995,-4.583214,0.6415,705.358437
0.996,-4.584312,0.641479,705.677002
0.997,-4.543492,0.561506,705.354172
0.998,-4.583763,0.401498,706.4599
0.999,-4.50377,0.401435,706.617867
1,-4.422404,0.121458,705.197037
1.001,-4.423501,0.081398,705.518539
1.002,-4.503221,0.161433,704.722313
1.003,-4.503221,-0.118566,706.138725
1.004,-4.58294,-0.278616,704.871735
1.005,-4.623211,-0.158584,704.399315
1.006,-4.302413,-0.278637,705.982422
1.007,-4.38323,-0.558614,704.394547
1.008,-4.302688,-0.718665,703.927559
1.009,-4.382407,-0.918627,705.027733
1.01,-4.382681,-0.958667,704.708511
1.011,-4.382956,-1.198689,703.91967
1.012,-4.342684,-1.238749,705.651642
1.013,-4.382132,-1.358718,704.702751
1.014,-4.262691,-1.078636,704.711143
1.015,-4.502946,-1.518684,706.289406
1.016,-4.222145,-1.358655,705.343605
1.017,-4.021338,-1.638675,704.698143
1.018,-4.261593,-1.518664,705.333244
1.019,-4.141602,-1.798746,704.388435
1.02,-4.101057,-1.838701,704.547058
1.021,-4.10188,-1.718732,704.539642
1.022,-4.141328,-1.998836,704.703857
1.023,-3.981066,-1.918758,704.535362
1.024,-3.820256,-2.078808,703.275322
1.025,-4.021063,-2.078787,704.537727
1.026,-3.981341,-2.198798,704.218124
1.027,-4.102155,-2.398888,704.848389
1.028,-3.981066,-2.31881,703.578262
1.029,-3.821079,-2.15878,705.160812
1.03,-3.82053,-2.238774,703.901558
1.031,-3.900524,-2.278792,704.215202
1.032,-3.699991,-2.198798,703.744965
1.033,-4.021338,-2.278813,703.585793
1.034,-3.740262,-2.318831,704.058723
1.035,-3.660268,-2.278855,704.68499
1.036,-3.579726,-2.118742,705.481682
1.037,-3.378644,-2.238754,704.055115
1.038,-3.579726,-2.118783,705.002861
1.039,-3.659994,-2.478819,703.734558
1.04,-3.699716,-2.158802,704.048164
1.041,-3.619448,-1.798705,703.577431
1.042,-3.659994,-2.15876,704.205841
1.043,-3.338647,-2.158802,704.201248
1.044,-3.659445,-2.158802,704.3694
1.045,-3.499732,-2.158823,704.83802
1.046,-3.539729,-2.118826,704.677437
1.047,-3.0173,-1.878677,704.361832
1.048,-3.297552,-2.118783,703.726204
1.049,-3.137839,-1.998752,704.674797
1.05,-3.25783,-1.838701,704.045753
1.051,-3.218382,-2.078745,705.157684
1.052,-3.13729,-1.758687,704.194496
1.053,-3.338647,-1.878698,704.042442
1.054,-2.97648,-1.518622,705.148521
1.055,-3.257281,-1.638654,705.623222
1.056,-3.056748,-1.558598,705.142769
1.057,-3.177287,-1.518643,705.780861
1.058,-2.775672,-1.43867,706.096298
1.059,-2.936483,-1.27862,705.149178
1.06,-2.895663,-1.318638,705.621582
1.061,-3.056473,-1.038577,705.153458
1.062,-2.816218,-0.918544,704.668381
1.063,-2.695404,-0.838508,706.728111
1.064,-2.615685,-1.078552,706.560654
1.065,-3.13729,-0.878526,706.246361
1.066,-2.77677,-0.878526,705.619461
1.067,-2.896212,-0.918502,705.455238
1.068,-2.735676,-0.878526,705.771835
1.069,-2.495146,-1.078615,707.516968
1.07,-2.495146,-0.758452,706.412529
1.071,-2.735676,-0.878568,706.091362
1.072,-2.57459,-0.918502,706.2444
1.073,-2.534594,-1.158608,705.614525
1.074,-2.4546,-0.878526,705.451134
1.075,-2.494597,-0.998621,708.145355
1.076,-2.414603,-1.198605,706.87529
1.077,-2.494597,-0.918544,707.20018
1.078,-2.414603,-1.198627,707.674583
1.079,-2.575139,-0.758536,707.504959
1.08,-2.494048,-1.318617,707.668327
1.081,-2.4546,-0.958583,708.455193
1.082,-2.172975,-1.078552,707.359314
1.083,-2.414603,-0.798491,707.985092
1.084,-2.534868,-0.758472,708.929405
1.085,-2.695404,-0.798491,708.622368
1.086,-2.655956,-0.678479,710.202744
1.087,-2.534319,-0.798491,708.460953
1.088,-2.4546,-1.11857,709.094604
1.089,-2.695953,-0.918544,709.091492
1.09,-2.815669,-0.718518,709.567345
1.091,-2.615411,-0.678479,712.107689
1.092,-2.77677,-0.798428,711.311012
1.093,-2.735676,-0.878526,710.361588
1.094,-2.695404,-0.878484,709.249107
1.095,-2.775123,-0.998517,711.307533
1.096,-2.655133,-0.918439,711.149887
1.097,-2.975931,-1.198543,712.419487
1.098,-2.936209,-0.998433,712.261703
1.099,-2.855666,-0.958436,711.314911
1.1,-3.057297,-1.278452,710.994385
1.101,-3.29865,-1.318491,710.833954
1.102,-3.177287,-1.118549,712.258095
1.103,-3.177287,-1.31847,711.785202
1.104,-3.699167,-1.398506,711.467957
1.105,-3.37782,-1.478436,710.517868
1.106,-3.538631,-1.478478,711.473389
1.107,-3.659445,-1.598511,710.995712
1.108,-3.539454,-1.638592,711.475182
1.109,-3.940795,-1.638508,711.628899
1.11,-3.618899,-1.758561,711.946075
1.111,-3.819981,-1.598469,711.307465
1.112,-3.819981,-1.838554,711.313385
1.113,-3.939972,-1.918591,711.307152
1.114,-4.221596,-2.118658,711.953949
1.115,-3.941344,-1.958566,712.108337
1.116,-4.021338,-1.838513,711.316833
1.117,-3.941069,-2.078494,711.632935
1.118,-3.940795,-2.198568,711.302048
1.119,-4.141328,-2.318559,712.745262
1.12,-3.940795,-2.43855,711.629982
1.121,-3.979694,-2.398531,713.053123
1.122,-4.180227,-2.278457,711.314537
1.123,-4.140505,-2.678551,711.943939
1.124,-4.060785,-2.758586,710.36956
1.125,-4.140779,-2.918594,710.674973
1.126,-4.261044,-2.638575,710.36412
1.127,-4.181325,-2.998567,710.52227
1.128,-4.060237,-3.038564,709.099609
1.129,-4.461577,-2.918594,710.515343
1.13,-4.100508,-3.238612,710.362007
1.131,-4.140779,-3.158576,709.726028
1.132,-4.14023,-3.358665,708.934731
1.133,-4.221322,-3.438637,710.042442
1.134,-4.100233,-3.39864,709.890221
1.135,-4.26077,-3.558628,709.720413
1.136,-4.141054,-3.598646,708.929924
1.137,-4.060237,-3.638643,709.734055
1.138,-4.100782,-3.838689,709.248642
1.139,-3.899975,-3.758653,708.459869
1.14,-3.939697,-3.838668,707.824669
1.141,-3.979419,-3.99874,709.089096
1.142,-3.979694,-3.838668,708.616959
1.143,-3.939697,-3.878665,709.091843
1.144,-4.099959,-3.838689,708.938156
1.145,-4.179678,-3.838605,707.820091
1.146,-4.38076,-3.878623,707.191223
1.147,-4.260495,-3.838647,707.500198
1.148,-4.180776,-4.238699,706.866699
1.149,-4.180227,-4.038652,706.395638
1.15,-4.299669,-4.078712,707.819435
1.151,-4.260495,-4.238679,706.713234
1.152,-4.260495,-3.998655,705.278564
1.153,-4.260495,-4.198682,706.232872
1.154,-4.460754,-3.998634,706.859154
1.155,-4.33994,-4.078671,706.703987
1.156,-4.340763,-4.158643,706.07843
1.157,-4.260221,-4.398666,705.591209
1.158,-4.099959,-4.078649,706.068665
1.159,-4.421306,-4.478618,704.806816
1.16,-4.340763,-4.198618,704.643425
1.161,-4.380486,-4.438663,704.642288
1.162,-4.500751,-4.918772,704.955414
1.163,-4.379937,-4.278592,705.11499
1.164,-4.259946,-4.558654,704.951958
1.165,-4.139132,-4.438642,704.008621
1.166,-4.33994,-4.398645,704.953766
1.167,-4.459656,-4.438684,703.211258
1.168,-4.340489,-4.278633,703.365097
1.169,-4.259123,-4.31863,703.522064
1.17,-4.058315,-4.438663,704.466095
1.171,-3.978596,-4.398624,704.627655
1.172,-3.816688,-4.238574,703.047531
1.173,-4.178855,-4.398729,702.254791
1.174,-3.857782,-4.118625,703.668686
1.175,-4.098861,-3.998593,704.620743
1.176,-3.816962,-4.038589,703.1996
1.177,-3.857508,-3.998593,704.31041
1.178,-3.696697,-3.918599,703.668564
1.179,-3.656426,-3.718574,703.35527
1.18,-3.857233,-3.59854,702.872505
1.181,-3.575883,-3.718594,703.828659
1.182,-3.616155,-3.59854,703.505661
1.183,-3.656426,-3.238486,704.144035
1.184,-3.616703,-3.518589,703.664444
1.185,-3.656426,-3.118495,703.034241
1.186,-3.616155,-2.87843,704.296303
1.187,-3.535612,-3.03848,703.661995
1.188,-3.254811,-2.878556,703.030807
1.189,-3.575883,-2.718422,704.925346
1.19,-3.415073,-2.75844,705.400726
1.191,-3.455618,-2.798521,703.653938
1.192,-3.334805,-2.678509,704.76757
1.193,-3.094275,-2.758524,704.605843
1.194,-3.094,-2.598536,705.400093
1.195,-3.094,-2.318454,706.506638
1.196,-2.652388,-2.438465,705.238503
1.197,-2.772379,-2.318475,705.708275
1.198,-2.612117,-2.358429,707.608261
1.199,-2.692111,-2.478462,706.822083
1.2,-2.612392,-2.318475,705.549652
1.201,-2.491578,-2.158425,705.706947
1.202,-2.451581,-2.358471,707.609741
1.203,-2.491852,-2.158382,707.444725
1.204,-2.251048,-2.238418,707.442749
1.205,-2.330767,-2.278457,707.444069
1.206,-2.010518,-2.278415,708.230896
1.207,-2.130234,-2.118428,707.59774
1.208,-2.049691,-2.038392,707.444572
1.209,-2.170231,-1.998416,709.028824
1.21,-2.210777,-1.958419,709.026314
1.211,-2.250773,-2.078431,709.349976
1.212,-2.010792,-2.038476,710.128128
1.213,-2.090786,-2.118428,709.497421
1.214,-2.171054,-2.078473,708.873955
1.215,-2.090237,-1.918423,708.868042
1.216,-2.090237,-1.678337,710.764374
1.217,-2.130508,-1.838408,711.24794
1.218,-2.130783,-1.678316,709.1828
1.219,-2.090237,-1.958398,710.134682
1.22,-1.889979,-2.038392,708.71434
1.221,-2.12996,-2.078431,710.766182
1.222,-2.131057,-2.198442,709.973282
1.223,-2.171054,-1.958377,710.444824
1.224,-2.129685,-1.958356,710.452896
1.225,-2.210777,-2.238418,709.024986
1.226,-2.45213,-2.198358,709.187744
1.227,-2.371313,-2.438339,710.765526
1.228,-2.491852,-2.678509,711.400162
1.229,-2.692111,-2.758482,711.085541
1.23,-2.41131,-2.398468,711.718727
1.231,-2.451855,-2.678404,711.878319
1.232,-2.45213,-2.678425,711.404602
