BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,9563,9563,9563
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,9551,9551,9551
Contact period start time (s):,0,0,0
Contact period end time (s):,9.551,9.551,9.551
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:27:20",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
4.841,6.511256,3.347615,3.305162
4.842,5.179585,2.662967,2.507947
4.843,4.010364,2.060406,1.251116
4.844,3.324014,1.86118,1.251299
4.845,2.598427,1.698337,-0.968381
4.846,2.477134,1.699225,0.609826
4.847,2.638432,1.578091,-0.963104
4.848,2.759342,1.538601,-0.807601
4.849,2.719209,1.379752,-0.336162
4.85,2.557911,1.218685,-1.910912
4.851,2.638432,1.257731,-0.649335
4.852,2.436361,1.298997,-0.49493
4.853,2.477262,1.421462,-0.33338
4.854,2.678693,1.180082,-0.488593
4.855,3.122839,1.179638,-0.169027
4.856,3.001929,1.339818,-0.965743
4.857,3.162716,1.30166,0.145571
4.858,3.243749,1.379752,-0.486629
4.859,2.961412,1.059393,0.295517
4.86,3.042062,1.543039,1.563306
4.861,3.163099,1.302104,-0.015854
4.862,3.042062,1.421906,-0.018291
4.863,3.243621,1.221348,-0.642922
4.864,3.042062,1.22046,-1.914186
4.865,3.122583,1.382859,-1.595285
4.866,3.284009,1.382859,0.139158
4.867,3.203232,1.342481,-0.640813
4.868,3.122711,1.223123,-0.170183
4.869,3.606862,1.181858,1.250817
4.87,3.20336,1.221348,-1.123865
4.871,3.405047,1.381972,0.301256
4.872,3.404919,1.342925,-0.334718
4.873,3.32427,1.344257,-0.956065
4.874,3.405431,1.182745,-0.017028
4.875,3.364531,1.182301,-1.273985
4.876,3.163227,1.381972,0.145388
4.877,3.525829,1.463171,-0.169374
4.878,3.405431,1.343369,-0.172966
4.879,3.324398,1.382415,0.140804
4.88,3.445436,1.423237,-0.016326
4.881,3.445436,1.181414,-1.119964
4.882,3.445947,1.14148,-0.014862
4.883,3.485696,1.261726,-0.178925
4.884,3.365042,1.342925,-0.48892
4.885,3.244132,1.102433,-0.802999
4.886,3.445563,1.302991,-0.164627
4.887,3.526085,1.181414,-0.483991
4.888,3.284137,1.183189,-0.644279
4.889,3.324654,1.26217,-1.121283
4.89,3.284265,1.10199,-0.644424
4.891,3.405558,1.544371,-0.016181
4.892,3.566473,1.222235,1.09233
4.893,3.606606,1.264389,0.781487
4.894,3.445947,1.302991,-0.012262
4.895,3.687511,1.141924,-0.491357
4.896,3.606734,1.302991,-0.012224
4.897,3.526085,1.062499,-0.800562
4.898,3.64725,1.305654,-0.328198
4.899,3.566473,1.424125,-0.172966
4.9,3.60699,1.183189,-1.278934
4.901,3.526213,1.223567,-1.125203
4.902,3.64725,1.183633,-0.326715
4.903,3.566217,1.103321,-0.324203
4.904,3.526213,1.224455,-0.491993
4.905,3.606862,1.023897,-1.438482
4.906,3.728027,0.94181,-0.012426
4.907,3.647122,1.465834,-0.960687
4.908,3.445819,1.303435,-0.013581
4.909,3.405431,1.344257,0.298599
4.91,3.60699,1.224455,-0.643942
4.911,3.526213,1.183189,0.146379
4.912,3.405303,1.385522,-0.644751
4.913,3.606606,1.105096,0.140842
4.914,3.64725,1.065162,-0.330981
4.915,3.56609,1.385966,-0.01389
4.916,3.647122,1.184521,-0.647187
4.917,3.646867,1.224898,-1.427398
4.918,3.687383,1.265276,-0.332483
4.919,3.848681,0.944029,-0.169374
4.92,3.808421,1.425012,0.624684
4.921,3.727772,1.064719,0.300101
4.922,3.727899,1.225786,-0.488593
4.923,3.687255,1.184521,-0.647225
4.924,3.606606,1.14503,-0.651954
4.925,3.566473,1.104653,-0.170183
4.926,3.848681,1.345144,-0.486446
4.927,3.687511,1.30521,0.303529
4.928,3.647378,1.22623,-0.491376
4.929,3.848554,0.984851,0.939975
4.93,3.768288,1.224455,-0.79619
4.931,3.687511,1.586524,-1.126031
4.932,3.728027,1.184521,-0.956912
4.933,3.728155,1.145474,0.302355
4.934,3.889326,1.30521,-0.330798
4.935,3.728155,1.38641,-0.644751
4.936,3.768416,1.104653,-0.007477
4.937,3.76816,1.145474,-1.430807
4.938,3.728027,1.063387,-0.159571
4.939,3.606734,0.944029,-0.804028
4.94,3.566473,1.266164,0.145369
4.941,3.808805,1.264832,-0.017318
4.942,3.808293,1.224898,-1.590594
4.943,3.808549,1.025672,0.778059
4.944,3.687255,1.225786,0.774467
4.945,3.566217,1.265276,-0.328343
4.946,3.929586,1.064719,-0.802892
4.947,3.808549,1.065162,-1.277923
4.948,3.64725,1.224455,-0.805348
4.949,3.808676,1.064719,-0.488901
4.95,3.64725,0.863273,-2.538673
4.951,3.525701,1.14503,-0.170712
4.952,3.647122,1.067382,-0.172821
4.953,3.848809,1.105984,-0.331954
4.954,3.888942,1.225786,-0.011107
4.955,3.64725,1.145918,0.140641
4.956,4.050624,1.025228,-1.122218
4.957,3.566473,1.185852,-1.434707
4.958,3.808676,1.14503,0.78376
4.959,3.889326,1.38641,-1.584182
4.96,3.848809,1.026116,-0.48582
4.961,3.848681,1.146362,-1.122111
4.962,3.606862,1.10554,-0.649335
4.963,3.889326,1.105984,-1.111298
4.964,3.808676,1.186296,-0.329624
4.965,3.768032,1.026116,-0.645598
4.966,3.728027,1.145474,-1.115053
4.967,3.606862,1.226674,-0.006379
4.968,3.647122,0.986626,0.305156
4.969,3.848426,1.06605,-0.644713
4.97,3.687639,1.184521,-1.121466
4.971,3.848809,0.985738,-1.275448
4.972,3.646995,1.02656,-0.484982
4.973,3.727899,1.187184,-0.012753
4.974,3.687127,1.146362,-1.122401
4.975,3.808549,1.186296,0.148007
4.976,3.647122,1.066494,0.145841
4.977,3.848937,0.946248,-1.269256
4.978,3.687511,1.187184,-0.799782
4.979,3.646867,1.107316,-0.012262
4.98,3.767777,0.946692,0.148334
4.981,3.767649,1.067382,-0.639676
4.982,4.090629,1.106872,0.143424
4.983,3.808676,0.825114,-0.481718
4.984,3.727644,1.106428,-1.590229
4.985,3.848937,1.187184,0.462479
4.986,3.969975,1.027448,-0.012243
4.987,4.050496,1.106428,-0.168565
4.988,3.969847,1.105096,-0.639676
4.989,3.889198,1.10554,-0.011252
4.99,3.929842,1.02656,-0.802401
4.991,3.889198,1.146806,0.617173
4.992,4.050496,1.187184,-0.800418
4.993,3.728155,0.90587,-0.488111
4.994,3.929586,1.267495,0.150828
4.995,4.130762,1.146362,0.625897
4.996,3.889326,1.187184,-0.482083
4.997,3.808293,1.106872,-0.171357
4.998,4.090885,1.146362,0.149933
4.999,3.848809,1.146806,-0.328362
5,3.849193,1.186296,-1.905847
5.001,3.76816,1.026116,-0.963614
5.002,3.848681,1.146806,-1.590267
5.003,3.646995,1.106872,0.146707
5.004,3.767904,0.905426,-1.593031
5.005,3.848809,0.946692,-1.589256
5.006,3.768288,0.945804,-2.694195
5.007,3.969591,1.107759,-0.952165
5.008,3.727772,1.066494,-0.486301
5.009,3.768416,1.146806,-0.327043
5.01,3.929331,1.027004,-2.064104
5.011,3.848681,1.02656,-0.643287
5.012,3.808421,1.267495,-1.116681
5.013,3.889198,1.14725,-0.956604
5.014,4.010364,1.187184,-0.644424
5.015,3.808165,1.508431,0.153063
5.016,3.848681,0.98707,-0.482546
5.017,3.687511,1.106872,-1.270412
5.018,3.929331,0.947579,-0.640042
5.019,3.808549,1.027448,-1.117471
5.02,3.929458,1.268383,-1.753791
5.021,3.969591,1.228893,0.938127
5.022,3.969591,1.188959,-1.273503
5.023,3.727644,1.068269,-0.325906
5.024,3.808549,0.988401,-0.490221
5.025,3.808037,1.02656,-1.275776
5.026,3.848681,1.108203,-0.644751
5.027,3.76816,1.146806,-1.592848
5.028,4.009852,0.986182,-0.645598
5.029,3.969719,1.027891,-0.324732
5.03,3.848681,1.027891,-0.801101
5.031,3.686999,1.188071,0.937009
5.032,3.969463,1.02656,-1.273503
5.033,3.969591,1.147693,0.623346
5.034,3.768032,1.267939,-0.013871
5.035,4.090501,1.066494,0.141941
5.036,3.969463,1.188515,-0.643508
5.037,3.76816,0.907202,0.143404
5.038,3.848554,1.106428,-0.796171
5.039,3.848554,1.107759,-0.015334
5.04,4.171278,1.028335,0.463905
5.041,3.808293,1.147693,-0.80813
5.042,3.969719,1.067825,-0.963325
5.043,3.969463,0.865936,-0.807658
5.044,3.76816,1.268827,0.624502
5.045,3.848809,0.86638,-1.749044
5.046,3.727772,0.82689,-0.327332
5.047,3.88907,0.907646,0.462951
5.048,3.928947,0.786512,0.148961
5.049,3.808037,1.027448,0.619773
5.05,4.735822,8.507547,43.651929
5.051,9.820558,15.021242,9.260724
5.052,9.296914,17.912468,26.775195
5.053,5.22138,18.438268,33.987578
5.054,2.799858,16.87951,62.6796
5.055,6.107498,13.3449,74.802233
5.056,9.495276,11.347312,109.452741
5.057,15.786041,8.243554,174.345873
5.058,20.096744,-7.549479,254.191578
5.059,21.62243,-32.993251,338.791443
5.06,23.472501,-65.592327,406.863716
5.061,24.757518,-101.045803,465.668343
5.062,23.864623,-132.014675,492.964878
5.063,24.345576,-157.44381,506.725388
5.064,27.088544,-171.784584,516.065193
5.065,30.477729,-177.479622,525.690826
5.066,32.738206,-173.325584,543.173538
5.067,34.597102,-157.915459,566.766388
5.068,36.618575,-132.617218,598.83065
5.069,37.630719,-101.771231,636.391136
5.07,36.907946,-69.162389,675.984741
5.071,35.416893,-37.444073,712.904625
5.072,32.876763,-8.706615,742.602486
5.073,30.215725,16.769554,758.122902
5.074,28.603251,38.748834,768.467236
5.075,27.999981,55.867687,777.099903
5.076,29.050722,68.126567,789.981434
5.077,31.593793,75.530797,813.580044
5.078,36.597879,78.883483,849.32058
5.079,41.682743,79.066746,894.353455
5.08,47.735781,76.639647,946.001953
5.081,53.828566,71.558262,995.618973
5.082,59.316292,64.186883,1042.237114
5.083,63.471706,54.88446,1084.457535
5.084,66.779346,44.615194,1125.892708
5.085,68.432337,33.74292,1166.528488
5.086,69.963903,23.027718,1210.327492
5.087,71.292761,13.277596,1252.997108
5.088,72.703165,5.333378,1296.156357
5.089,74.31525,-1.566341,1336.773987
5.09,76.532787,-6.215553,1372.517235
5.091,78.509266,-9.379219,1407.949684
5.092,80.404461,-10.41573,1441.324654
5.093,81.574448,-9.685375,1471.704201
5.094,82.13797,-8.152348,1502.229942
5.095,81.612019,-5.413315,1530.550919
5.096,80.319714,-2.033554,1558.549278
5.097,78.905479,2.226521,1582.760925
5.098,77.167751,6.609955,1609.965416
5.099,75.026901,11.350574,1636.055199
5.1,72.80489,16.132458,1663.577049
5.101,70.179253,20.754612,1689.986778
5.102,67.916086,24.653069,1716.069443
5.103,66.137712,27.184887,1743.108597
5.104,63.915449,29.758415,1772.192474
5.105,62.176443,31.285233,1800.173683
5.106,60.11445,31.931274,1830.356316
5.107,57.729992,31.609581,1862.274239
5.108,54.577771,31.007912,1890.403152
5.109,51.86867,29.600899,1919.949341
5.11,48.353076,27.871311,1952.015022
5.111,44.877106,25.943382,1984.072731
5.112,41.078027,23.973743,2017.386711
5.113,37.399981,21.763168,2050.230675
5.114,33.03559,20.353943,2081.484138
5.115,28.428997,19.749157,2116.208565
5.116,23.418262,20.307793,2148.402382
5.117,18.044924,21.749855,2178.217133
5.118,12.025753,24.836319,2210.24514
5.119,5.76553,29.571163,2237.065849
5.12,-0.414814,34.787441,2265.928368
5.121,-7.804764,42.051003,2294.005867
5.122,-15.193691,49.757395,2319.240852
5.123,-21.977814,57.664787,2345.748962
5.124,-28.398182,65.008663,2369.890579
5.125,-34.535706,71.630621,2393.089333
5.126,-40.350376,77.206298,2416.449089
5.127,-45.277012,81.457063,2438.724747
5.128,-49.396511,83.981782,2460.842522
5.129,-52.748505,85.300935,2480.294212
5.13,-55.25285,85.418517,2497.539459
5.131,-57.070591,85.414968,2515.454109
5.132,-58.080303,84.409962,2529.415482
5.133,-58.444954,83.124079,2541.02935
5.134,-58.404564,81.920731,2553.77581
5.135,-57.637825,80.717832,2560.690018
5.136,-56.588612,79.435064,2565.393127
5.137,-54.933323,77.913126,2567.920113
5.138,-53.439587,76.633467,2568.240486
5.139,-51.420799,74.911419,2566.054016
5.14,-49.119164,72.50828,2562.618828
5.141,-46.898174,69.704021,2555.876396
5.142,-43.749157,66.096647,2546.158134
5.143,-41.043762,62.045551,2537.389427
5.144,-37.813953,57.312927,2526.101318
5.145,-34.543385,51.86104,2511.998955
5.146,-30.869938,46.847538,2499.157387
5.147,-27.478199,41.471081,2481.589592
5.148,-23.763733,36.056911,2465.281219
5.149,-20.049397,30.601028,2449.783226
5.15,-16.133369,25.82935,2429.221901
5.151,-12.620205,20.934761,2411.187241
5.152,-8.865349,15.919491,2391.10408
5.153,-5.271667,11.586197,2371.512344
5.154,-1.597462,7.212971,2350.01696
5.155,1.794537,2.998592,2328.832123
5.156,5.468105,-1.33514,2307.339439
5.157,8.738682,-5.631161,2285.202591
5.158,11.323677,-9.60548,2264.029861
5.159,13.948162,-13.179585,2241.580246
5.16,16.33083,-16.834442,2220.554245
5.161,18.753883,-20.207096,2197.624969
5.162,20.611885,-23.140026,2175.010803
5.163,22.469629,-25.871967,2153.336884
5.164,24.085939,-29.046722,2131.195816
5.165,25.499666,-32.139843,2109.526688
5.166,26.551046,-34.512371,2088.47551
5.167,28.005291,-36.600925,2067.118347
5.168,29.055649,-39.417164,2046.059219
5.169,30.147547,-41.265671,2025.492386
5.17,31.399971,-43.197594,2004.752899
5.171,32.411091,-45.247982,1984.00676
5.172,32.97781,-46.977131,1964.36322
5.173,33.947776,-49.068348,1944.719131
5.174,34.716693,-50.998497,1925.233292
5.175,35.363931,-52.248871,1904.798874
5.176,36.011169,-53.978018,1884.037842
5.177,36.85997,-55.226183,1865.962234
5.178,37.224488,-56.232525,1846.31633
5.179,37.065239,-57.402145,1826.0233
5.18,36.986121,-57.886679,1806.366272
5.181,36.745071,-58.132059,1785.602997
5.182,36.706343,-58.25585,1767.053146
5.183,36.183211,-58.179981,1746.277985
5.184,35.66008,-57.863611,1723.932877
5.185,35.015526,-57.74559,1704.58316
5.186,34.330709,-57.349802,1684.130447
5.187,33.404077,-56.873695,1664.144196
5.188,32.35589,-56.436638,1642.578003
5.189,31.589914,-55.718718,1623.073944
5.19,30.300295,-55.242174,1600.247025
5.191,29.211596,-54.32546,1579.315773
5.192,28.405872,-53.648357,1559.015831
5.193,27.075607,-52.690828,1537.763443
5.194,25.9469,-51.933861,1516.988533
5.195,24.696775,-50.857418,1495.58049
5.196,23.164696,-49.941151,1472.753754
5.197,21.995605,-48.943245,1450.561806
5.198,20.504042,-47.704845,1429.943275
5.199,19.455475,-46.788141,1408.368248
5.2,18.488322,-45.674425,1386.811508
5.201,17.117285,-44.356161,1364.616463
5.202,15.907932,-43.680387,1340.526505
5.203,14.819105,-42.282705,1320.057915
5.204,13.690144,-41.407261,1296.757401
5.205,12.23897,-40.329487,1273.303185
5.206,11.472994,-39.174952,1251.57251
5.207,10.344799,-37.857571,1229.22567
5.208,9.498304,-36.822395,1205.607727
5.209,8.773355,-35.22459,1182.468216
5.21,7.76556,-34.271057,1158.85437
5.211,7.040483,-32.794386,1135.711395
5.212,6.315281,-31.237846,1111.000885
5.213,5.469296,-29.961733,1087.068489
5.214,5.268633,-28.524994,1063.455505
5.215,4.785887,-27.090034,1038.272942
5.216,4.545475,-25.773987,1014.025459
5.217,4.022598,-24.458382,987.734245
5.218,3.781929,-23.14411,962.237129
5.219,3.823853,-21.99135,934.997765
5.22,3.543306,-20.957502,909.498138
5.221,3.464447,-19.321541,882.104019
5.222,3.667795,-18.289473,854.239182
5.223,3.831141,-17.216576,827.492386
5.224,3.914221,-16.10153,798.524094
5.225,4.601848,-14.950544,771.451218
5.226,4.845714,-13.917141,743.592918
5.227,5.251134,-12.845137,716.839287
5.228,5.777846,-11.852556,687.234997
5.229,6.102617,-10.89991,660.320148
5.23,6.185312,-9.866952,632.940628
5.231,6.308013,-9.116193,603.02832
5.232,6.753694,-8.163103,575.635242
5.233,6.755996,-7.373743,548.879745
5.234,7.362591,-6.742343,520.070415
5.235,7.606585,-6.071898,493.473255
5.236,7.850451,-5.600678,467.183296
5.237,7.811852,-4.768279,438.373005
5.238,8.297793,-3.934546,412.082123
5.239,8.46101,-3.748191,386.576912
5.24,8.704493,-2.954393,362.027702
5.241,9.028367,-2.240906,336.048027
5.242,8.667428,-2.011066,312.899038
5.243,9.152986,-1.778564,288.508451
5.244,9.154265,-1.829594,264.572609
5.245,9.317481,-1.556714,242.853313
5.246,9.278499,-1.685392,219.68577
5.247,9.037575,-1.935648,201.116781
5.248,9.159891,-1.82206,181.91843
5.249,9.16053,-2.110474,163.650831
5.25,9.282975,-2.279531,148.689061
5.251,9.082695,-2.203657,132.786996
5.252,9.042562,-2.891412,117.350368
5.253,8.599951,-3.137674,104.120624
5.254,8.721883,-3.462028,92.628486
5.255,8.843433,-3.988716,80.974277
5.256,9.207186,-4.31307,68.844889
5.257,9.006777,-4.839313,58.915114
5.258,9.370658,-5.362894,51.207892
5.259,8.887274,-5.444537,43.957742
5.26,9.049084,-5.565671,38.452002
5.261,8.807264,-6.250762,31.830334
5.262,8.767643,-6.975345,26.317631
5.263,8.767899,-6.655873,19.860865
5.264,8.687633,-5.772886,17.817141
5.265,8.163989,-4.605923,14.03628
5.266,7.962685,-3.038732,11.197689
5.267,7.801515,-1.593118,9.294755
5.268,7.035795,-0.387552,7.558791
5.269,6.672554,0.938703,7.087208
5.27,6.027488,1.74049,4.085565
5.271,5.382167,2.624365,4.399064
5.272,5.059314,3.226925,2.981618
5.273,4.333472,3.387549,1.39381
5.274,3.727899,3.185216,-0.335489
5.275,3.001673,2.781881,-0.497203
5.276,2.840375,2.220142,-0.335652
5.277,2.639455,2.018697,-0.495074
5.278,2.719593,1.858073,0.450731
5.279,2.921535,1.898451,-0.339263
5.28,3.405558,1.697449,-0.964568
5.281,3.486463,1.739602,0.144963
5.282,3.606734,2.020916,-2.232983
5.283,3.606734,1.660178,-0.018272
5.284,3.445691,1.941048,-0.805955
5.285,3.445819,2.061294,0.292898
5.286,3.284265,1.90067,-0.970288
5.287,3.485824,1.94016,-0.179985
5.288,3.244132,1.86118,0.29389
5.289,3.485696,1.941048,0.607553
5.29,3.647378,1.740046,-0.807034
5.291,3.52634,2.103003,-1.12971
5.292,3.606862,2.063957,0.299147
5.293,3.445691,1.741378,-0.650779
5.294,3.445563,1.702331,0.142864
5.295,3.647122,2.022247,-0.807727
5.296,3.76816,1.781756,-0.802489
5.297,3.687767,1.701,0.137433
5.298,3.889454,1.701444,-1.443046
5.299,3.526213,1.58031,-0.019899
5.3,3.687639,1.983201,0.610481
5.301,3.687511,1.742265,-0.176375
5.302,3.48608,1.784419,-1.600485
5.303,3.647122,1.662841,-0.489673
5.304,3.485568,1.541708,0.457106
5.305,3.52634,1.743597,-1.437162
5.306,3.52634,1.742709,-1.120899
5.307,3.566473,1.541708,-0.490019
5.308,3.687511,1.823909,0.295209
5.309,3.647122,1.581642,0.775516
5.31,3.445691,1.983645,-1.118771
5.311,3.566601,1.863843,-0.32794
5.312,3.889454,1.582973,-0.646658
5.313,3.445947,1.864287,-0.652079
5.314,3.76816,2.023579,-0.017425
5.315,3.808805,1.863843,0.780446
5.316,3.687511,1.662841,-0.017444
5.317,3.687767,1.744928,0.458078
5.318,3.687895,1.742265,-0.327997
5.319,3.808421,1.863399,0.459542
5.32,3.808676,1.743597,-0.012205
5.321,3.727899,1.783531,-0.490019
5.322,3.566729,1.502661,-0.487746
5.323,3.727899,1.864287,-0.487582
5.324,3.728027,1.543039,-1.278694
5.325,3.647762,1.86473,-1.283932
5.326,3.647122,1.744928,-0.171502
5.327,3.60699,1.704994,-0.801352
5.328,3.64725,1.744485,-0.335999
5.329,3.687767,1.823909,0.299811
5.33,3.929458,1.543039,-0.011233
5.331,3.728027,1.744928,-0.802382
5.332,3.768032,1.70455,0.139523
5.333,3.728027,1.46184,-1.59411
5.334,3.808549,1.543039,-0.806282
5.335,3.687255,1.664173,0.46037
5.336,3.768288,1.623795,-0.80661
5.337,3.607118,1.664173,-0.803663
5.338,3.808549,1.663729,0.773533
5.339,3.64725,1.744485,-0.171338
5.34,3.687639,1.744485,-0.64816
5.341,3.727516,1.706326,0.304848
5.342,3.849065,1.866949,-0.010241
5.343,3.566473,1.70455,-1.12009
5.344,3.687383,1.664173,0.457106
5.345,3.687511,1.545258,-0.963104
5.346,3.687511,1.78575,-0.966841
5.347,3.848937,1.545258,-0.169046
5.348,3.606478,1.866949,-0.962594
5.349,3.848809,1.706326,-0.488536
5.35,3.727899,1.665948,0.459542
5.351,3.889198,1.544371,-0.014824
5.352,3.646995,1.585192,-0.334352
5.353,3.848809,1.745816,-0.962113
5.354,3.808293,1.745816,-1.11958
5.355,3.727516,2.02713,-0.326378
5.356,3.727644,1.66506,-0.650616
5.357,3.929586,1.666392,0.29519
5.358,3.888942,1.866506,0.144781
5.359,3.606478,1.62557,-1.745568
5.36,3.768288,1.704994,-0.012514
5.361,3.767904,1.584748,-0.325994
5.362,3.888942,1.506212,-0.643577
5.363,3.889198,1.58608,-0.173919
5.364,3.808293,1.424125,-0.486446
5.365,3.889198,1.464946,-0.484135
5.366,3.929331,1.666392,0.144126
5.367,3.768288,1.827459,-0.642768
5.368,3.727644,1.746704,-1.121447
5.369,3.767904,1.666392,-0.173775
5.37,3.526213,1.464946,-1.427341
5.371,4.010364,1.345144,-1.751134
5.372,3.727516,1.867393,-0.167727
5.373,3.767904,1.626458,0.460515
5.374,3.768032,1.586968,-0.33569
5.375,3.929203,1.946818,0.143606
5.376,3.606222,1.907771,0.29882
5.377,3.889198,1.466278,-0.16791
5.378,3.727899,1.425012,-0.48892
5.379,3.848681,1.706326,-0.17674
5.38,3.929586,1.827903,0.461506
5.381,3.76816,1.465834,-0.169065
5.382,3.728027,1.626458,-0.490221
5.383,3.848809,1.464503,0.459359
5.384,3.768288,1.385078,-0.327496
5.385,3.768032,1.868281,-1.910575
5.386,3.929458,1.505324,-1.275467
5.387,3.929586,1.626458,-0.32273
5.388,3.848809,1.547034,-1.914812
5.389,3.848809,1.586524,0.778906
5.39,4.010236,1.547034,-0.961785
5.391,3.76816,1.626458,-0.485599
5.392,3.929203,1.707213,-1.12009
5.393,3.727772,1.4259,-0.961641
5.394,3.929458,1.667723,-0.960706
5.395,3.969847,1.626902,0.14297
5.396,3.889198,1.466722,-1.750826
5.397,3.969719,1.547477,-0.96426
5.398,3.768288,1.425012,-0.641949
5.399,3.767904,1.586524,-1.118607
5.4,3.808421,1.34692,-0.804837
5.401,4.090629,1.787969,-0.488074
5.402,3.929458,1.467166,-1.439473
5.403,4.090757,1.667723,-1.273138
5.404,3.727516,1.427675,-0.798771
5.405,3.727516,1.626902,-0.325686
5.406,3.768032,1.426344,-0.328324
5.407,4.00998,1.586524,-0.329951
5.408,4.090757,1.668167,-0.328324
5.409,3.969591,1.627345,-0.169084
5.41,3.969591,1.668611,-0.645233
5.411,3.848681,1.428119,-0.32816
5.412,3.969336,1.747147,-1.275247
5.413,3.888942,1.627345,0.460206
5.414,3.929203,1.587411,-0.806446
5.415,4.010108,1.586968,-0.33519
5.416,3.808037,1.70677,-0.488593
5.417,3.848809,1.347364,-0.96789
5.418,3.888559,1.587855,-0.648015
5.419,3.888814,1.267495,-0.326485
5.42,3.768032,1.627789,0.307285
5.421,3.88907,1.387298,-0.489855
5.422,3.848681,1.66728,-0.641949
5.423,4.050624,1.54659,-0.013543
5.424,3.969847,1.507543,-1.277076
5.425,3.848809,1.587411,-0.32583
5.426,3.848681,1.385966,-0.650471
5.427,3.848809,1.708545,-0.48791
