BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
2.671,3.742898,3.064555,522.188637
2.672,5.032519,4.672124,492.497993
2.673,6.040057,6.078247,458.84301
2.674,7.127734,7.32419,428.362198
2.675,8.215924,8.770692,399.453949
2.676,9.304113,9.775256,369.424622
2.677,10.271007,10.817978,340.359261
2.678,11.237902,11.784384,311.454506
2.679,12.08376,12.74857,286.174515
2.68,13.010778,13.591179,259.001083
2.681,13.534678,14.114316,233.249027
2.682,14.017678,14.516319,209.548176
2.683,14.903668,14.758142,186.638321
2.684,15.427312,14.676498,165.144054
2.685,15.628616,14.597075,144.604099
2.686,15.708498,14.195071,127.219482
2.687,16.191753,13.352906,110.476725
2.688,16.957729,12.751677,94.039221
2.689,16.876441,11.947671,80.283848
2.69,16.472171,10.983041,67.481302
2.691,15.866983,9.014734,55.005334
2.692,15.543619,7.767459,46.457004
2.693,15.341805,5.117611,38.874105
2.694,15.260899,2.788567,31.295144
2.695,15.058957,1.181886,25.606822
2.696,14.171688,-0.143482,19.909562
2.697,13.24403,-1.225251,16.274112
2.698,12.599092,-1.547386,12.315976
2.699,11.510136,-1.86819,9.306032
2.7,10.623634,-1.105893,6.927902
2.701,9.212081,-0.261952,5.823792
2.702,7.922333,0.462186,4.86338
2.703,6.470904,0.704009,3.914291
2.704,4.898948,0.825587,2.803016
2.705,3.729471,0.90723,-0.358896
2.706,3.246087,0.584651,1.212859
2.707,2.479984,0.223026,0.264964
2.708,2.439211,0.222582,1.521593
2.709,2.116743,0.022912,1.684588
2.71,2.076482,-0.137268,0.578368
2.711,2.197903,0.022912,0.411743
2.712,2.359074,-0.056512,0.89286
2.713,2.560377,0.144933,0.889393
2.714,2.802581,-0.09689,1.214987
2.715,3.044272,-0.096447,0.581815
2.716,3.366485,-0.017022,1.369518
2.717,3.326609,0.184423,1.055874
2.718,3.28622,-0.25707,1.845184
2.719,3.326353,-0.13638,1.375672
2.72,3.125305,-0.137268,2.162257
2.721,3.205827,-0.176758,1.848776
2.722,3.286476,-0.13638,0.898242
2.723,3.326353,-0.055181,0.58508
2.724,3.286348,0.023799,1.693292
2.725,3.125049,-0.255295,0.742374
2.726,3.28622,-0.337826,1.221526
2.727,3.689338,-0.095559,1.057482
2.728,3.447391,-0.055181,2.163576
2.729,3.326736,-0.216249,1.851087
2.73,3.407385,0.023356,1.050597
2.731,3.246215,-0.177202,2.481139
2.732,3.527912,0.184423,1.066186
2.733,3.407002,-0.015691,0.74091
2.734,3.205571,-0.13638,1.219089
2.735,3.568684,0.064177,0.747178
2.736,3.487779,-0.017022,1.371126
2.737,3.326992,0.183979,1.688709
2.738,3.367381,-0.177202,1.05831
2.739,3.56894,0.023799,2.796873
2.74,3.730238,0.024243,2.322853
2.741,3.851148,0.064177,1.373928
2.742,3.649077,-0.015247,2.953878
2.743,3.890769,0.023799,1.055209
2.744,3.689849,-0.016135,1.694429
2.745,3.810504,-0.056512,2.321862
2.746,3.407513,-0.056956,0.432687
2.747,3.729982,0.104555,1.536287
2.748,3.608817,-0.017466,2.002006
2.749,3.729982,-0.096447,2.636642
2.75,3.366997,0.103667,-0.198357
2.751,3.488291,-0.137712,1.373399
2.752,3.850636,0.023356,1.376884
2.753,3.246087,-0.177202,1.376865
2.754,3.528295,-0.136824,0.584397
2.755,3.608561,0.104555,1.373582
2.756,3.366741,0.063733,0.271137
2.757,3.689722,-0.056069,0.900333
2.758,3.729855,0.023356,1.68739
2.759,3.609073,0.024687,0.737501
2.76,3.649333,0.025131,2.006388
2.761,3.649717,-0.094671,-0.047947
2.762,3.689338,-0.016135,2.002614
2.763,3.729599,-0.177202,0.26797
2.764,3.608817,0.064177,0.739736
2.765,3.568172,-0.055181,2.324009
2.766,3.608817,-0.175427,0.899215
2.767,3.608689,-0.055625,0.585754
2.768,3.649205,-0.135049,0.90169
2.769,3.608689,0.145821,1.38425
2.77,3.688954,0.065509,1.21647
2.771,3.568556,-0.015691,0.583462
2.772,3.648821,-0.216692,1.532311
2.773,3.971802,-0.094671,0.26667
2.774,3.568045,-0.377316,0.901815
2.775,3.810504,-0.135049,1.694429
2.776,3.850892,0.024687,1.221488
2.777,3.609328,-0.135049,0.895604
2.778,3.52804,-0.135937,2.159801
2.779,3.769987,0.144933,1.685598
2.78,3.729982,0.186198,0.584252
2.781,3.729727,-0.015247,1.058637
2.782,3.689722,-0.216692,0.268171
2.783,3.770243,-0.016578,0.587035
2.784,3.770243,-0.215805,1.22248
2.785,3.810504,0.064621,1.214323
2.786,3.528295,-0.015247,1.218888
2.787,3.649205,-0.135493,0.74272
2.788,3.891281,0.064621,2.483758
2.789,3.568172,0.065065,1.376991
2.79,3.608945,-0.054293,2.169258
2.791,3.729471,-0.176315,0.590318
2.792,3.689338,-0.215805,0.742412
2.793,3.891153,-0.096003,-0.366464
2.794,3.56894,-0.056069,0.744993
2.795,3.810631,0.065509,1.69049
2.796,3.649077,0.064621,-0.209372
2.797,3.568428,0.225689,0.742047
2.798,3.649333,-0.055181,0.895768
2.799,3.609073,0.184423,2.32036
2.8,3.770499,-0.134605,1.368362
2.801,3.689466,0.064621,0.741055
2.802,3.649461,-0.096003,1.690654
2.803,3.850764,-0.256183,1.690818
2.804,3.810631,-0.135049,0.112023
2.805,3.447774,-0.136824,1.531723
2.806,3.770243,-0.015691,0.428585
2.807,3.729982,-0.135049,0.110376
2.808,3.891153,-0.134161,1.215151
2.809,3.85102,-0.094227,0.742374
2.81,3.608817,-0.094671,0.588892
2.811,3.729982,-0.295673,2.324134
2.812,3.5683,-0.095115,2.161429
2.813,3.769987,0.025575,-0.203085
2.814,3.689466,-0.334719,1.530221
2.815,3.649077,-0.134605,1.377356
2.816,3.81012,-0.256183,0.898705
2.817,3.891281,0.024687,0.747449
2.818,3.527912,-0.29656,2.01361
2.819,3.770115,-0.054293,1.531376
2.82,3.649077,-0.336494,0.587054
2.821,3.729727,-0.096003,0.269289
2.822,3.809864,0.026462,1.058436
2.823,3.729471,-0.174983,0.26355
2.824,3.528167,-0.054737,2.012512
2.825,3.487523,-0.495343,1.060284
2.826,3.850636,0.306444,1.848776
2.827,3.729855,0.025575,1.058455
2.828,3.769987,-0.13638,0.584435
2.829,3.649077,0.10633,1.061112
2.83,3.367125,-0.055181,0.738946
2.831,3.488163,-0.174983,2.170076
2.832,3.649205,-0.175871,0.743693
2.833,3.528295,-0.135049,0.419236
2.834,3.971674,0.065509,0.111166
2.835,3.729599,-0.415919,0.585407
2.836,3.850764,-0.014803,0.74142
2.837,3.689082,0.065065,0.744811
2.838,3.608945,-0.215805,1.216634
2.839,3.729982,-0.014803,1.219542
2.84,3.528167,-0.135937,0.591763
2.841,3.810376,-0.095115,1.850385
2.842,3.891281,-0.135937,0.269289
2.843,3.931541,0.225689,1.535151
2.844,3.729982,0.065953,-0.045126
2.845,3.931541,-0.014359,1.693091
2.846,3.850892,-0.255295,0.896577
2.847,3.931158,-0.255739,2.174496
2.848,3.528295,-0.176315,0.897896
2.849,3.568428,-0.175871,0.587699
2.85,3.769987,-0.135049,2.483248
2.851,3.729855,-0.216249,0.106602
2.852,3.729855,0.105443,1.689461
2.853,3.729855,0.065509,0.590646
2.854,3.931541,-0.055181,0.586997
2.855,3.85102,-0.214473,-0.687292
2.856,3.608945,-0.095559,0.74404
2.857,3.931413,-0.214917,-0.203469
2.858,3.608689,-0.015691,-0.363354
2.859,4.012191,-0.176758,1.685743
2.86,3.850636,-0.214917,2.319387
2.861,4.052579,0.024687,0.897732
2.862,3.972058,-0.055181,1.379484
2.863,3.931541,0.186198,1.692782
2.864,3.689722,-0.095115,0.74613
2.865,3.568556,-0.297004,0.428604
2.866,3.729727,-0.214029,0.118234
2.867,3.689338,0.025575,0.423492
2.868,3.971418,0.065509,0.42743
2.869,3.97193,-0.054737,1.063404
2.87,4.052451,-0.134161,0.431204
2.871,3.68921,-0.013472,0.114132
2.872,3.608817,-0.054293,0.899013
2.873,3.729727,-0.254851,0.748113
2.874,3.931541,-0.133717,1.061902
2.875,3.809992,-0.093783,2.170904
2.876,3.729471,-0.29656,2.485685
2.877,3.971674,0.065065,2.160755
2.878,3.729471,-0.053406,0.742393
2.879,3.931285,0.026462,1.532494
2.88,3.971674,-0.095115,1.375181
2.881,3.850509,-0.134161,1.057155
2.882,3.770115,-0.135049,-0.837094
2.883,3.649333,-0.135493,1.214487
2.884,3.931158,-0.174095,1.526119
2.885,4.052323,-0.134161,0.746149
2.886,3.689338,-0.175871,1.215151
2.887,3.649333,-0.215361,1.85466
2.888,3.85102,0.105887,2.485357
2.889,3.770115,-0.095115,0.744974
2.89,3.891153,-0.095115,0.584743
2.891,3.649205,-0.096447,1.690616
2.892,3.810376,-0.214917,0.431041
2.893,3.729855,-0.055181,0.907844
2.894,3.891281,-0.013915,1.847784
2.895,3.810248,-0.214917,0.899524
2.896,4.052707,-0.093783,2.167659
2.897,3.770371,0.026019,0.899234
2.898,3.810759,-0.455409,0.746457
2.899,4.092584,-0.054293,0.74714
2.9,3.971802,-0.135937,1.692099
2.901,3.891153,-0.093783,1.37259
2.902,3.5683,-0.215361,-0.362709
2.903,3.729982,-0.094227,0.902971
2.904,3.931669,0.225245,0.748931
2.905,3.891025,-0.175427,0.900188
2.906,3.568428,-0.214917,1.376991
2.907,3.810504,-0.054293,0.422519
2.908,3.770371,0.106774,2.320687
2.909,3.810504,-0.094227,-0.201322
2.91,3.729599,0.066396,1.69179
2.911,3.769859,-0.174983,1.061093
2.912,3.770115,-0.135049,1.535478
2.913,3.769987,-0.29656,2.01179
2.914,3.689594,-0.174539,1.062374
2.915,3.810887,-0.214473,2.005598
2.916,3.770371,0.026019,1.379465
2.917,3.648949,-0.135937,1.537424
2.918,3.891025,-0.094227,-0.20193
2.919,3.608817,-0.055181,3.424162
2.92,0.508874,11.062465,57.810022
2.921,4.902912,16.807204,14.492645
2.922,3.575078,25.483549,66.621742
2.923,-3.475268,31.14842,92.368092
2.924,-1.416732,31.745655,124.452215
2.925,5.881317,24.864122,185.913347
2.926,7.051433,17.374703,246.737568
2.927,10.156747,-0.402181,336.184532
2.928,13.059606,-25.919619,374.320179
2.929,16.968855,-54.251522,393.982018
2.93,21.360591,-79.812887,399.735897
2.931,24.826845,-96.249756,405.333466
2.932,26.480727,-110.513321,415.45903
2.933,28.135379,-119.873428,435.230171
2.934,29.509868,-121.316822,475.048779
2.935,31.490569,-112.996777,524.320091
2.936,32.747601,-93.989929,584.781693
2.937,33.359694,-68.596289,647.60392
2.938,33.043875,-41.55337,700.002403
2.939,31.84002,-15.152502,733.134079
2.94,30.55398,7.473264,747.454239
2.941,29.992374,25.919262,752.000023
2.942,30.519088,40.546671,761.12883
2.943,31.932559,52.88364,777.999435
2.944,34.596413,62.808592,808.310532
2.945,38.025984,70.723972,851.58548
2.946,41.899575,76.227776,897.546707
2.947,46.539271,78.880287,943.049011
2.948,51.137938,78.074062,984.119843
2.949,55.534404,73.333443,1020.938507
2.95,59.36697,65.37591,1059.178238
2.951,61.343447,54.243174,1099.149399
2.952,62.674351,41.502426,1145.299255
2.953,63.198762,27.875585,1188.918259
2.954,63.561238,14.290453,1235.53447
2.955,63.641245,2.028024,1277.570251
2.956,63.318011,-8.30248,1318.009003
2.957,63.519569,-16.947325,1357.809616
2.958,63.317372,-23.019525,1398.710541
2.959,61.34102,-25.596164,1435.650009
2.96,59.283762,-25.521176,1472.257889
2.961,55.976632,-23.236506,1507.588104
2.962,51.539647,-18.861949,1540.545578
2.963,45.408777,-13.564917,1576.803436
2.964,38.793752,-7.624058,1611.159882
2.965,31.653546,-0.55972,1644.726044
2.966,24.835814,6.265456,1684.119049
2.967,16.929255,13.011653,1720.827759
2.968,8.981536,19.47698,1762.093719
2.969,0.226686,25.542524,1801.947723
2.97,-8.28647,30.282256,1847.145203
2.971,-17.688303,35.063253,1896.122772
2.972,-26.404426,41.250372,1938.642029
2.973,-34.556388,45.110227,1989.029938
2.974,-43.716785,50.978318,2037.998749
2.975,-52.836794,57.250187,2087.286743
2.976,-62.521475,63.001585,2137.817688
2.977,-72.447975,69.116825,2184.564972
2.978,-82.334728,76.19714,2232.41214
2.979,-91.534615,83.438084,2278.22641
2.98,-100.170094,89.754326,2320.086853
2.981,-107.554798,95.629959,2360.703705
2.982,-113.850426,101.143085,2396.5914
2.983,-118.774368,105.652088,2431.067261
2.984,-122.366646,109.75687,2457.66864
2.985,-125.19154,112.937843,2484.288239
2.986,-126.604248,115.232723,2507.292572
2.987,-127.330727,116.082436,2525.095062
2.988,-126.726307,115.763851,2540.864227
2.989,-125.47567,114.198875,2550.969177
2.99,-123.054913,111.547253,2557.770447
2.991,-120.190144,107.608421,2560.326569
2.992,-116.23616,102.62376,2561.156555
2.993,-111.515564,96.192154,2558.372284
2.994,-105.74601,88.914833,2553.703491
2.995,-99.734386,80.148411,2546.99765
2.996,-93.400036,70.336605,2536.989075
2.997,-86.944775,60.041153,2525.876556
2.998,-80.610428,49.463942,2513.197815
2.999,-74.074131,38.323217,2499.087708
3,-67.457827,26.822643,2484.518066
3.001,-61.2449,15.642871,2468.677399
3.002,-54.910931,4.542082,2451.900604
3.003,-48.577604,-5.915328,2436.850983
3.004,-42.60675,-16.011555,2421.486237
3.005,-36.515497,-25.66407,2403.273987
3.006,-30.948274,-34.472198,2385.844788
3.007,-25.461827,-42.919147,2371.581726
3.008,-20.257845,-50.804355,2353.199799
3.009,-15.578274,-57.804803,2334.348389
3.01,-10.777537,-64.483116,2320.238434
3.011,-6.340169,-71.361987,2302.63327
3.012,-2.466962,-77.354764,2286.448334
3.013,1.203536,-82.987687,2271.843994
3.014,4.350516,-88.859774,2256.918518
3.015,7.738934,-94.250874,2242.932434
3.016,10.401764,-99.038532,2227.84256
3.017,13.225125,-104.265457,2215.115112
3.018,16.04951,-109.334425,2201.902985
3.019,17.986625,-114.401175,2189.019165
3.02,20.20518,-119.307306,2177.55542
3.021,22.343343,-124.292849,2165.924072
3.022,24.199425,-129.0774,2154.756226
3.023,25.853565,-133.581963,2144.68692
3.024,27.063814,-137.601551,2132.729675
3.025,28.597428,-141.140602,2122.348755
3.026,29.767801,-144.637051,2111.332642
3.027,30.494537,-147.73283,2103.006683
3.028,31.341931,-150.345852,2091.504852
3.029,31.746455,-153.198921,2083.006012
3.03,31.7871,-155.450317,2072.932648
3.031,32.311894,-157.21851,2063.169525
3.032,32.192008,-158.785252,2053.871735
3.033,31.950444,-159.749886,2043.310913
3.034,31.790168,-160.230869,2034.947693
3.035,31.14587,-160.992275,2024.861908
3.036,30.500803,-160.752232,2014.450378
3.037,29.857272,-160.710079,2005.148193
3.038,29.091808,-160.065807,1994.722778
3.039,28.124786,-159.219646,1984.953125
3.04,27.480103,-158.574486,1975.63736
3.041,26.796311,-157.488281,1964.271301
3.042,26.151502,-156.803188,1954.327698
3.043,24.620573,-155.635784,1942.646118
3.044,23.492124,-154.589954,1931.118073
3.045,22.202505,-153.219326,1920.698059
3.046,21.075079,-152.051472,1908.383087
3.047,19.623905,-150.442577,1897.173706
3.048,18.132853,-148.710323,1886.114227
3.049,16.884007,-147.222111,1871.271667
3.05,15.27179,-145.288857,1858.318695
3.051,13.700346,-143.357819,1845.522675
3.052,12.088257,-140.944027,1832.248749
3.053,10.314741,-138.851475,1818.18985
3.054,8.823818,-136.478065,1803.97113
3.055,7.05056,-133.824223,1790.070801
3.056,5.600025,-131.208092,1773.798981
3.057,3.745478,-128.673164,1758.791901
3.058,1.891441,-125.977615,1742.514587
3.059,0.440523,-123.402752,1727.189133
3.06,-1.373253,-120.991177,1709.341888
3.061,-3.428976,-118.376825,1692.744354
3.062,-5.082092,-116.163143,1676.007614
3.063,-7.057165,-113.630878,1658.14679
3.064,-9.073011,-111.619534,1640.608521
3.065,-11.088986,-109.125423,1620.705673
3.066,-12.822625,-106.912191,1604.275909
3.067,-14.838344,-104.54055,1583.565277
3.068,-17.056004,-102.127199,1564.922318
3.069,-18.789769,-100.035986,1544.234558
3.07,-20.684578,-97.622635,1525.596481
3.071,-22.418984,-94.929745,1502.993973
3.072,-24.233143,-92.838083,1483.872437
3.073,-26.047686,-90.385246,1463.178482
3.074,-27.902489,-88.053093,1440.751404
3.075,-29.394949,-85.921497,1421.306
3.076,-31.128967,-83.46866,1398.401627
3.077,-32.540394,-81.216381,1377.544037
3.078,-34.194024,-78.762651,1353.85054
3.079,-35.00064,-75.988117,1332.516174
3.08,-36.170501,-73.694127,1309.449539
3.081,-36.856469,-71.081994,1285.920288
3.082,-37.905421,-68.708135,1261.109222
3.083,-38.470604,-65.85329,1236.936462
3.084,-39.035915,-63.399563,1212.292297
3.085,-39.278503,-60.945832,1186.860336
3.086,-39.440566,-58.331925,1161.112274
3.087,-39.158872,-55.556949,1136.46727
3.088,-38.998596,-53.062398,1111.816925
3.089,-38.55611,-50.608227,1081.174301
3.09,-37.992333,-48.074188,1057.640121
3.091,-37.10647,-45.982082,1027.309692
3.092,-36.54295,-43.688537,1000.465988
3.093,-35.495918,-41.595546,970.762924
3.094,-34.731093,-39.3406,941.851051
3.095,-32.998606,-37.208561,911.049782
3.096,-31.629106,-35.075636,881.681854
3.097,-29.896617,-32.820248,851.352036
3.098,-28.325556,-30.887436,821.810051
3.099,-26.633713,-28.675087,790.065025
3.1,-24.94136,-26.538612,755.785332
3.101,-22.886404,-24.20513,726.249908
3.102,-21.114296,-21.789561,692.760399
3.103,-19.301032,-19.213811,661.010567
3.104,-17.608805,-16.516928,628.4673
3.105,-15.513716,-13.699798,597.348686
3.106,-13.540176,-10.719826,562.910217
3.107,-11.646263,-8.10503,531.795715
3.108,-9.671701,-4.965765,501.939621
3.109,-7.737783,-2.147305,468.447151
3.11,-5.601923,1.153026,439.691242
3.111,-3.78917,3.446575,407.626514
3.112,-1.45175,6.183836,378.870922
3.113,0.078667,8.277714,349.336166
3.114,2.214656,10.571707,322.15517
3.115,3.866621,12.666916,294.197979
3.116,5.477815,14.72086,266.695934
3.117,6.968739,16.53165,241.103703
3.118,8.338496,18.180928,213.766499
3.119,9.385273,19.351442,194.027935
3.12,10.109965,20.560558,169.055553
3.121,11.156869,21.648097,148.205179
3.122,12.204158,22.614058,129.240343
3.123,12.767807,22.737855,110.438831
3.124,13.129386,22.256872,93.680565
3.125,13.773685,22.217381,77.881659
3.126,14.256428,21.495018,65.077649
3.127,14.456709,20.692344,53.224768
3.128,14.455558,19.688224,41.846687
3.129,14.454279,17.759851,32.364358
3.13,13.60727,15.750723,26.511211
3.131,13.324167,13.141253,17.984654
3.132,12.880021,10.568166,14.979709
3.133,11.508601,7.75947,10.237894
3.134,9.452366,4.747997,7.708181
3.135,7.838999,2.380794,6.443194
3.136,6.388209,0.815822,5.493634
3.137,5.219243,-0.750481,3.913299
3.138,4.45314,-1.633024,3.278056
3.139,3.848207,-1.833582,2.646848
3.14,3.445216,-2.07363,3.281465
3.141,3.365207,-2.07141,2.005473
3.142,3.405723,-1.910343,1.529796
3.143,3.164287,-1.708897,0.900572
3.144,2.518838,-1.908124,0.111897
3.145,2.196369,-2.270637,1.533023
3.146,1.995065,-2.430817,-1.157759
3.147,1.591692,-2.631374,1.527986
3.148,1.671829,-2.83282,0.426967
3.149,1.712218,-2.672196,1.525695
3.15,1.994682,-2.552838,0.433052
3.151,2.397928,-2.349617,0.269172
3.152,2.680136,-2.590996,2.48266
3.153,2.680008,-1.989323,0.26507
3.154,2.680392,-2.310571,2.31928
3.155,3.002477,-1.989323,1.683653
3.156,2.680008,-2.189881,2.477547
3.157,2.720269,-2.351392,1.060649
3.158,2.841307,-2.431704,0.113342
3.159,2.962089,-2.070079,3.746674
3.16,2.720013,-2.191212,2.164895
3.161,2.760402,-1.909011,2.481813
3.162,2.680008,-1.948945,2.646464
3.163,2.921828,-1.989323,3.429766
3.164,2.761297,-1.989323,1.688747
3.165,2.801174,-2.109569,1.217106
3.166,2.801046,-2.069191,0.903355
3.167,2.922084,-2.149059,3.123469
3.168,2.801174,-1.908567,2.176401
3.169,3.083382,-1.787878,2.00398
3.17,3.123643,-2.148615,2.007446
3.171,2.922211,-2.068747,2.158328
3.172,2.881567,-1.949833,1.526667
3.173,2.801046,-1.988879,1.218261
3.174,2.921956,-1.830031,2.173927
3.175,2.72078,-1.827368,1.854717
3.176,2.922084,-1.947614,1.374737
3.177,2.882079,-2.029257,0.901834
3.178,2.760529,-1.948058,2.483595
3.179,3.002605,-1.747056,1.219215
3.18,2.922084,-1.988879,2.322044
3.181,3.083254,-1.909011,2.957961
3.182,2.962089,-2.068747,2.639098
3.183,2.962344,-1.668519,2.008545
3.184,2.881695,-1.868633,1.852897
3.185,2.760529,-2.027926,1.849286
3.186,2.921828,-1.988435,0.588518
3.187,3.123899,-1.948058,2.801196
3.188,2.921828,-1.867302,3.119549
3.189,2.801174,-1.988435,1.06142
3.19,3.043121,-1.827812,0.905735
3.191,2.72078,-1.948945,2.171452
3.192,3.325202,-1.948501,2.006936
3.193,3.08351,-1.867302,1.373928
3.194,2.841307,-1.78699,1.214323
3.195,2.800918,-1.867302,2.17358
3.196,2.922084,-1.748831,2.640618
3.197,2.881567,-1.786546,1.846975
3.198,2.760402,-1.706678,1.690047
3.199,3.16352,-1.826924,1.527986
3.2,3.123899,-1.948058,1.53387
3.201,2.841435,-1.867746,1.213225
3.202,3.083254,-1.787878,1.686898
3.203,3.164159,-1.746612,2.32529
3.204,3.244425,-1.7475,1.213187
3.205,3.042866,-1.866414,1.697539
3.206,3.123643,-1.666744,1.849142
3.207,3.123643,-1.786102,2.320744
3.208,3.002989,-1.667188,0.740265
3.209,2.801174,-1.94717,1.539234
3.21,3.042993,-1.746168,1.693475
3.211,2.9626,-1.667632,2.0084
3.212,3.002349,-1.78699,2.484933
3.213,3.244681,-1.666744,1.533851
3.214,3.204548,-1.6663,2.644191
3.215,3.164159,-1.90768,2.481101
3.216,3.36559,-1.786546,1.850297
3.217,3.20442,-1.665857,-0.205704
3.218,3.244808,-1.706678,0.903134
3.219,3.083382,-1.946726,2.00398
3.22,3.284685,-1.586432,0.903134
3.221,3.204164,-1.705791,3.26915
3.222,3.244553,-1.707566,2.161448
3.223,3.123515,-1.746168,3.121986
3.224,3.163903,-2.06786,0.901834
3.225,3.123771,-1.586432,2.009209
3.226,3.043249,-1.667632,1.217289
3.227,3.204292,-1.78699,1.539253
3.228,3.285069,-1.707122,2.798539
3.229,3.285197,-1.627254,2.488669
3.23,3.123643,-1.78699,2.322834
3.231,3.163903,-1.667188,1.22037
3.232,3.083382,-1.787878,2.480003
3.233,3.244681,-1.908124,2.801013
3.234,3.204164,-1.908567,1.220717
3.235,3.123515,-1.746612,2.014958
3.236,3.123387,-1.746168,2.163903
3.237,3.164287,-1.706678,1.851559
3.238,3.123515,-1.866414,1.854842
3.239,3.164031,-1.827368,2.015439
