BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,11987,11987,11987
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,11986,11986,11986
Contact period start time (s):,0,0,0
Contact period end time (s):,11.986,11.986,11.986
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:26:37",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
2.512,8.168486,-0.023134,0.99587
2.513,8.370429,0.137046,0.835601
2.514,8.491211,-0.022247,0.676651
2.515,8.128482,0.058065,1.313616
2.516,8.249008,0.258179,0.682371
2.517,8.249136,0.217801,2.104227
2.518,8.249391,0.418359,1.944421
2.519,8.208747,0.178311,1.318181
2.52,8.329657,0.177867,0.99537
2.521,8.410178,-0.060849,0.689092
2.522,8.410306,0.258623,0.68239
2.523,8.208747,0.137489,1.946857
2.524,8.450694,-0.142937,1.787454
2.525,8.208747,0.218245,1.157729
2.526,8.329912,0.137489,1.000136
2.527,8.329785,0.258623,0.360407
2.528,8.491083,0.098443,-0.271648
2.529,8.249008,0.097555,0.681725
2.53,8.208363,0.298113,0.834628
2.531,8.249136,-0.023578,0.995996
2.532,8.329657,-0.142937,1.788956
2.533,8.531344,0.218689,-0.580671
2.534,8.410178,0.178311,1.003891
2.535,8.329529,0.058065,0.52474
2.536,8.410306,0.017243,0.998779
2.537,8.491211,0.137933,0.044288
2.538,8.450439,0.259511,0.677951
2.539,8.369662,0.098443,1.794638
2.54,8.409667,0.219133,0.527032
2.541,8.490828,0.339822,1.468735
2.542,8.208747,0.298557,0.682516
2.543,8.571349,0.298113,3.370822
2.544,8.451078,0.177423,0.839665
2.545,8.329529,0.097111,0.524595
2.546,8.531088,0.338935,-0.104821
2.547,8.329273,0.258179,-0.107787
2.548,8.369662,-0.062181,1.949842
2.549,8.289268,0.259067,1.636862
2.55,8.24888,0.098443,1.949533
2.551,8.36979,0.017687,-0.109694
2.552,8.4907,0.098887,0.838076
2.553,8.208363,-0.021359,1.155437
2.554,8.450311,0.178311,2.260993
2.555,8.167591,0.018575,1.94081
2.556,8.289141,0.138377,0.677951
2.557,8.329273,0.179199,1.305721
2.558,8.248496,0.138377,1.312587
2.559,8.369534,0.097555,0.204702
2.56,8.571349,0.057177,0.833637
2.561,8.491211,0.218689,1.149245
2.562,8.571476,0.218245,1.001706
2.563,8.450055,-0.101227,1.628523
2.564,8.208363,-0.141605,1.31356
2.565,8.288885,0.100218,1.309659
2.566,8.409667,-0.060405,0.056276
2.567,8.288757,0.260842,1.48026
2.568,8.328889,0.22002,0.846723
2.569,8.248368,-0.059518,0.83952
2.57,8.409539,0.180974,0.36579
2.571,8.248496,0.299888,-1.049981
2.572,8.409922,0.299445,1.470709
2.573,8.490188,0.058509,0.535534
2.574,8.812913,-0.062181,2.1013
2.575,8.369278,0.098443,1.318162
2.576,8.530577,0.019463,0.996015
2.577,8.450311,0.218245,1.158422
2.578,8.167975,0.140152,0.8351
2.579,8.571093,0.058065,0.048891
2.58,8.167719,0.218689,0.523131
2.581,8.329145,0.299001,2.260357
2.582,8.450055,0.259511,1.322091
2.583,8.49006,0.259067,1.943303
2.584,8.409667,0.179642,0.682698
2.585,8.450055,0.259511,-0.266718
2.586,8.288885,0.299001,1.622129
2.587,8.530577,0.219133,0.837046
2.588,8.571093,0.099331,0.205857
2.589,8.369534,0.058953,-0.432408
2.59,8.450183,0.057621,2.887809
2.591,8.329273,0.098887,0.84082
2.592,8.450055,0.099331,0.675023
2.593,8.288629,0.019463,0.205675
2.594,8.490316,0.139265,0.997498
2.595,8.490316,0.100218,1.467907
2.596,8.490316,0.099774,1.474137
2.597,8.409539,-0.020915,-0.112679
2.598,8.409795,-0.100783,-0.10746
2.599,8.409539,-0.021803,0.683998
2.6,8.450183,-0.061737,-0.584137
2.601,8.409922,0.098887,0.841003
2.602,8.61097,0.138821,0.996468
2.603,8.691619,0.138821,3.209811
2.604,8.651998,-0.142049,1.154118
2.605,8.490188,0.058509,-0.259352
2.606,8.409667,0.058953,0.527523
2.607,8.490316,0.421022,0.681253
2.608,8.288885,0.220464,0.363979
2.609,8.49006,0.179199,0.369237
2.61,8.651614,0.22002,1.47069
2.611,8.167591,0.140152,0.527523
2.612,8.449672,-0.100783,0.049218
2.613,8.530577,-0.141161,1.160877
2.614,8.248112,0.098443,0.993723
2.615,8.610842,0.02035,1.316824
2.616,8.651231,-0.060849,1.791392
2.617,8.329017,0.261286,-0.424031
2.618,8.570325,0.099331,0.364307
2.619,8.328506,0.059397,2.255628
2.62,8.570837,0.180086,1.466462
2.621,8.449927,0.100218,1.309968
2.622,8.369278,0.338935,1.306048
2.623,8.449799,0.22002,2.89763
2.624,8.570837,-0.180651,2.742291
2.625,8.36915,0.178755,1.312259
2.626,8.247985,0.219133,0.839357
2.627,8.369278,0.219576,2.266423
2.628,8.812785,0.259511,0.214832
2.629,8.248112,0.220464,0.205212
2.63,8.530704,0.099331,-0.264281
2.631,8.409667,0.139265,0.835765
2.632,8.49006,-0.021803,0.371654
2.633,8.328889,0.059397,1.162986
2.634,8.409411,0.018575,0.997277
2.635,8.489804,0.058953,0.838875
2.636,8.247857,0.219576,0.523459
2.637,8.046426,0.05984,1.319481
2.638,8.49006,0.138821,0.682862
2.639,8.369022,0.019019,1.470709
2.64,8.328889,0.018575,0.204904
2.641,8.490188,0.138821,0.367773
2.642,8.369278,0.100218,0.36266
2.643,8.772396,-0.021803,1.474011
2.644,8.449799,-0.141605,0.682371
2.645,8.24824,0.098443,0.521274
2.646,8.207724,0.139708,0.365299
2.647,8.692003,0.219133,0.835582
2.648,8.36915,-0.021359,-0.735846
2.649,8.328762,0.059397,0.523238
2.65,8.490188,0.139708,1.31638
2.651,8.610842,0.019019,0.682679
2.652,8.167464,0.019463,-0.11006
2.653,8.24824,-0.060849,0.992404
2.654,8.651103,0.139265,0.835909
2.655,8.732008,-0.019584,1.475091
2.656,8.530065,0.42191,1.632134
2.657,8.328506,0.05984,0.370411
2.658,8.530065,-0.180651,0.521129
2.659,8.328506,-0.018696,0.209814
2.66,8.529937,0.060728,0.996361
2.661,8.530065,0.100218,1.469245
2.662,8.409667,0.019906,0.517392
2.663,8.489804,-0.020471,0.838057
2.664,8.651231,-0.019584,0.678962
2.665,8.570453,0.302551,1.156901
2.666,8.247729,0.141484,1.316862
2.667,8.610714,0.179199,0.684326
2.668,8.610842,0.059397,0.683507
2.669,8.530065,-0.059518,0.046762
2.67,8.368639,0.059397,1.313578
2.671,8.570581,0.139708,0.680262
2.672,8.530193,0.019463,-0.112534
2.673,8.570325,0.219133,0.366618
2.674,8.570325,0.139265,1.00732
2.675,8.4089,0.100662,1.312115
2.676,8.772013,0.180086,0.990295
2.677,8.651231,0.060284,0.833127
2.678,8.570453,0.02035,-0.271774
2.679,8.288246,0.220908,1.312278
2.68,8.449288,0.14104,2.103862
2.681,8.409539,-0.140274,0.362824
2.682,8.530065,0.058509,0.361707
2.683,8.369022,0.019463,1.949206
2.684,8.852918,0.139265,2.108975
2.685,8.570837,0.019019,1.152154
2.686,7.52406,0.455186,11.45042
2.687,7.245048,4.304386,25.816961
2.688,5.794642,6.395602,21.111182
2.689,2.008989,6.391607,48.086249
2.69,-2.302993,7.476927,41.485903
2.691,-2.7056,5.061357,60.744254
2.692,-2.220938,3.081955,74.671203
2.693,-1.291362,-1.723453,117.207468
2.694,-0.158692,-10.27113,172.876596
2.695,6.295034,-24.733936,236.764685
2.696,9.482914,-45.340818,299.733494
2.697,11.944186,-73.257414,359.672722
2.698,15.007576,-101.775684,406.520092
2.699,15.691368,-129.281399,441.182178
2.7,14.842698,-151.678658,461.453922
2.701,13.471662,-166.39481,481.079296
2.702,12.586566,-172.225632,499.42495
2.703,11.743649,-167.805813,516.946617
2.704,11.628751,-152.812782,539.361553
2.705,12.967325,-128.979237,568.86615
2.706,15.234711,-100.123753,604.050335
2.707,16.977301,-70.021436,639.551441
2.708,17.710433,-41.083866,665.41478
2.709,17.757214,-15.80559,687.64975
2.71,17.439222,5.81872,699.45015
2.711,17.845665,23.060039,709.85347
2.712,18.614326,37.166535,719.612808
2.713,20.391037,47.292044,737.931564
2.714,24.021786,54.843577,763.518394
2.715,27.77421,59.09833,796.701294
2.716,32.49366,61.383003,836.215179
2.717,37.05232,61.092813,874.147095
2.718,41.127086,58.230423,913.031235
2.719,44.395617,52.354787,950.022736
2.72,46.816245,44.108394,985.75386
2.721,47.866728,33.972678,1022.273094
2.722,48.876444,23.351982,1061.326332
2.723,48.675651,12.131834,1099.903534
2.724,48.475241,1.472094,1136.895004
2.725,48.476009,-8.101887,1172.140884
2.726,48.2756,-16.066519,1205.812836
2.727,48.437666,-22.54472,1239.635788
2.728,48.76103,-27.093657,1269.353439
2.729,49.045156,-29.873516,1299.052811
2.73,48.925014,-31.045361,1327.333176
2.731,48.120185,-31.413197,1354.335419
2.732,47.153034,-30.654451,1380.247772
2.733,46.065742,-28.933294,1405.832336
2.734,44.373516,-26.686781,1429.041046
2.735,42.600126,-24.244148,1451.458939
2.736,40.423878,-21.95859,1475.452026
2.737,38.206985,-19.393047,1500.703094
2.738,36.11113,-16.666439,1522.807816
2.739,33.934752,-14.985218,1546.954681
2.74,31.797997,-13.98864,1570.948425
2.741,29.782022,-13.272491,1596.059799
2.742,28.12929,-13.158901,1623.205841
2.743,26.556307,-13.649651,1647.990112
2.744,24.741383,-15.386787,1674.198013
2.745,23.168146,-17.605793,1702.461975
2.746,21.676201,-20.748161,1730.725159
2.747,19.981546,-24.174953,1758.512314
2.748,17.964806,-27.559593,1784.868835
2.749,15.90678,-31.104851,1813.609665
2.75,13.526798,-34.208176,1842.018845
2.751,10.501877,-36.86912,1868.533325
2.752,7.033707,-38.925726,1893.13916
2.753,3.847359,-39.938728,1920.594681
2.754,-0.185867,-40.106449,1948.042847
2.755,-4.057411,-39.428459,1973.278625
2.756,-8.00935,-38.148354,1999.766922
2.757,-12.566349,-36.585598,2022.790512
2.758,-17.284517,-34.378574,2050.221588
2.759,-21.316977,-31.48912,2072.763412
2.76,-25.551508,-28.880096,2096.085495
2.761,-29.705387,-26.069626,2121.942322
2.762,-33.698099,-23.58218,2145.261749
2.763,-37.488485,-20.930553,2169.377396
2.764,-40.795998,-18.602402,2190.333069
2.765,-44.062736,-16.312401,2214.288635
2.766,-46.886098,-14.665344,2235.250519
2.767,-49.306212,-12.899368,2256.849518
2.768,-51.403475,-11.533623,2277.977509
2.769,-52.936063,-10.127499,2296.10199
2.77,-54.549817,-9.004467,2314.393372
2.771,-55.840334,-8.401459,2330.94046
2.772,-56.889154,-7.838833,2346.701935
2.773,-57.937846,-7.11647,2359.000763
2.774,-58.301094,-6.715355,2371.60965
2.775,-58.946285,-6.513908,2384.547974
2.776,-59.873554,-6.513908,2392.426331
2.777,-60.519009,-6.513466,2400.630859
2.778,-61.043291,-6.877754,2406.14032
2.779,-61.52655,-7.399559,2410.403931
2.78,-62.010571,-8.725815,2414.188965
2.781,-62.090836,-9.972645,2416.405975
2.782,-62.372914,-11.862862,2416.41333
2.783,-62.170844,-13.994007,2414.36499
2.784,-61.686822,-16.487671,2411.22406
2.785,-60.839304,-19.584782,2407.445953
2.786,-59.548402,-23.241413,2402.740387
2.787,-58.257379,-26.701927,2395.815216
2.788,-56.522844,-30.441528,2387.163055
2.789,-55.030641,-34.381248,2378.036316
2.79,-52.973382,-38.443439,2366.698303
2.791,-50.795599,-41.86179,2356.309998
2.792,-48.89977,-45.641773,2343.716614
2.793,-46.842511,-49.381386,2330.484009
2.794,-44.94655,-52.799294,2316.635956
2.795,-42.728636,-55.976719,2300.563477
2.796,-40.752411,-59.514433,2285.756073
2.797,-39.138784,-62.81255,2267.63736
2.798,-37.606325,-66.027241,2252.513519
2.799,-35.54958,-69.284534,2234.07338
2.8,-34.097893,-72.179754,2215.476868
2.801,-32.806993,-75.154402,2198.620712
2.802,-31.718294,-78.048733,2180.019821
2.803,-30.468166,-80.82238,2159.366119
2.804,-29.378954,-83.436291,2138.859909
2.805,-28.08844,-86.250313,2121.215714
2.806,-27.2013,-88.700932,2100.559998
2.807,-26.39455,-91.112064,2080.696045
2.808,-25.144424,-93.603947,2060.981125
2.809,-24.498978,-95.853125,2039.683319
2.81,-23.732746,-98.023765,2019.652649
2.811,-22.684431,-100.111428,1998.36348
2.812,-21.63612,-101.837027,1977.852997
2.813,-20.910276,-103.041264,1958.613129
2.814,-19.619892,-104.365294,1938.103287
2.815,-18.853788,-105.487444,1917.430405
2.816,-18.208721,-106.330055,1897.0737
2.817,-17.240803,-107.049309,1876.725479
2.818,-16.515217,-106.965444,1854.940689
2.819,-15.829889,-106.880256,1834.737701
2.82,-14.902489,-106.634876,1813.426849
2.821,-13.934826,-105.988834,1791.643204
2.822,-13.370667,-105.380949,1769.382538
2.823,-13.048706,-104.490857,1750.289886
2.824,-12.080536,-103.76361,1727.546066
2.825,-11.75845,-102.752394,1706.389267
2.826,-11.072609,-101.663522,1684.123901
2.827,-10.468575,-100.532495,1663.602875
2.828,-10.065586,-99.560325,1641.807449
2.829,-9.743755,-98.110717,1619.686356
2.83,-8.937901,-96.978361,1597.892609
2.831,-8.333351,-95.486152,1576.098419
2.832,-8.01165,-94.154126,1554.466751
2.833,-7.487877,-92.540792,1532.822647
2.834,-7.125786,-90.847141,1511.343994
2.835,-6.319809,-88.913439,1488.276062
2.836,-6.078884,-87.259722,1466.322769
2.837,-5.555752,-85.484433,1442.629593
2.838,-5.032619,-83.387445,1418.927032
2.839,-4.428577,-81.211478,1396.812347
2.84,-3.825054,-79.276894,1373.747726
2.841,-2.979454,-77.299268,1350.209381
2.842,-2.295403,-75.283036,1326.986755
2.843,-1.973831,-73.106189,1303.280228
2.844,-1.209007,-71.211089,1277.523422
2.845,-0.605736,-69.114101,1254.454071
2.846,0.118061,-66.735364,1228.713478
2.847,0.962894,-64.87887,1202.641968
2.848,1.606554,-62.582211,1176.094337
2.849,2.531651,-60.44529,1150.185471
2.85,3.618305,-58.669553,1122.37236
2.851,4.946781,-56.451441,1096.774864
2.852,6.033434,-54.31496,1068.021652
2.853,7.15971,-52.617319,1042.276482
2.854,8.327013,-50.641912,1013.193481
2.855,9.413282,-49.025907,984.116806
2.856,10.539814,-47.329152,955.048195
2.857,11.867649,-45.71315,926.130981
2.858,13.195229,-43.937409,895.956612
2.859,14.442158,-42.159897,866.560669
2.86,15.810123,-40.503517,835.119171
2.861,17.137959,-38.848471,804.940269
2.862,18.707358,-37.432584,773.333145
2.863,20.035064,-35.61336,741.252274
2.864,21.241478,-34.035519,709.020332
2.865,22.367241,-32.017069,678.206108
2.866,23.453256,-30.280376,645.502914
2.867,24.982522,-28.541913,614.839943
2.868,26.148802,-26.481755,583.078453
2.869,26.831443,-24.502794,550.362484
2.87,27.796164,-22.764328,520.1749
2.871,28.437776,-20.945992,489.515213
2.872,29.321978,-19.006526,461.387566
2.873,30.00513,-17.187746,431.357891
2.874,30.284524,-14.926588,401.483135
2.875,30.28184,-13.469434,374.935875
2.876,30.723044,-12.333972,346.649059
2.877,30.962561,-10.555127,320.400703
2.878,31.282599,-9.138796,295.427349
2.879,31.199649,-7.681198,270.933872
2.88,31.802153,-6.306578,247.065107
2.881,31.800234,-4.529951,223.028421
2.882,31.636635,-3.275131,201.849052
2.883,31.634972,-1.899621,181.139189
2.884,31.391233,-0.324885,160.746019
2.885,31.027352,0.686781,143.193769
2.886,30.46102,1.780089,126.121454
2.887,29.694148,2.912444,108.098073
2.888,29.007287,3.121435,93.07499
2.889,28.320554,3.930767,78.530857
2.89,27.43303,4.177916,66.192283
2.891,26.989012,4.585689,56.074084
2.892,26.06033,4.309258,47.056039
2.893,25.49553,4.755189,38.04018
2.894,25.293332,4.919807,32.037298
2.895,24.648011,5.204671,26.022832
2.896,22.833341,5.2486,19.692198
2.897,21.220613,4.449476,14.46554
2.898,19.366576,3.488397,12.253082
2.899,16.827213,2.167023,10.027655
2.9,14.489793,1.205943,8.763698
2.901,12.635757,-0.315987,6.230874
2.902,11.023157,-0.835574,3.53811
2.903,9.653271,-1.275735,4.64222
2.904,8.645476,-1.35516,3.054595
2.905,7.83924,-1.474518,1.318304
2.906,6.871194,-1.311675,2.581972
2.907,6.95261,-1.271297,1.310774
2.908,6.549876,-1.391099,1.942955
2.909,6.670914,-1.631591,1.62671
2.91,6.469354,-1.551279,0.207637
2.911,6.590264,-1.591657,0.838825
2.912,6.42871,-1.591657,1.63554
2.913,6.750924,-1.349834,0.204208
2.914,6.669891,-1.51312,1.628338
2.915,7.153658,-1.432365,1.787288
2.916,7.153913,-1.471411,1.467414
2.917,7.516899,-1.51312,1.94178
2.918,7.355984,-1.71279,2.420605
2.919,7.47715,-1.631147,1.311728
2.92,7.114037,-1.431921,1.625026
2.921,7.275079,-1.591213,2.097119
2.922,7.154297,-1.671525,2.418313
2.923,7.114165,-1.432365,1.941144
2.924,7.033132,-1.550835,1.947393
2.925,7.033132,-1.550391,1.624399
2.926,7.275079,-1.391099,2.415857
2.927,7.315084,-1.430145,1.93867
2.928,7.516899,-1.590769,1.784631
2.929,7.032748,-1.591657,1.3096
2.93,7.113653,-1.511345,2.103658
2.931,7.557032,-1.429702,2.57658
2.932,7.19443,-1.511345,0.050169
2.933,7.275335,-1.471411,2.261144
2.934,7.476766,-1.510013,2.255906
2.935,7.275207,-1.431477,2.256233
2.936,7.315212,-1.351165,1.790861
2.937,7.436378,-1.431033,1.315339
2.938,7.19443,-1.431033,2.098439
2.939,7.476511,-1.471855,1.467231
2.94,7.557288,-1.512233,2.578525
2.941,7.315468,-1.470967,2.576252
2.942,7.194686,-1.188766,2.099468
2.943,7.395861,-1.510901,3.201211
2.944,7.235075,-1.470967,2.104341
2.945,7.396245,-1.631591,2.096937
2.946,7.476766,-1.550391,1.783658
2.947,7.43625,-1.471855,2.412892
2.948,7.315596,-1.512233,2.575944
2.949,7.315596,-1.512233,2.262501
2.95,7.436506,-1.351165,1.786239
2.951,7.154297,-1.671525,2.893922
2.952,7.557543,-1.591657,1.936706
2.953,7.154169,-1.471411,1.627972
2.954,7.436506,-1.470523,0.995792
2.955,7.355729,-1.231363,2.266036
2.956,7.355856,-1.189654,2.421886
2.957,7.436506,-1.591213,1.469667
2.958,7.274695,-1.591213,2.73553
2.959,7.436506,-1.270409,2.099392
2.96,7.436122,-1.391099,2.578708
2.961,7.275079,-1.470967,3.362635
2.962,7.638064,-1.431033,2.100894
2.963,7.516771,-1.390211,2.258506
2.964,7.436506,-1.431033,2.10203
2.965,7.275079,-1.390211,2.574086
2.966,7.315468,-1.511345,1.155397
2.967,7.476638,-1.511345,1.156061
2.968,7.396117,-1.270409,1.633875
2.969,7.315724,-1.631591,0.837342
2.97,7.436122,-1.430145,0.995339
2.971,7.476638,-1.230032,3.363627
2.972,7.476638,-1.632479,2.263455
2.973,7.517027,-1.471411,2.261472
2.974,7.517027,-1.591213,1.937861
2.975,7.557288,-1.510457,2.413383
2.976,7.597676,-1.349834,2.888357
2.977,7.436122,-1.391099,1.310207
2.978,7.597676,-1.630703,1.306817
2.979,7.436506,-1.228256,1.933923
2.98,7.355729,-1.269078,3.366536
2.981,7.43625,-1.590769,3.208451
2.982,7.597292,-1.429702,1.947846
2.983,7.516643,-1.589882,2.251159
2.984,7.516771,-1.309012,1.785468
2.985,7.476511,-1.469636,1.9462
2.986,7.395989,-1.349834,0.996639
2.987,7.395989,-1.590325,1.465084
2.988,7.718586,-1.511345,1.949128
2.989,7.476511,-1.350277,0.522707
2.99,7.355856,-1.230475,2.255223
2.991,7.436633,-1.591657,1.473606
2.992,7.436378,-1.630259,0.998103
2.993,7.597676,-1.511345,2.419411
2.994,7.557543,-1.71279,1.944236
2.995,7.395989,-1.591213,1.6301
2.996,7.517282,-1.351609,1.631381
2.997,7.476511,-1.469192,2.579989
2.998,7.395989,-1.310787,1.470177
2.999,7.355345,-1.470967,2.574105
3,7.557415,-1.430589,4.315971
3.001,7.516899,-1.511345,2.419266
3.002,7.355856,-1.389324,1.939287
3.003,7.678325,-1.511789,3.205958
3.004,7.476894,-1.470523,1.622089
3.005,7.395861,-1.430589,2.262406
3.006,7.516899,-1.311675,1.626855
3.007,7.436633,-1.551723,2.10362
3.008,7.678197,-1.391987,2.098728
3.009,7.517027,-1.552167,3.05553
3.01,7.55716,-1.349834,3.055385
3.011,7.395861,-1.510457,0.362456
3.012,7.31534,-1.631591,2.733093
3.013,7.638192,-1.470967,1.469312
3.014,7.557543,-1.511345,2.415983
3.015,7.43625,-1.390211,2.41813
3.016,7.75923,-1.470079,2.886575
3.017,7.43625,-1.310343,2.260172
3.018,7.31534,-1.510901,1.162253
3.019,7.678581,-1.510901,1.784284
3.02,7.517027,-1.632479,2.419304
3.021,7.557032,-1.389768,1.936706
3.022,7.557032,-1.470967,2.734211
3.023,7.315468,-1.550391,1.307308
3.024,7.718458,-1.550391,1.940278
3.025,7.55716,-1.349834,2.425276
3.026,7.395861,-1.590769,2.098401
3.027,7.678197,-1.429702,4.155374
3.028,7.517027,-1.551723,2.261616
3.029,7.759102,-1.309456,1.472161
3.03,7.59742,-1.470523,2.581953
3.031,7.355217,-1.510013,1.627
3.032,7.355473,-1.50957,2.572805
3.033,7.71833,-1.630259,0.995975
3.034,7.476638,-1.309012,1.313154
3.035,7.517027,-1.550835,1.312845
3.036,7.597548,-1.188322,0.354262
3.037,7.476382,-1.550835,0.042438
3.038,7.355473,-1.469192,1.621925
3.039,7.476638,-1.268634,2.423186
3.04,7.476638,-1.188766,2.256416
3.041,7.355217,-1.34939,1.942734
3.042,7.718458,-1.389324,2.888722
3.043,7.597548,-1.34939,1.628174
3.044,7.55716,-1.350277,2.256869
3.045,7.758718,-1.550835,1.941106
3.046,7.678325,-1.389768,1.945498
3.047,7.637681,-1.390211,2.09842
3.048,7.678197,-1.430589,2.265208
3.049,7.356112,-1.391099,1.467212
3.05,7.759102,-1.269966,2.259016
3.051,7.517027,-1.510457,2.419719
3.052,7.517154,-1.309456,0.681156
3.053,7.43625,-1.470079,0.367367
3.054,7.557288,-1.431033,2.108405
3.055,7.597676,-1.390211,1.941106
3.056,7.597292,-1.431033,1.949937
3.057,7.597548,-1.310787,1.467155
3.058,7.59742,-1.631591,2.568684
3.059,7.799491,-1.430589,1.156351
3.06,7.799619,-1.349834,1.15507
3.061,7.678325,-1.510457,1.153549
3.062,7.476638,-1.430145,1.631419
3.063,7.758591,-1.389768,2.897407
3.064,7.597804,-1.230032,1.630755
3.065,7.597548,-1.391543,1.789542
3.066,7.516771,-1.309456,1.313645
3.067,7.678197,-1.550835,2.419209
3.068,7.516899,-1.390655,2.737966
3.069,7.557415,-1.309456,2.579825
3.07,7.63832,-1.429702,2.257533
3.071,7.597548,-1.510013,2.416956
3.072,7.516771,-1.430145,2.09842
3.073,7.597804,-1.389324,0.838806
3.074,7.597804,-1.510901,2.255223
3.075,7.839751,-1.510901,1.310428
3.076,7.597676,-1.429258,1.787414
3.077,7.395861,-1.309012,1.790014
3.078,7.395861,-1.670193,1.94387
3.079,7.556904,-1.429702,2.265208
3.08,7.516899,-1.349834,3.366007
3.081,7.43625,-1.309456,2.728327
3.082,9.052686,2.930208,52.509938
3.083,13.409661,13.258494,39.217312
3.084,14.303068,23.979019,90.405808
3.085,7.333115,25.540883,138.835915
3.086,8.175904,10.063318,134.926745
3.087,12.126819,-3.461476,236.291481
3.088,15.270731,-20.45122,298.357107
3.089,16.880774,-46.357353,384.150047
3.09,15.102015,-79.364655,405.680485
3.091,13.967939,-113.289997,398.815151
3.092,11.86684,-139.255577,392.411709
3.093,10.655056,-156.656193,382.039761
