BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
2.027,-44.758938,-27.007851,664.249933
2.028,-47.676236,-24.046343,705.638184
2.029,-49.955233,-19.484482,747.178333
2.03,-50.47272,-14.522631,784.120522
2.031,-50.709409,-9.721043,813.440315
2.032,-50.787205,-6.759956,839.753536
2.033,-50.262033,-5.839123,867.340595
2.034,-50.658707,-6.678574,897.143204
2.035,-51.815869,-9.078114,930.920593
2.036,-53.372729,-11.677864,968.632549
2.037,-55.892253,-14.917587,1005.576763
2.038,-57.970442,-18.557507,1039.826881
2.039,-59.84975,-22.437511,1071.851772
2.04,-61.889861,-26.717552,1105.147533
2.041,-63.049495,-30.717422,1138.279991
2.042,-63.686151,-34.037327,1173.15477
2.043,-63.560942,-36.557125,1205.973579
2.044,-63.075493,-39.037014,1238.623459
2.045,-61.988169,-40.796772,1272.710548
2.046,-61.102201,-42.236526,1304.411865
2.047,-59.89461,-44.196415,1338.964096
2.048,-58.848384,-45.556244,1373.835236
2.049,-57.681335,-46.956089,1409.1912
2.05,-56.313757,-48.996136,1445.816429
2.051,-54.866192,-50.355972,1481.805092
2.052,-52.776751,-51.235943,1522.862061
2.053,-49.882978,-51.395866,1563.436699
2.054,-46.188995,-50.395611,1604.810188
2.055,-42.173391,-48.915413,1648.562012
2.056,-37.836172,-46.31501,1689.144447
2.057,-33.499775,-43.474606,1735.11142
2.058,-28.722036,-39.674129,1782.190834
2.059,-24.264278,-34.673458,1827.533852
2.06,-20.007599,-29.632954,1873.197021
2.061,-16.231976,-23.592216,1923.138901
2.062,-12.095562,-16.951488,1968.952805
2.063,-7.718071,-9.750671,2015.727753
2.064,-2.979504,-2.709869,2063.122269
2.065,1.196907,3.610847,2108.137131
2.066,4.851986,9.411518,2151.265533
2.067,8.266537,14.011993,2193.429306
2.068,11.639996,17.572315,2231.326401
2.069,14.251316,20.452675,2270.485931
2.07,17.263153,22.89286,2303.143875
2.071,18.589088,24.573002,2334.061935
2.072,20.757423,26.133152,2364.809601
2.073,21.841728,26.533176,2390.966888
2.074,22.644958,26.653275,2414.745956
2.075,23.327099,25.373192,2434.084946
2.076,23.968693,23.653095,2451.050842
2.077,23.887878,21.492931,2464.686783
2.078,23.645153,18.052658,2475.935318
2.079,23.082726,14.052238,2484.811127
2.08,21.677628,9.811867,2490.046783
2.081,19.991173,4.971497,2493.699203
2.082,17.582031,-0.228973,2494.802444
2.083,14.932632,-5.829517,2492.107941
2.084,12.242691,-11.830093,2489.727859
2.085,8.830883,-18.03067,2482.606705
2.086,5.338261,-24.071148,2475.151123
2.087,1.726471,-30.151737,2466.125458
2.088,-2.045307,-36.112232,2456.934555
2.089,-6.01844,-41.792789,2444.89296
2.09,-10.030197,-47.55328,2432.84581
2.091,-14.123047,-53.113777,2419.222122
2.092,-17.73539,-58.394283,2404.638748
2.093,-21.626606,-64.114819,2390.852081
2.094,-25.278946,-68.915291,2375.951294
2.095,-28.729103,-73.955715,2360.733887
2.096,-31.77792,-78.476089,2345.040909
2.097,-35.028088,-83.15649,2328.711716
2.098,-38.319082,-87.2369,2313.490631
2.099,-40.967379,-91.197216,2296.051071
2.1,-43.775671,-94.797562,2279.56926
2.101,-46.343973,-98.117823,2263.879135
2.102,-48.992271,-101.158043,2247.701279
2.103,-51.600574,-103.958281,2230.266495
2.104,-53.928894,-106.718515,2213.304092
2.105,-56.055588,-109.798803,2194.910782
2.106,-58.383636,-112.038973,2177.630661
2.107,-60.871954,-114.119104,2159.559998
2.108,-62.517307,-115.759205,2143.38031
2.109,-64.644556,-117.599239,2124.836136
2.11,-66.251291,-119.359442,2106.29184
2.111,-68.05718,-120.879606,2090.42878
2.112,-69.422288,-122.119661,2073.617699
2.113,-70.627406,-123.319792,2054.751801
2.114,-71.631447,-124.599815,2036.830185
2.115,-72.476047,-125.319828,2020.335373
2.116,-73.038748,-125.919939,2001.786018
2.117,-73.522274,-126.279959,1983.54332
2.118,-73.56392,-126.920029,1967.521942
2.119,-73.646934,-126.960121,1947.065193
2.12,-73.448319,-126.760124,1928.35083
2.121,-72.888638,-126.64012,1909.475357
2.122,-72.730843,-126.080084,1891.703758
2.123,-72.453068,-126.120186,1871.71994
2.124,-71.491771,-125.360153,1854.425194
2.125,-70.452672,-124.920206,1834.279182
2.126,-69.332212,-124.320211,1815.244514
2.127,-68.21258,-123.480185,1795.729935
2.128,-66.570509,-122.720261,1775.745842
2.129,-65.048989,-121.960327,1757.496712
2.13,-63.649095,-120.68022,1737.831673
2.131,-61.965934,-119.440248,1717.682205
2.132,-60.806855,-118.080164,1698.645142
2.133,-59.044519,-116.680252,1679.44516
2.134,-57.403831,-115.40036,1658.663826
2.135,-56.002839,-114.160379,1639.316048
2.136,-54.40297,-112.400366,1619.80143
2.137,-52.680635,-111.200508,1600.450378
2.138,-51.159657,-109.360552,1578.568306
2.139,-49.838937,-107.920647,1558.111412
2.14,-48.158796,-106.240719,1538.910446
2.141,-46.797806,-104.400867,1521.6157
2.142,-44.956306,-102.760956,1498.781769
2.143,-43.475597,-100.681015,1480.055161
2.144,-42.116256,-99.001209,1459.607231
2.145,-40.233658,-96.921333,1438.988892
2.146,-38.673234,-94.801506,1418.217545
2.147,-36.830912,-92.521576,1399.178467
2.148,-35.751546,-90.801819,1376.979301
2.149,-33.870597,-88.801979,1357.783737
2.15,-32.149636,-86.842216,1336.225204
2.151,-30.588112,-84.802401,1315.440514
2.152,-29.027962,-82.722631,1292.939251
2.153,-27.54698,-80.922922,1270.733452
2.154,-26.027376,-78.643124,1249.801472
2.155,-24.305319,-76.563374,1227.763634
2.156,-22.946247,-74.523722,1204.92971
2.157,-21.345826,-72.363953,1181.782192
2.158,-20.145921,-70.204214,1160.535313
2.159,-19.146824,-68.044569,1136.909534
2.16,-17.947192,-65.684826,1112.97068
2.161,-17.308895,-63.765186,1089.03648
2.162,-16.309248,-61.125542,1063.985859
2.163,-15.43069,-58.965837,1039.742455
2.164,-14.753215,-56.926212,1014.538189
2.165,-13.835208,-55.006508,989.812996
2.166,-13.718785,-52.846952,964.134033
2.167,-12.919671,-50.607361,938.609043
2.168,-12.321642,-48.767841,912.30574
2.169,-12.08413,-46.368245,884.416729
2.17,-12.047702,-44.448689,858.741871
2.171,-12.130988,-42.609194,831.488037
2.172,-12.255095,-40.649682,802.808094
2.173,-12.299483,-38.650198,776.821598
2.174,-13.025465,-36.850741,748.460018
2.175,-13.190119,-34.851171,720.093719
2.176,-13.433393,-32.611642,692.679291
2.177,-13.517228,-30.532143,662.425964
2.178,-14.003503,-28.452751,632.161007
2.179,-14.327046,-26.053151,604.584679
2.18,-15.174114,-23.973607,575.755161
2.181,-15.859,-21.974146,548.194588
2.182,-16.584981,-20.174623,519.043383
2.183,-16.990438,-18.255175,491.472139
2.184,-17.636152,-16.495713,463.587126
2.185,-18.162424,-14.97617,436.664787
2.186,-18.447615,-13.256643,407.985669
2.187,-18.731985,-11.89717,381.371547
2.188,-18.896639,-10.497658,354.914904
2.189,-19.181281,-9.138144,329.251981
2.19,-19.507568,-7.898662,304.373614
2.191,-20.112462,-6.81921,279.824347
2.192,-20.438474,-5.619662,256.377492
2.193,-20.682572,-4.420114,235.787251
2.194,-20.887496,-3.180464,212.019832
2.195,-21.372673,-2.140945,190.161135
2.196,-21.576773,-1.341281,169.719471
2.197,-21.940862,0.018401,150.242017
2.198,-21.543638,1.058004,132.498507
2.199,-21.667745,1.857667,116.960374
2.2,-21.631866,2.857483,100.968088
2.201,-21.314635,3.817281,84.972634
2.202,-21.117945,4.337051,70.391469
2.203,-21.201506,4.376775,58.348343
2.204,-20.6032,4.016573,48.052475
2.205,-20.808674,3.176367,40.611734
2.206,-20.049009,1.856073,31.735843
2.207,-19.491249,0.015841,29.034606
2.208,-18.851299,-1.544412,24.116464
2.209,-17.130338,-3.504655,21.739325
2.21,-15.7299,-4.54474,19.19683
2.211,-14.407534,-5.224771,16.982613
2.212,-12.84656,-6.024896,15.231562
2.213,-11.204495,-6.344933,13.324566
2.214,-9.121641,-6.264835,11.421278
2.215,-7.199323,-6.104722,8.726638
2.216,-5.195915,-5.46452,6.971128
2.217,-3.393038,-4.824403,5.545729
2.218,-2.352023,-4.384187,3.326866
2.219,-1.309361,-4.224074,1.575491
2.22,-0.587497,-3.943949,5.377446
2.221,-0.428333,-3.90389,2.366951
2.222,-0.468604,-4.263881,2.681551
2.223,-0.589417,-4.90402,4.58876
2.224,-1.069654,-5.384045,4.114848
2.225,-1.631531,-5.904171,3.960355
2.226,-1.709877,-5.784117,3.005004
2.227,-2.030401,-6.344282,4.439821
2.228,-2.308732,-5.504224,4.910063
2.229,-2.509265,-4.904208,4.277888
2.23,-2.66843,-4.584128,3.17348
2.231,-2.748697,-4.224074,4.122539
2.232,-3.029224,-3.984009,5.069991
2.233,-2.989502,-3.983966,4.439954
2.234,-2.627884,-3.943907,5.226489
2.235,-2.789243,-4.223947,4.592973
2.236,-2.508442,-4.584024,4.43929
2.237,-2.58871,-4.824026,4.59807
2.238,-2.308184,-4.863981,5.07394
2.239,-2.348455,-4.663975,4.125366
2.24,-2.227916,-4.74399,5.063732
2.241,-2.227092,-4.423911,6.176404
2.242,-2.348181,-4.74399,3.328458
2.243,-2.185723,-4.343917,4.433059
2.244,-2.627884,-4.303941,4.911861
2.245,-2.62761,-4.423953,5.067031
2.246,-2.627335,-4.383934,4.753565
2.247,-2.587338,-4.223906,4.436005
2.248,-2.707603,-4.543943,4.602843
2.249,-2.265991,-4.343896,5.072453
2.25,-2.546518,-4.423869,3.959001
2.251,-2.506796,-4.463887,5.069168
2.252,-2.426253,-4.54388,4.755039
2.253,-2.425979,-4.303795,3.813021
2.254,-2.34626,-4.383789,4.747168
2.255,-2.507619,-4.183742,4.749603
2.256,-2.504874,-4.303752,4.437963
2.257,-2.42543,-4.1837,3.487225
2.258,-2.425704,-4.423743,5.235183
2.259,-2.585966,-4.343749,4.276872
2.26,-2.58624,-4.303752,3.96342
2.261,-2.385433,-4.223738,3.958648
2.262,-2.585966,-4.343813,4.278359
2.263,-2.665959,-4.343708,3.646344
2.264,-2.786224,-4.103727,4.594447
2.265,-2.545695,-4.263735,4.910195
2.266,-2.786224,-4.343708,4.598057
2.267,-2.544597,-4.303774,6.027438
2.268,-2.585966,-4.263714,3.175086
2.269,-2.38461,-4.383726,3.329578
2.27,-2.865669,-4.303648,4.43826
2.271,-2.705956,-4.423723,3.962417
2.272,-2.665959,-4.343624,4.755363
2.273,-2.665136,-4.26363,4.439761
2.274,-2.624042,-4.183678,3.64633
2.275,-2.705408,-3.983631,4.125
2.276,-2.664862,-4.223655,4.752079
2.277,-2.624865,-4.183636,3.969153
2.278,-2.704584,-4.103601,3.810048
2.279,-2.624865,-4.383621,3.810194
2.28,-2.704859,-4.22357,4.592442
2.281,-2.824574,-4.223633,4.123852
2.282,-3.105925,-4.303669,4.916592
2.283,-2.784578,-4.183573,4.916267
2.284,-2.584045,-4.303669,3.807752
2.285,-2.825398,-4.263588,2.536792
2.286,-2.624042,-4.183573,4.758475
2.287,-2.623218,-4.263567,4.754852
2.288,-2.744581,-4.383579,3.809384
2.289,-2.663215,-4.023523,4.127754
2.29,-2.864023,-4.103538,3.334987
2.291,-2.86512,-4.103475,3.336149
2.292,-2.8243,-4.263525,3.48867
2.293,-2.743483,-4.143514,4.753365
2.294,-2.623493,-4.06352,4.126108
2.295,-2.983738,-4.143514,4.758283
2.296,-3.104278,-4.143493,4.43907
2.297,-2.784029,-4.143514,4.600989
2.298,-3.064281,-4.263525,4.126771
2.299,-2.864023,-4.263442,2.863564
2.3,-2.703212,-4.22357,4.278802
2.301,-2.783206,-4.18349,4.598679
2.302,-2.583221,-4.30348,3.652886
2.303,-2.904294,-4.263483,3.971436
2.304,-2.662941,-4.223486,4.43956
2.305,-2.944291,-4.343519,3.332173
2.306,-3.064007,-4.063436,4.445321
2.307,-2.823477,-4.303543,3.49013
2.308,-2.703212,-4.263505,3.967487
2.309,-2.823477,-4.023461,3.653696
2.31,-2.903471,-4.263483,3.488817
2.311,-2.863748,-4.063478,3.970613
2.312,-3.024284,-4.343435,4.754659
2.313,-2.824026,-4.103496,4.600651
2.314,-2.943467,-4.143451,4.444657
2.315,-2.623493,-3.983401,4.595554
2.316,-2.823477,-4.223465,4.750385
2.317,-2.904019,-4.383495,5.3898
2.318,-3.023461,-3.943362,5.552364
2.319,-2.942918,-4.063394,3.491306
2.32,-2.822928,-4.143388,4.434623
2.321,-2.822928,-4.183406,4.283575
2.322,-2.983738,-4.383432,4.606086
2.323,-2.862925,-4.423429,4.442534
2.324,-3.063732,-4.343414,3.646966
2.325,-2.983464,-4.103349,3.646774
2.326,-2.782931,-4.2634,3.81444
2.327,-2.942918,-4.303396,3.812642
2.328,-2.781559,-4.223403,4.597352
2.329,-2.942644,-3.983359,3.972086
2.33,-2.782382,-4.023314,5.069924
2.331,-3.022637,-4.183385,4.599164
2.332,-2.822928,-4.143304,4.128225
2.333,-2.902647,-4.183385,4.757294
2.334,-2.943193,-4.223382,4.281909
2.335,-3.023187,-4.263337,5.232812
2.336,-2.86265,-4.063353,4.283382
2.337,-2.942369,-4.303396,3.167971
2.338,-2.661294,-4.143367,4.124282
2.339,-2.742111,-4.143367,3.964998
2.34,-2.902098,-4.023314,4.911787
2.341,-3.143177,-3.983317,4.754009
2.342,-2.902373,-4.063331,4.441677
2.343,-2.862102,-4.023293,4.439368
2.344,-3.063183,-4.22334,4.917872
2.345,-2.821556,-4.263337,4.755144
2.346,-2.903196,-4.223382,4.121642
2.347,-2.781833,-4.183385,5.23757
2.348,-2.942369,-4.023335,3.80785
2.349,-2.901824,-4.143346,3.966298
2.35,-2.822104,-4.103307,3.48867
2.351,-2.902098,-4.103265,3.971243
2.352,-2.741562,-4.223361,5.236906
2.353,-2.82183,-4.223319,3.333321
2.354,-2.781284,-3.983275,4.285843
2.355,-2.862376,-3.983275,4.122643
2.356,-2.741288,-4.103307,4.441843
2.357,-2.901275,-3.983233,4.9116
2.358,-2.861827,-4.063226,4.916386
2.359,-2.821556,-4.103223,5.71129
2.36,-2.942095,-4.02323,5.23461
2.361,-2.821281,-4.223256,4.919657
2.362,-2.82183,-3.983212,3.647258
2.363,-2.821556,-4.063226,3.963836
2.364,-2.821556,-3.743189,3.96385
2.365,-2.741288,-4.103244,3.811301
2.366,-2.941272,-4.023272,4.912589
2.367,-3.142628,-4.183322,3.652341
2.368,-3.022363,-4.143262,4.439838
2.369,-3.102082,-3.983212,4.920466
2.37,-2.702114,-4.103265,4.123439
2.371,-3.062085,-4.02325,3.811287
2.372,-2.901824,-4.023188,3.967931
2.373,-3.102082,-4.063226,3.654657
2.374,-2.821556,-3.863222,5.71555
2.375,-2.740738,-3.903176,4.129684
2.376,-2.941546,-3.8632,3.65631
2.377,-3.060988,-4.063226,4.442002
2.378,-2.861278,-4.063206,3.653005
2.379,-2.981268,-4.103203,3.969742
2.38,-2.740464,-4.063184,4.598984
2.381,-2.981268,-3.903155,3.964805
2.382,-2.78101,-3.943173,4.760373
2.383,-3.021814,-4.103118,3.650383
2.384,-3.020167,-4.223235,3.172701
2.385,-3.181527,-4.143178,3.815423
2.386,-3.02154,-3.983149,4.760359
2.387,-3.140981,-4.183133,6.972487
2.388,1.278431,10.820629,62.0819
2.389,-2.482918,21.182051,52.419907
2.39,-3.242309,29.903666,92.806719
2.391,-0.071855,33.585495,124.4609
2.392,-0.101972,35.947678,207.631372
2.393,-7.232385,31.587688,265.731775
2.394,-13.407541,17.465347,287.116026
2.395,-14.695948,-4.377956,295.162827
2.396,-13.660146,-28.501663,279.805939
2.397,-13.785626,-51.745398,275.999376
2.398,-17.352479,-73.908949,281.381441
2.399,-20.958507,-94.112003,304.182332
2.4,-24.281536,-107.99403,342.645642
2.401,-24.759577,-114.354427,384.434469
2.402,-24.234953,-115.433544,436.36602
2.403,-24.033871,-112.871792,492.585653
2.404,-24.274949,-104.709129,550.391865
2.405,-24.356864,-91.425861,598.68787
2.406,-22.833691,-75.142557,633.204487
2.407,-20.829458,-58.819529,649.201645
2.408,-19.464353,-45.217338,657.122158
2.409,-19.579951,-33.815535,666.483948
2.41,-20.814913,-23.89412,683.434967
2.411,-23.131161,-13.812444,713.546658
2.412,-26.61061,-3.450539,754.116215
2.413,-30.331686,6.351347,794.525833
2.414,-33.457203,13.392888,832.222458
2.415,-35.581152,17.754053,867.706711
2.416,-37.868654,19.43482,896.858032
2.417,-39.633731,18.235147,930.117638
2.418,-41.319361,15.075188,967.344971
2.419,-42.843081,9.23477,1006.767014
2.42,-44.044632,1.834099,1050.801498
2.421,-45.92915,-7.646973,1092.617203
2.422,-46.849349,-17.288057,1134.11525
2.423,-48.453887,-26.369097,1171.487755
2.424,-49.416833,-34.130011,1211.879776
2.425,-50.339231,-40.370546,1247.996857
2.426,-50.379776,-45.57114,1287.112587
2.427,-50.378401,-48.931481,1327.337166
2.428,-50.697829,-50.331621,1362.029343
2.429,-50.254567,-49.891508,1401.312675
2.43,-49.890481,-48.731372,1437.893913
2.431,-48.805628,-45.410899,1473.384651
2.432,-47.038904,-41.450333,1510.762573
2.433,-45.312179,-36.449682,1549.242569
2.434,-43.103572,-30.849014,1586.144272
2.435,-40.213922,-25.288321,1626.055359
2.436,-36.843209,-19.087679,1665.175385
2.437,-32.828981,-12.566877,1704.440491
2.438,-28.134531,-6.606258,1745.302505
2.439,-23.480355,-0.64562,1789.310135
2.44,-18.303198,5.354849,1830.324081
2.441,-13.969818,10.555252,1874.823013
2.442,-9.073738,15.475681,1920.263077
2.443,-3.816863,21.476211,1962.695435
2.444,1.600548,26.836709,2008.135071
2.445,7.580385,32.077108,2049.770996
2.446,12.79644,36.957498,2092.191772
2.447,18.294668,41.997832,2134.464188
2.448,23.552366,46.2781,2176.408508
2.449,28.729521,51.238549,2210.899933
2.45,33.985025,55.238881,2245.564911
2.451,39.804324,58.038995,2279.275116
2.452,45.10092,60.519069,2308.073151
2.453,50.236982,62.679214,2333.697876
2.454,55.172507,64.07925,2354.891724
2.455,59.386173,64.599167,2374.8237
2.456,62.795786,64.758984,2389.847321
2.457,65.56572,64.038851,2401.233307
2.458,67.811853,62.318571,2411.49765
2.459,69.175863,59.558117,2415.91333
2.46,70.098536,55.437501,2419.385345
2.461,70.097984,50.276777,2421.587128
2.462,69.695547,43.915832,2418.415894
2.463,68.29072,36.434833,2413.497375
2.464,66.443729,28.593759,2407.787445
2.465,63.55353,20.312653,2399.713104
2.466,60.102274,11.911536,2392.743195
2.467,56.0086,4.150621,2380.876892
2.468,51.595225,-4.130442,2367.101685
2.469,46.699146,-12.051429,2354.598419
2.47,41.482269,-20.012434,2339.882355
2.471,36.385932,-27.373173,2325.969086
2.472,30.5691,-34.53399,2310.454834
2.473,24.710078,-41.854874,2295.272919
2.474,19.013514,-48.535519,2280.713959
2.475,13.235308,-55.296286,2264.736206
2.476,7.53874,-61.376937,2249.232254
2.477,2.202696,-67.577554,2235.16124
2.478,-2.851726,-73.538193,2219.656097
2.479,-7.906695,-79.178734,2205.255981
2.48,-12.559774,-84.699347,2190.058594
2.481,-16.973423,-89.69976,2175.349838
2.482,-21.064352,-94.820302,2160.630737
2.483,-25.156103,-99.46073,2146.067413
2.484,-28.926785,-103.461103,2131.510025
2.485,-32.456933,-107.541496,2116.468277
2.486,-36.066802,-111.381842,2102.069794
2.487,-39.475862,-114.70208,2087.654404
2.488,-42.563853,-118.182371,2073.730392
2.489,-45.331593,-121.342686,2059.169922
2.49,-48.019064,-124.46294,2043.494385
2.491,-50.667087,-126.623108,2030.193512
2.492,-52.712141,-129.183304,2016.107681
2.493,-54.677749,-131.743559,2002.010269
2.494,-56.52364,-134.383833,1986.81044
2.495,-57.565754,-136.224005,1973.812836
2.496,-58.648414,-138.144182,1958.295593
2.497,-59.371374,-139.824261,1943.085358
2.498,-59.652176,-141.384434,1930.256805
2.499,-60.454582,-142.704557,1914.573517
2.5,-60.254874,-143.664654,1898.098938
2.501,-60.254874,-144.624783,1884.785858
2.502,-60.014892,-145.224752,1869.895325
2.503,-59.695193,-145.744802,1854.04631
2.504,-59.294948,-146.224842,1838.197861
2.505,-58.452819,-146.184916,1822.684402
2.506,-57.97368,-145.904848,1808.734619
2.507,-57.292362,-145.584772,1793.206375
2.508,-56.370514,-144.984753,1777.200699
2.509,-55.328403,-144.144676,1761.827835
2.51,-54.36738,-143.264641,1746.463211
2.511,-53.325818,-141.78438,1729.985367
2.512,-52.083444,-140.144196,1714.455765
2.513,-50.881071,-138.464052,1697.503593
2.514,-49.559529,-136.823851,1681.331558
2.515,-48.477418,-134.943619,1664.702393
2.516,-47.075607,-133.0235,1648.224937
2.517,-45.953225,-131.423292,1630.162933
2.518,-44.833039,-129.463131,1613.368477
2.519,-43.59067,-127.823112,1594.827629
2.52,-42.308577,-125.742907,1578.824272
2.521,-41.066477,-123.782763,1560.296494
2.522,-39.623851,-121.462549,1541.914307
2.523,-38.262312,-119.142334,1522.743629
2.524,-36.979943,-116.662115,1503.574646
2.525,-35.378423,-114.421955,1485.986702
2.526,-34.09578,-112.221777,1466.189629
2.527,-32.774786,-109.581627,1448.12767
2.528,-31.17217,-107.141378,1428.00959
2.529,-29.889527,-104.781212,1408.533821
2.53,-28.60798,-102.261034,1387.62059
2.531,-27.28589,-99.580908,1368.131676
2.532,-25.723269,-97.06073,1347.540512
2.533,-24.319812,-94.260475,1325.684555
2.534,-23.319618,-91.380343,1303.191223
2.535,-22.318599,-88.420142,1282.133102
2.536,-21.15677,-85.859987,1259.485985
2.537,-20.074934,-82.93982,1235.096024
2.538,-18.91338,-80.139683,1213.550049
2.539,-17.870992,-77.379505,1189.957474
2.54,-16.749434,-74.85935,1166.516785
2.541,-16.270571,-72.219264,1144.34832
2.542,-14.987653,-69.619198,1118.70488
2.543,-14.146347,-67.179138,1094.149261
2.544,-13.064237,-64.498934,1067.87101
2.545,-12.544279,-62.138992,1040.948532
2.546,-11.582433,-59.658918,1014.825783
2.547,-11.02138,-56.978858,989.330521
2.548,-10.501695,-54.658897,962.251762
2.549,-9.820103,-52.218878,934.550041
2.55,-9.541497,-50.178851,906.049629
2.551,-8.940996,-47.45886,877.859734
2.552,-8.702112,-44.89885,849.535549
2.553,-8.301595,-42.418818,821.502628
2.554,-7.901078,-39.938826,791.736591
2.555,-7.942447,-37.098819,762.927193
2.556,-7.903823,-35.018797,732.207458
2.557,-7.704113,-32.578865,701.496555
2.558,-7.505227,-29.938864,674.266758
2.559,-7.62659,-27.378794,642.609112
2.56,-7.506874,-25.018836,613.954193
2.561,-7.387981,-22.2988,583.41016
2.562,-7.47017,-19.978795,556.013912
2.563,-7.67235,-17.218824,526.255058
2.564,-7.553457,-15.218836,499.180092
2.565,-7.595375,-12.698932,469.730774
2.566,-7.75646,-10.498959,442.666681
2.567,-7.357865,-8.05886,415.441631
2.568,-7.238972,-5.858888,389.006405
2.569,-7.281165,-3.978932,363.199251
2.57,-7.403625,-2.179033,338.349405
2.571,-7.566083,0.060936,312.860285
2.572,-7.445818,1.580858,288.479883
2.573,-7.408016,3.300742,265.841314
2.574,-7.409938,4.820621,242.889961
2.575,-7.290771,6.660601,220.729527
2.576,-7.532947,7.860485,199.194706
2.577,-7.254891,9.060369,177.189466
2.578,-7.135724,10.740278,160.884814
