BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,12983,12983,12983
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,12982,12982,12982
Contact period start time (s):,0,0,0
Contact period end time (s):,12.982,12.982,12.982
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:25:05",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
0.656,3.111756,18.161783,570.943497
0.657,3.192278,18.480811,572.044838
0.658,2.909814,19.083817,572.995216
0.659,2.74826,19.405508,575.997353
0.66,2.345014,19.523978,576.786186
0.661,2.10281,19.645555,577.262459
0.662,1.901507,19.565244,579.474968
0.663,1.941512,19.685933,579.155113
0.664,1.296446,19.684157,581.2201
0.665,0.933717,19.244883,582.634567
0.666,0.893456,19.204505,582.318977
0.667,0.328656,19.045658,583.901711
0.668,-0.236144,19.044326,583.916443
0.669,-0.195628,18.723966,585.337975
0.67,-0.921598,18.723078,584.866058
0.671,-1.123157,18.60372,586.127472
0.672,-1.405494,18.565118,586.290016
0.673,-1.768223,18.726629,586.138763
0.674,-2.050559,18.404938,585.825485
0.675,-2.010299,18.326401,586.767677
0.676,-2.171341,18.447535,587.096558
0.677,-1.96991,18.246977,586.945686
0.678,-2.091076,17.927505,586.792763
0.679,-1.929649,17.567211,587.905106
0.68,-1.647185,17.647967,587.125099
0.681,-1.566408,17.007691,585.712791
0.682,-1.364849,16.887889,586.664688
0.683,-0.920703,16.367415,587.144943
0.684,-0.799921,16.208122,586.048027
0.685,-0.517457,15.727139,586.997162
0.686,0.168125,15.285646,587.008614
0.687,0.330063,14.84726,587.174004
0.688,0.571754,14.525568,584.967102
0.689,0.894735,13.926557,585.290703
0.69,0.934868,13.606198,584.975761
0.691,1.297725,13.204639,585.137672
0.692,1.620705,12.886054,583.887207
0.693,1.822009,12.284381,582.945229
0.694,1.983435,12.165023,583.114998
0.695,2.467842,11.644549,582.176529
0.696,2.951353,11.244765,581.074104
0.697,3.193301,10.964783,581.401527
0.698,3.43576,10.4026,579.980339
0.699,4.000176,10.04275,580.93895
0.7,4.241996,9.843967,579.049446
0.701,4.605365,9.443296,578.266174
0.702,5.411729,9.123824,577.171906
0.703,5.734198,8.883775,577.488518
0.704,6.218349,8.603794,576.387543
0.705,6.702116,8.042942,575.285873
0.706,7.307049,7.723026,575.937241
0.707,7.589257,7.243374,576.099991
0.708,8.234578,6.640813,574.677872
0.709,8.435882,6.201095,573.259407
0.71,8.758734,5.882067,574.537392
0.711,9.323151,5.280393,574.379974
0.712,9.726397,4.478607,572.651192
0.713,9.927828,3.797508,574.074974
0.714,10.45224,3.274372,572.661713
0.715,10.855485,2.473916,572.042137
0.716,10.936007,1.711174,572.048592
0.717,11.419775,1.432968,572.679588
0.718,11.82302,0.389358,571.58223
0.719,12.024579,-0.412429,572.374687
0.72,12.064712,-0.934235,572.699623
0.721,12.709394,-1.534577,573.019646
0.722,12.911336,-2.176184,572.869057
0.723,13.233806,-2.655837,572.8769
0.724,13.394464,-2.938038,574.301743
0.725,13.677312,-3.659069,573.831734
0.726,13.878615,-4.059741,575.105637
0.727,14.040042,-4.542499,574.637016
0.728,14.68434,-4.821594,575.433189
0.729,14.603947,-5.142841,575.90744
0.73,15.087842,-5.463645,575.434875
0.731,15.450955,-5.664202,577.491516
0.732,15.450572,-5.903363,578.12812
0.733,15.773296,-6.303147,579.395576
0.734,15.692135,-6.586679,578.141228
0.735,16.176158,-6.666548,579.719223
0.736,16.135514,-6.826283,580.35025
0.737,16.337201,-6.585792,582.258446
0.738,16.497988,-6.905708,583.212448
0.739,16.578382,-6.866218,583.839386
0.74,16.73968,-6.865774,586.379868
0.741,16.336818,-6.585348,584.485641
0.742,16.820073,-6.263213,587.958878
0.743,16.860207,-6.144299,590.179062
0.744,16.779557,-6.023609,590.813881
0.745,16.537098,-6.024496,593.975723
0.746,16.65788,-5.462757,594.443565
0.747,16.61762,-5.101132,597.286736
0.748,16.455809,-4.980442,598.877647
0.749,16.374905,-4.660526,599.981125
0.75,16.213606,-4.258967,602.834312
0.751,16.294383,-3.979429,603.472862
0.752,15.729583,-3.859182,605.834946
0.753,15.325697,-3.579644,608.673828
0.754,15.36583,-3.458955,611.840149
0.755,15.24492,-3.019237,614.057846
0.756,14.679609,-3.098661,616.433868
0.757,14.558827,-2.658943,621.01577
0.758,14.356884,-2.416676,624.652168
0.759,14.033776,-2.09676,627.807709
0.76,13.590142,-1.696088,631.604385
0.761,13.14574,-1.336238,634.611069
0.762,12.944309,-1.136568,637.775261
0.763,12.581195,-0.574384,643.301651
0.764,11.895102,-0.013089,647.09594
0.765,11.814197,-0.336112,650.412605
0.766,11.128742,0.387139,655.00782
0.767,11.007449,0.828632,658.168892
0.768,10.362255,0.988812,662.912491
0.769,9.918621,1.18937,666.385719
0.77,9.515119,1.58871,671.606895
0.771,9.192267,1.950335,676.664474
0.772,8.466168,2.270695,678.875305
0.773,8.304614,2.911859,685.194839
0.774,7.820463,3.273485,687.256355
0.775,7.336823,3.833448,691.998985
0.776,6.570592,4.355698,696.108376
0.777,6.408911,4.718654,701.480423
0.778,5.763845,5.198306,705.749672
0.779,5.23905,5.720556,710.807884
0.78,4.876192,6.201095,714.287209
0.781,4.351908,6.681635,716.972557
0.782,4.109833,7.045035,722.34478
0.783,3.464511,7.205216,726.134407
0.784,3.061137,7.726133,729.615837
0.785,2.819062,8.08687,734.685585
0.786,2.65738,8.286985,738.465187
0.787,2.052703,8.207117,742.899994
0.788,2.052575,8.688544,746.847412
0.789,1.770495,8.969413,750.642792
0.79,1.488286,9.089215,754.279396
0.791,1.326732,9.130037,757.443237
0.792,1.045164,9.330594,760.925003
0.793,0.923614,9.410019,763.767929
0.794,0.47998,9.65273,767.877922
0.795,0.520624,9.73171,769.936569
0.796,0.601018,9.8524,773.101891
0.797,0.319065,9.772976,776.424545
0.798,0.359326,10.294781,779.257912
0.799,0.198283,10.093336,781.801292
0.8,0.11725,10.494452,784.331696
0.801,0.077245,10.534829,787.172722
0.802,0.359198,10.696341,788.761353
0.803,0.439847,10.856964,790.653526
0.804,0.359454,11.0979,791.594223
0.805,0.278421,11.138722,794.603249
0.806,0.439975,11.259411,795.246391
0.807,0.561013,11.139609,797.617348
0.808,0.480236,11.019363,799.518768
0.809,0.843221,11.301121,801.416641
0.81,0.843221,10.898673,802.052078
0.811,0.964131,10.900892,804.907356
0.812,1.044524,10.41769,803.48127
0.813,1.448026,10.378644,805.229691
0.814,1.408021,9.936706,805.707497
0.815,1.206206,9.617234,806.651031
0.816,1.609324,9.175741,806.341347
0.817,1.569064,8.493755,809.822433
0.818,1.649457,8.012328,809.354485
0.819,1.689973,7.571279,809.990883
0.82,1.972182,6.88885,811.262665
0.821,1.931665,6.408311,811.891403
0.822,1.810755,5.847459,812.840981
0.823,1.931282,5.326097,813.162262
0.824,2.012059,4.723092,812.696938
0.825,1.689078,4.321977,814.595299
0.826,1.850249,3.842325,814.281174
0.827,1.89051,3.319632,814.442787
0.828,2.011292,2.839092,815.5541
0.829,1.769216,2.197042,815.086067
0.83,1.688567,1.956106,815.877205
0.831,1.647667,1.716502,817.778862
0.832,1.44598,1.072675,816.830093
0.833,1.647795,0.71238,818.254875
0.834,1.526373,0.512711,817.9375
0.835,1.364691,-0.170162,819.201851
0.836,1.243653,-0.611655,817.620941
0.837,1.243398,-0.772723,818.740898
0.838,1.082099,-1.174727,819.052727
0.839,1.041455,-1.736022,820.636978
0.84,1.202882,-2.13625,819.843079
0.841,1.000811,-2.296874,821.275887
0.842,1.081332,-2.579519,821.277176
0.843,1.081076,-2.739255,821.596916
0.844,0.717835,-3.14037,822.701988
0.845,0.838873,-3.583195,821.273941
0.846,0.838617,-3.583639,821.431885
0.847,0.75784,-3.744263,822.700027
0.848,0.475376,-3.704329,822.704918
0.849,0.596159,-3.70566,823.012482
0.85,0.636291,-3.824131,820.643745
0.851,0.635907,-3.66617,821.264778
0.852,0.797078,-3.304101,822.055229
0.853,0.716429,-3.706104,821.10434
0.854,1.038514,-3.547256,821.902061
0.855,0.917476,-3.508653,820.945091
0.856,1.118779,-3.266829,820.473495
0.857,1.078263,-3.107537,819.837379
0.858,1.441248,-2.827556,821.108131
0.859,1.440609,-2.829775,818.7267
0.86,1.521386,-2.547574,818.720314
0.861,1.722689,-2.587952,818.244644
0.862,1.601907,-2.228101,818.720001
0.863,2.085291,-2.067921,818.242149
0.864,1.92412,-1.587381,818.558243
0.865,2.205817,-1.508401,817.759743
0.866,2.528414,-1.107285,819.019363
0.867,2.488026,-0.546433,818.225449
0.868,2.649068,-0.26512,817.595734
0.869,3.052186,0.376043,817.898712
0.87,3.092319,0.496289,816.955673
0.871,3.454921,1.698748,817.427765
0.872,3.495054,1.898418,817.896851
0.873,3.535186,2.499648,817.258118
0.874,3.898299,3.341813,818.990295
0.875,4.059342,3.822352,819.622513
0.876,4.341423,4.545159,818.198349
0.877,4.381427,5.186322,820.091141
0.878,4.58337,5.908685,819.764801
0.879,4.784418,6.670539,820.395081
0.88,5.066499,7.311259,821.659317
0.881,5.308573,8.235067,820.712173
0.882,5.469488,8.916608,822.442383
0.883,5.751824,9.759661,823.234039
0.884,5.832346,10.399937,824.661423
0.885,5.751697,11.00161,823.707733
0.886,6.114682,11.845107,825.611984
0.887,6.15456,12.12642,826.555344
0.888,6.275597,12.608291,826.083893
0.889,6.557805,13.008519,826.717255
0.89,6.557805,13.210408,824.975021
0.891,6.799625,13.771704,827.821838
0.892,6.960924,13.73177,828.457764
0.893,6.961051,13.693167,826.408173
0.894,7.324164,13.934547,828.62442
0.895,7.485334,13.693611,827.206192
0.896,7.444819,13.613299,827.361389
0.897,7.848192,13.655009,826.267776
0.898,8.372604,13.574697,825.953964
0.899,8.291698,13.455339,826.903595
0.9,8.292082,13.175357,825.962128
0.901,8.614423,12.773353,826.122757
0.902,9.138835,12.451662,826.285446
0.903,9.219867,12.334079,824.554779
0.904,9.300389,11.891254,825.198715
0.905,9.421683,11.531848,825.045563
0.906,9.583109,10.93195,825.5242
0.907,9.825056,10.170097,823.953766
0.908,10.066748,9.609245,823.010742
0.909,10.389345,9.167308,822.867027
0.91,10.147525,8.526589,822.393005
0.911,10.631293,7.846379,822.400322
0.912,10.712326,7.04326,823.038795
0.913,11.075055,6.883968,823.993408
0.914,10.671937,6.002756,822.576218
0.915,11.034667,5.563482,824.162346
0.916,11.03505,4.679164,823.065636
0.917,11.075055,4.038445,823.075821
0.918,11.317131,3.598726,822.76387
0.919,11.317131,2.916297,824.041145
0.92,11.51869,2.154444,823.414032
0.921,11.277126,1.71295,822.144798
0.922,11.438424,0.871673,825.166756
0.923,11.478685,0.470558,823.584999
0.924,11.316874,-0.090294,824.382835
0.925,11.599339,-0.289077,825.182007
0.926,11.51869,-0.892082,826.610931
0.927,11.478557,-1.612226,825.345245
0.928,11.518306,-1.972963,825.985947
0.929,11.27623,-2.413569,828.521355
0.93,11.558311,-2.653617,828.684418
0.931,11.316235,-2.93493,832.32666
0.932,11.276359,-3.41547,831.54673
0.933,11.437017,-3.496226,832.179947
0.934,11.235331,-3.814811,834.876808
0.935,11.154937,-3.856963,835.511246
0.936,11.316235,-4.134283,836.940987
0.937,11.275591,-3.935501,838.838806
0.938,11.19443,-4.054858,841.537025
0.939,11.033515,-3.892903,843.437019
0.94,11.234691,-4.052639,845.655716
0.941,11.113398,-4.053082,847.3992
0.942,11.113525,-3.731835,849.93692
0.943,11.274568,-3.409256,851.358757
0.944,11.11327,-3.610258,854.685333
0.945,11.072497,-3.409256,856.116669
0.946,11.233796,-2.926054,860.704361
0.947,11.233412,-2.765874,861.658501
0.948,11.193152,-2.92561,864.827759
0.949,11.112118,-2.803589,868.310974
0.95,11.111863,-2.523163,871.795021
0.951,10.950693,-2.161537,874.483994
0.952,10.829527,-1.961424,879.080826
0.953,10.869148,-2.040403,881.144814
0.954,11.030702,-1.87978,884.939575
0.955,10.990058,-1.640176,888.430603
0.956,10.909408,-1.518598,890.808792
0.957,11.030191,-1.397465,895.085251
0.958,11.191105,-1.396133,899.201462
0.959,11.23111,-1.116152,901.421326
0.96,11.432925,-1.155642,906.014374
0.961,11.311121,-1.274556,909.497925
0.962,11.472675,-1.274556,915.677155
0.963,11.714494,-1.274113,919.477982
0.964,11.673338,-1.233734,924.708771
0.965,11.996063,-1.636181,928.031403
0.966,11.914775,-1.715162,933.092438
0.967,12.196855,-1.79503,938.483536
0.968,12.277249,-1.914388,942.918442
0.969,12.760887,-2.195701,948.148911
0.97,12.478296,-2.035078,950.053192
0.971,12.759864,-2.195257,957.501038
0.972,12.598694,-2.35455,961.297409
0.973,12.96104,-2.836421,967.158768
0.974,12.920012,-2.67491,971.90094
0.975,13.162087,-2.835533,977.769531
0.976,13.242353,-3.076025,981.729736
0.977,13.564823,-3.156781,988.061356
0.978,13.765613,-3.032985,993.917343
0.979,13.967173,-3.356008,999.628571
0.98,13.925889,-3.596055,1005.960876
0.981,14.28849,-3.635989,1010.404312
0.982,14.44979,-3.554346,1017.214447
0.983,14.852523,-4.357908,1024.017212
0.984,14.892272,-4.23722,1028.293533
0.985,15.17397,-4.557136,1035.733688
0.986,15.254106,-4.637891,1041.596848
0.987,15.294369,-4.917873,1047.941437
0.988,15.736851,-5.238677,1054.748886
0.989,16.140225,-5.439678,1060.443817
0.99,16.220491,-5.799528,1067.258163
0.991,16.582836,-5.800416,1075.643509
0.992,16.622842,-6.160709,1081.828598
0.993,16.743497,-6.280067,1089.113266
0.994,16.984804,-6.320445,1095.923569
0.995,17.145463,-6.400757,1102.098373
0.996,17.467421,-6.317338,1111.281906
0.997,17.628464,-6.278737,1118.09259
0.998,17.748734,-6.198868,1126.00885
0.999,18.232629,-5.717441,1134.880188
1,18.231861,-5.757819,1143.57666
1.001,18.231477,-5.395306,1150.550491
1.002,18.392392,-4.993302,1159.889023
1.003,18.472275,-4.751923,1166.855774
1.004,18.754482,-4.109427,1174.30481
1.005,19.156961,-3.66616,1183.801132
1.006,19.196966,-3.145242,1190.452271
1.007,19.47879,-2.461038,1198.850052
1.008,19.760489,-2.141121,1207.244034
1.009,20.04244,-1.538116,1214.050354
1.01,20.284004,-1.015867,1223.079559
1.011,20.404657,-0.49273,1231.93956
1.012,20.726487,-0.45324,1238.762909
1.013,20.766493,0.069452,1246.518707
1.014,21.250003,0.109386,1256.177261
1.015,21.370914,0.151095,1262.980957
1.016,21.329758,0.231852,1269.494354
1.017,21.773647,0.514052,1279.465057
1.018,22.256777,0.595695,1286.911255
1.019,22.458207,0.356091,1293.100128
1.02,22.820936,0.31749,1300.076889
1.021,22.820425,-0.244694,1308.307098
1.022,23.344326,-0.32323,1314.966278
1.023,23.788087,-0.802439,1321.627274
1.024,24.271599,-1.202222,1328.909149
1.025,24.311988,-1.88332,1335.099411
1.026,24.997314,-2.002234,1342.395172
1.027,25.319527,-2.64251,1347.464478
1.028,25.642379,-3.563211,1353.653275
1.029,25.96472,-4.122731,1358.732285
1.03,26.56927,-4.763008,1364.597427
1.031,27.053164,-5.604284,1371.574158
1.032,27.294985,-6.082162,1375.393372
1.033,27.577322,-6.883061,1381.097443
1.034,27.779264,-7.605424,1386.023041
1.035,28.303292,-8.564285,1389.200592
1.036,28.383686,-9.525363,1394.751389
1.037,28.908224,-9.924259,1399.513748
1.038,29.512645,-11.005142,1403.484116
1.039,29.513158,-11.766551,1407.612839
1.04,30.239,-12.323853,1411.894547
1.041,30.320033,-13.246774,1415.39534
1.042,30.521209,-14.205633,1419.208435
1.043,30.924583,-15.005646,1421.603424
1.044,31.207046,-15.886414,1424.307449
1.045,31.771847,-16.765848,1428.909088
1.046,32.014178,-17.445615,1430.66951
1.047,32.255998,-18.446185,1432.264938
1.048,32.336647,-19.607821,1433.858902
1.049,32.861698,-20.607059,1438.148575
1.05,32.780921,-21.286825,1438.485123
1.051,33.22481,-22.327774,1440.869171
1.052,33.305843,-23.046142,1443.574738
1.053,33.467526,-24.368847,1443.119202
1.054,33.387003,-25.529152,1445.02153
1.055,33.709601,-26.649967,1445.192932
1.056,33.831023,-27.570226,1445.999802
1.057,33.992831,-28.770467,1447.436935
1.058,33.87269,-30.090509,1447.921646
1.059,33.711135,-31.252143,1447.785995
1.06,33.752674,-32.453717,1449.374603
1.061,33.833197,-33.694333,1447.177399
1.062,33.390201,-34.97533,1449.713913
1.063,33.632276,-35.814387,1448.148865
1.064,33.471617,-37.015516,1446.578918
1.065,33.351219,-38.055575,1446.747498
1.066,32.908224,-39.055701,1447.077393
1.067,32.94874,-39.975514,1446.137375
1.068,32.304313,-40.81413,1442.820663
1.069,32.385731,-41.573318,1441.728165
1.07,31.861831,-42.372444,1441.104385
1.071,31.620139,-42.930631,1439.054932
1.072,31.217532,-43.771021,1437.483932
1.073,30.694272,-44.368698,1434.643204
1.074,30.291793,-44.564818,1433.701874
1.075,29.808153,-45.245029,1430.380173
1.076,29.365286,-45.763284,1427.858063
1.077,28.841641,-46.080091,1426.442764
1.078,28.277608,-46.277986,1420.746536
1.079,27.834486,-46.915157,1418.543884
1.08,27.351998,-47.072674,1414.115646
1.081,26.78758,-47.791043,1409.852646
1.082,26.022629,-47.869133,1405.895386
1.083,25.458724,-48.266254,1402.261826
1.084,24.733009,-48.663375,1398.628357
1.085,24.210132,-48.941583,1393.566956
1.086,23.162076,-48.977078,1387.726288
1.087,22.719337,-48.974416,1382.342606
1.088,21.590886,-49.252179,1375.860229
1.089,20.946461,-49.048069,1371.58638
1.09,20.302547,-49.406146,1364.779404
1.091,19.093576,-49.28235,1358.611832
1.092,18.287594,-49.198928,1351.32428
1.093,17.320061,-49.156333,1345.95285
1.094,16.353165,-48.99216,1338.509933
1.095,15.466408,-48.749893,1329.177521
1.096,14.177044,-48.465915,1324.738342
1.097,13.330803,-47.820311,1317.451065
1.098,12.282875,-47.257688,1308.592072
1.099,11.114292,-46.451905,1300.202789
1.1,9.945711,-45.727324,1291.019943
1.101,8.857138,-44.764467,1282.458527
1.102,7.527513,-43.878375,1273.435974
1.103,6.519718,-42.833433,1266.147232
1.104,5.310876,-41.668245,1257.434677
1.105,4.222175,-40.945881,1247.780777
1.106,3.335801,-39.698605,1238.437851
1.107,2.046437,-38.894601,1227.978226
1.108,1.159552,-38.051104,1217.214111
1.109,0.39396,-36.767002,1207.860352
1.11,-0.613708,-35.442966,1196.303177
1.111,-1.701641,-34.599468,1187.106888
1.112,-2.548137,-33.195562,1176.02359
1.113,-3.475027,-32.112463,1162.250763
1.114,-4.40179,-30.828804,1152.575027
1.115,-5.20777,-29.424011,1140.225082
1.116,-6.135044,-28.300089,1129.448044
1.117,-7.06219,-26.737339,1116.458313
1.118,-7.868171,-25.695059,1105.198517
1.119,-8.633763,-24.291599,1090.954514
1.12,-9.39961,-23.008385,1079.223915
1.121,-10.084809,-21.886238,1066.862808
1.122,-10.649225,-19.881992,1054.036797
1.123,-11.253519,-18.679531,1039.778801
1.124,-11.454822,-16.996977,1027.570267
1.125,-12.140021,-15.472828,1014.736229
1.126,-12.785086,-14.071585,1002.063461
1.127,-13.268726,-12.548325,986.85276
1.128,-13.6721,-10.826279,974.169815
1.129,-14.316526,-9.584332,959.441376
1.13,-14.760416,-8.183533,944.388466
1.131,-15.001853,-6.582176,930.609154
1.132,-15.325089,-4.858801,916.184174
1.133,-15.687818,-3.700272,901.286316
1.134,-15.767828,-2.057205,887.822266
1.135,-15.888994,-0.857855,873.082108
1.136,-16.050292,1.063862,857.719109
1.137,-16.252106,1.981457,842.985405
1.138,-16.251467,3.624521,828.084839
1.139,-16.453026,4.822987,812.091736
1.14,-16.735874,5.941139,797.345787
1.141,-16.413277,6.820129,782.767921
1.142,-16.372888,8.261305,768.670013
1.143,-16.292367,9.34041,754.257118
1.144,-16.050675,10.337873,737.778831
1.145,-15.849372,11.256357,725.572563
1.146,-15.849372,12.616777,710.989449
1.147,-15.204563,13.535704,695.4702
1.148,-14.841577,14.573544,680.421577
1.149,-14.680151,15.489807,666.476372
1.15,-14.15625,16.608847,651.742393
1.151,-13.954691,17.28728,637.479164
1.152,-13.753388,18.325123,623.063683
1.153,-13.471053,18.88198,608.652115
1.154,-13.31001,19.678441,595.014687
1.155,-13.148967,20.194033,578.387756
1.156,-12.785981,21.032647,564.918205
1.157,-12.745721,21.426661,553.193687
1.158,-12.302214,22.066492,538.458729
1.159,-11.778187,22.661954,524.83432
1.16,-11.576627,23.097233,510.414459
1.161,-11.617016,23.333286,496.628513
1.162,-11.092988,24.090701,484.105808
1.163,-10.891557,24.447001,470.160801
1.164,-10.770391,24.642233,455.901363
1.165,-10.568448,25.117446,442.751526
1.166,-10.609348,25.433367,427.072166
1.167,-10.206102,25.789223,416.289047
1.168,-10.245852,25.382337,398.869328
1.169,-10.125325,25.656994,385.394421
1.17,-10.004159,25.612178,372.244099
1.171,-9.520009,25.645898,357.665588
1.172,-9.278061,25.398305,342.140602
1.173,-9.157023,25.232355,327.720215
1.174,-8.632612,25.346387,314.410969
1.175,-8.430797,24.660408,299.988594
1.176,-7.94639,24.411928,284.147045
1.177,-7.543144,23.724172,268.615469
1.178,-6.776913,22.956105,254.668131
1.179,-6.534582,22.187151,239.304405
1.18,-5.566792,21.458131,225.0436
1.181,-5.243811,20.047125,211.2526
1.182,-4.275765,18.837565,197.779697
1.183,-3.387601,17.628004,183.683714
1.184,-2.581492,16.537803,169.901405
1.185,-1.734228,15.448489,157.859258
1.186,-0.56424,14.278862,145.652682
1.187,0.484328,13.51124,133.612197
1.188,1.210043,12.1415,121.728214
1.189,2.219245,10.771315,110.635179
1.19,2.985476,9.721935,98.746181
1.191,3.994166,8.473772,86.547863
1.192,4.196237,7.505148,78.462038
1.193,5.043629,6.737525,69.107481
1.194,5.447258,6.090148,60.704903
1.195,5.729978,5.123299,52.150742
1.196,6.214768,4.998614,44.700236
1.197,6.417094,4.513193,38.678136
1.198,6.53826,4.309972,33.27617
1.199,6.821236,4.347243,27.891303
1.2,6.781742,3.985174,24.867706
1.201,6.660577,4.023332,21.216675
1.202,6.459785,3.980291,16.144462
1.203,6.339387,4.018894,14.400604
1.204,6.661983,3.978072,12.80935
1.205,6.58159,4.136921,10.588351
1.206,6.58159,4.057053,8.688036
1.207,6.622362,3.975853,6.4659
1.208,6.25976,3.816561,5.201502
1.209,5.736244,4.016231,5.349129
1.21,4.688316,4.377412,4.710054
1.211,3.600639,4.69866,3.906098
1.212,2.351024,4.699992,1.846996
1.213,1.626076,4.61968,1.049472
1.214,1.223342,4.781191,-1.638508
1.215,0.417234,5.104214,-0.53638
1.216,-0.22796,5.30344,-0.390054
1.217,-0.227576,5.545263,-1.650495
1.218,-0.227832,6.027579,0.088414
1.219,0.175158,5.907777,0.404996
1.22,0.739574,5.585197,1.04357
1.221,1.343868,5.182307,1.202866
1.222,1.505294,4.861059,2.147025
1.223,1.787119,4.381407,0.570339
1.224,1.989445,4.582408,1.523203
1.225,1.545683,4.421785,1.834902
1.226,1.545299,4.70221,0.415164
1.227,1.343996,4.863278,2.938628
1.228,1.102304,4.782522,1.833054
1.229,1.142565,4.903656,1.518783
1.23,1.384512,4.8229,1.832408
1.231,1.343612,4.903212,2.782816
1.232,1.626204,4.702655,1.989394
1.233,1.626204,4.582408,1.355914
1.234,1.707109,4.78341,2.941304
1.235,1.505166,4.582408,1.362163
1.236,1.424773,4.98308,1.833545
1.237,1.747114,4.982637,1.04588
1.238,1.666593,4.822013,3.099061
1.239,1.827763,4.740813,0.727161
1.24,1.666465,4.823788,2.617636
1.241,1.706853,4.865053,1.513362
1.242,1.746858,4.742145,0.884475
1.243,1.827891,4.822013,1.837666
1.244,1.827891,4.582853,2.002682
1.245,1.46465,4.944034,1.35835
