BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
6.562,-7.980051,-14.93133,2528.256775
6.563,-13.442949,-20.012228,2509.627594
6.564,-18.465606,-24.73311,2491.468964
6.565,-23.24746,-28.853874,2473.310883
6.566,-27.988492,-32.334459,2455.630646
6.567,-32.00574,-35.45503,2437.139343
6.568,-35.782184,-38.335451,2418.189026
6.569,-39.278373,-40.695871,2399.073761
6.57,-42.132421,-42.936239,2379.96463
6.571,-44.743193,-44.336487,2360.532715
6.572,-47.154531,-45.976608,2338.712463
6.573,-48.883452,-47.416873,2320.380432
6.574,-50.610723,-48.417003,2298.09079
6.575,-51.738046,-49.697109,2277.538818
6.576,-52.98316,-50.857292,2256.202515
6.577,-53.989397,-51.857379,2233.275513
6.578,-54.873993,-52.817472,2212.2435
6.579,-55.799407,-53.977632,2189.787872
6.58,-56.040759,-55.057628,2168.437866
6.581,-56.483745,-55.937728,2148.511871
6.582,-56.886733,-56.337716,2125.418701
6.583,-56.68757,-56.217497,2104.068573
6.584,-56.406221,-56.417439,2082.401031
6.585,-55.805719,-56.257281,2058.987244
6.586,-55.325207,-56.057173,2036.993713
6.587,-54.362267,-55.616872,2015.003387
6.588,-53.43932,-54.456542,1992.231293
6.589,-52.195577,-53.456182,1969.605804
6.59,-50.510769,-52.455947,1946.035339
6.591,-49.145935,-51.37555,1922.459534
6.592,-47.500578,-50.055195,1897.930328
6.593,-45.694409,-49.054833,1875.460419
6.594,-43.688256,-48.41461,1852.836487
6.595,-42.002898,-47.134294,1829.737244
6.596,-40.036467,-46.053916,1806.793701
6.597,-38.149479,-45.013643,1781.798828
6.598,-36.103054,-44.013343,1759.010223
6.599,-34.016632,-42.732919,1735.744904
6.6,-31.969386,-41.692603,1712.489777
6.601,-29.761874,-40.612333,1689.378632
6.602,-27.594088,-39.491982,1666.288055
6.603,-25.627657,-38.451685,1643.661621
6.604,-23.460141,-37.731429,1620.717224
6.605,-21.853682,-37.011173,1598.564514
6.606,-19.605902,-36.370931,1574.359283
6.607,-17.438663,-35.690772,1551.893829
6.608,-15.550303,-35.210474,1529.266113
6.609,-13.744134,-34.730241,1506.486542
6.61,-12.056857,-34.650143,1482.918793
6.611,-10.411498,-34.409953,1459.185486
6.612,-8.805313,-34.16976,1437.203247
6.613,-7.159405,-33.929613,1413.151276
6.614,-5.473501,-33.489396,1390.694366
6.615,-4.067572,-32.929167,1367.28157
6.616,-2.541105,-32.529009,1342.140121
6.617,-1.296537,-31.568686,1318.255585
6.618,-0.010328,-30.928401,1293.576126
6.619,1.355877,-30.048073,1268.436508
6.62,2.279371,-29.087751,1244.558563
6.621,3.604755,-27.80735,1218.781754
6.622,4.489077,-26.526926,1192.058868
6.623,5.252859,-25.326519,1168.499786
6.624,6.297441,-23.846048,1141.621399
6.625,6.820969,-22.245503,1114.738693
6.626,7.706388,-21.00516,1087.552582
6.627,8.429898,-19.924764,1060.364166
6.628,9.194778,-18.964379,1033.33075
6.629,9.558044,-17.763929,1005.658737
6.63,9.839944,-17.123666,977.996262
6.631,10.123764,-16.283208,948.282196
6.632,10.406759,-15.402838,919.520111
6.633,10.490322,-14.082355,891.53772
6.634,10.451697,-13.36195,861.503723
6.635,10.614429,-12.361567,832.741714
6.636,10.497732,-11.361185,802.563873
6.637,10.21995,-10.600762,772.371826
6.638,9.701088,-9.560278,742.187218
6.639,9.262771,-8.719947,712.474197
6.64,8.825002,-7.639466,680.857399
6.641,8.306415,-6.559007,651.948608
6.642,7.585924,-5.438551,622.239349
6.643,7.227873,-4.838199,590.302551
6.644,6.71011,-3.83769,562.176025
6.645,6.030712,-2.837267,532.776947
6.646,5.753479,-1.836884,505.593132
6.647,5.314611,-0.756362,476.678116
6.648,4.957385,0.004018,446.797417
6.649,4.357708,1.124475,419.143478
6.65,3.799124,2.204977,392.591011
6.651,3.199171,3.085348,366.032646
6.652,2.880569,4.045753,341.377373
6.653,2.120904,4.966185,317.829975
6.654,1.602318,5.64655,291.427422
6.655,0.842927,6.446948,270.252411
6.656,0.202978,6.647247,247.174294
6.657,0.325987,7.127481,225.199795
6.658,-0.273965,7.287762,205.282421
6.659,-0.793923,7.287931,185.836451
6.66,-0.911444,7.247997,167.331682
6.661,-1.63221,7.008121,150.575529
6.662,-1.551119,6.648087,136.188145
6.663,-2.27161,5.808068,121.162825
6.664,-2.71185,4.88789,107.556048
6.665,-2.991279,3.687797,96.332175
6.666,-3.270708,2.167581,86.373873
6.667,-3.590957,1.247444,75.925166
6.668,-3.990925,0.207317,68.499635
6.669,-4.231455,-0.232753,57.895775
6.67,-3.950654,-0.432695,52.037908
6.671,-4.271177,-0.352639,46.029262
6.672,-4.391442,-0.472587,39.069241
6.673,-4.511433,-0.192567,33.056306
6.674,-4.630874,-0.152403,28.946694
6.675,-4.671969,0.087725,24.036382
6.676,-4.631972,0.087662,19.755803
6.677,-4.350622,0.127806,15.810524
6.678,-4.430341,0.407909,11.537678
6.679,-4.631698,0.247817,10.278896
6.68,-4.912224,0.287898,7.905527
6.681,-4.470887,0.527942,7.739838
6.682,-4.030373,0.808046,5.367795
6.683,-3.068802,0.968054,4.729535
6.684,-1.664797,0.408035,2.990989
6.685,-0.902387,0.568128,2.511142
6.686,-0.300514,0.048085,2.667494
6.687,0.261363,-0.15192,2.663061
6.688,0.46272,-0.512038,2.029214
6.689,0.22219,-0.392027,3.770767
6.69,0.061654,-0.432045,2.663207
6.691,-0.138331,-0.471979,2.665019
6.692,-0.701305,-0.231914,2.823813
6.693,-0.862116,-0.191833,3.141878
6.694,-0.901563,-0.111881,4.564171
6.695,-1.263182,0.28815,4.727219
6.696,-1.061551,0.208114,4.251189
6.697,-1.141545,0.288108,5.680923
6.698,-1.020731,0.128078,5.038568
6.699,-1.140721,0.168075,3.934292
6.7,-1.180718,0.008025,3.627575
6.701,-1.100999,0.328104,4.408026
6.702,-1.140721,0.208072,4.09817
6.703,-1.301532,0.288129,5.674187
6.704,-1.342077,0.608187,4.884367
6.705,-1.302081,0.568148,4.411649
6.706,-1.182365,0.688202,4.406214
6.707,-0.860469,0.648205,5.360873
6.708,-1.142093,0.688265,5.042822
6.709,-0.900192,0.688286,5.360063
6.71,-1.301532,0.4482,4.72921
6.711,-1.622055,0.328146,3.932494
6.712,-1.382074,0.448221,4.88207
6.713,-1.502065,0.448242,4.247918
6.714,-1.541238,0.488218,5.362346
6.715,-1.140996,0.728346,5.993387
6.716,-1.420973,0.768322,4.886198
6.717,-1.421522,0.64831,4.570416
6.718,-1.220715,0.768363,4.411636
6.719,-1.220441,0.728346,4.571404
6.72,-1.62233,0.768405,3.140875
6.721,-1.380702,0.488344,3.461721
6.722,-1.702323,0.568316,4.723601
6.723,-1.421522,0.448326,3.776985
6.724,-1.420973,0.728388,4.88207
6.725,-1.662601,0.488281,4.249543
6.726,-1.340431,0.648436,4.730171
6.727,-1.340157,0.528404,2.986674
6.728,-1.301257,0.888438,3.619028
6.729,-1.581235,0.488344,4.256611
6.73,-1.260163,0.688349,4.569738
6.731,-1.582058,0.608418,4.096683
6.732,-1.7015,0.648436,4.885355
6.733,-1.62233,0.728388,4.566778
6.734,-1.540964,0.568358,4.726575
6.735,-1.299885,0.768405,5.199278
6.736,-1.58151,0.448389,3.308349
6.737,-1.66068,0.72843,2.984199
6.738,-1.460696,0.608376,5.203387
6.739,-1.420425,0.768468,3.309172
6.74,-1.580961,0.848483,4.413254
6.741,-1.66068,0.848441,4.096184
6.742,-1.660954,0.648436,4.24444
6.743,-1.621232,0.608502,4.253312
6.744,-1.501516,0.488449,2.519691
6.745,-1.742046,0.648436,4.093577
6.746,-1.822039,0.968452,4.25614
6.747,-1.541513,0.528445,3.146443
6.748,-1.46097,0.808486,4.409146
6.749,-1.661229,0.728471,4.409824
6.75,-1.620957,0.768489,5.203566
6.751,-1.7015,0.808612,4.41342
6.752,-1.58151,0.488449,3.936754
6.753,-1.660954,0.568484,3.304268
6.754,-1.580686,0.728514,4.726721
6.755,-1.540141,0.808507,3.46334
6.756,-1.862036,0.648499,3.619678
6.757,-1.661229,0.688517,2.987988
6.758,-1.540415,0.768552,3.469751
6.759,-1.701226,0.808507,4.095355
6.76,-1.660954,0.568526,2.360246
6.761,-1.741222,0.568463,4.097327
6.762,-1.781494,0.648541,3.928857
6.763,-1.660131,0.328461,3.466479
6.764,-1.580412,0.768489,5.045449
6.765,-1.54069,0.64852,4.406996
6.766,-1.982027,0.488407,3.300113
6.767,-1.660954,0.488491,3.935427
6.768,-1.862036,0.728514,4.406346
6.769,-1.54069,0.528467,4.725069
6.77,-1.540415,0.728556,3.303736
6.771,-1.740948,0.728514,4.885826
6.772,-1.782317,0.68858,3.146104
6.773,-1.701226,0.648562,3.620308
6.774,-1.740674,0.688475,2.833157
6.775,-1.620409,0.808528,4.728194
6.776,-1.820942,0.68858,3.624423
6.777,-1.701226,0.808633,3.3016
6.778,-1.620134,0.768594,3.782055
6.779,-1.820942,0.808612,3.464149
6.78,-1.700402,0.488596,2.197663
6.781,-1.821216,0.68858,4.096005
6.782,-1.580412,0.808591,3.625392
6.783,-1.700128,0.728618,4.727682
6.784,-1.780122,0.848609,4.887803
6.785,-1.821216,0.648562,2.674682
6.786,-1.780945,0.688622,4.26218
6.787,-1.820942,0.808633,3.617203
6.788,-1.700402,0.768615,4.414893
6.789,-1.861213,0.888669,3.786502
6.79,-1.499595,0.808654,3.782719
6.791,-1.620134,0.768636,3.461044
6.792,-1.780671,0.648604,2.830502
6.793,-1.860115,0.608544,4.572201
6.794,-1.700128,0.768657,3.623772
6.795,-1.538768,0.848651,4.09288
6.796,-1.860664,0.808633,4.575499
6.797,-1.86039,0.568589,2.832804
6.798,-1.860938,0.488616,4.574337
6.799,-1.659582,0.768699,3.622432
6.8,-1.740125,0.768699,2.193244
6.801,-1.86039,0.768657,4.108191
6.802,-1.780396,0.88871,3.771197
6.803,-1.981478,0.848651,4.104049
6.804,-1.900661,0.768678,3.140669
6.805,-1.619311,0.728681,3.776646
6.806,-1.941206,0.808654,2.986162
6.807,-1.820393,0.928603,4.094193
6.808,-1.861213,0.648583,4.420316
6.809,-1.660131,1.048698,3.625246
6.81,-1.820118,0.888669,5.36364
6.811,-1.901484,0.768636,4.257587
6.812,-1.940658,0.608586,3.626069
6.813,-1.820393,0.88869,4.418324
6.814,-1.660131,0.688622,3.617527
6.815,-1.860115,0.768657,3.782699
6.816,-1.859841,0.928687,3.144618
6.817,-1.780396,0.688643,3.783853
6.818,-1.941481,0.608628,2.828517
6.819,-1.940658,0.728681,4.729169
6.82,-2.182011,0.488616,3.781551
6.821,-1.86039,0.488616,3.623939
6.822,-1.819844,0.648646,4.260062
6.823,-2.020926,0.848714,3.30602
6.824,-1.780945,0.6886,2.833302
6.825,-2.020377,0.648688,2.679591
6.826,-1.900935,0.608649,4.89057
6.827,-1.980655,0.728681,3.780389
6.828,-1.860115,0.88871,3.154958
6.829,-1.780396,0.968663,3.940318
6.83,-1.820118,0.448662,5.677258
6.831,-2.0212,0.848735,3.943471
6.832,-2.100919,0.76872,4.412756
6.833,-1.900387,1.008743,2.996177
6.834,-1.739301,0.848735,4.092853
6.835,-1.659308,1.048782,4.410619
6.836,-1.860664,0.768678,2.832639
6.837,-1.780396,0.76872,4.100924
6.838,-1.940658,0.848756,3.461853
6.839,-1.899838,0.808738,3.309795
6.84,-2.0212,0.648709,3.776115
6.841,-1.940658,0.688726,4.257732
6.842,-1.779847,0.648751,3.773998
6.843,-1.779573,0.688789,3.624907
6.844,-2.060099,0.768762,2.983037
6.845,-1.980655,0.768699,2.511454
6.846,-1.860115,0.648709,4.25231
6.847,-1.860115,0.808801,4.094353
6.848,-2.260907,0.968746,2.993044
6.849,-2.059825,0.768762,3.784351
6.85,-2.019828,1.008827,5.524882
6.851,-1.779573,0.688747,4.575306
6.852,-1.860115,0.808759,3.14708
6.853,-2.140642,0.768762,4.096005
6.854,-1.81957,0.84884,2.990436
6.855,-1.980655,0.608712,5.675281
6.856,-2.020377,0.728723,3.940172
6.857,-2.020377,0.848798,4.105847
6.858,-1.779573,0.728786,3.779095
6.859,-1.980655,0.568715,5.05314
6.86,-2.019554,0.768804,3.300936
6.861,-1.899838,0.768804,3.620959
6.862,-2.019828,0.928833,4.412418
6.863,-1.98038,0.848819,3.938858
6.864,-1.860115,0.688747,3.789435
6.865,-2.100919,0.888752,1.881722
6.866,-1.940383,0.808759,4.738526
6.867,-2.060099,0.888836,4.096477
6.868,-1.939834,0.84884,4.262185
6.869,-1.980655,0.888794,4.263168
6.87,-1.65821,0.968809,4.5707
6.871,-1.979557,0.888794,4.580071
6.872,-2.100919,0.80878,3.781716
6.873,-1.939286,0.728807,3.463327
6.874,-1.69903,0.688726,4.261197
6.875,-1.859292,0.968851,5.20831
6.876,-1.98038,0.688768,3.624894
6.877,-2.140368,0.768783,3.463652
6.878,-1.900112,0.728765,3.626381
6.879,-2.140642,0.968851,4.100924
6.88,-2.099822,0.688831,3.625067
6.881,-1.940109,0.808885,3.464965
6.882,-1.899838,0.928875,3.466127
6.883,-2.300903,0.768804,4.25906
6.884,-1.819844,0.888816,4.89452
6.885,-2.059551,10.090456,47.895975
6.886,-8.312778,18.691578,33.509128
6.887,-5.388069,17.211464,18.174942
6.888,-3.185774,21.532612,49.183185
6.889,-5.11166,29.494287,78.768011
6.89,-13.450759,32.174096,132.542972
6.891,-20.709124,33.173303,178.241409
6.892,-27.488896,23.331042,230.734735
6.893,-30.783183,7.527806,293.0331
6.894,-31.389447,-15.676585,332.386158
6.895,-32.637856,-44.241869,360.366444
6.896,-32.27816,-72.446892,363.832363
6.897,-30.752517,-97.091396,360.180286
6.898,-29.424389,-115.974808,357.329865
6.899,-29.859413,-131.897591,352.747911
6.9,-31.258204,-141.179062,347.697002
6.901,-34.185383,-138.018494,346.751198
6.902,-38.683142,-122.815647,360.977709
6.903,-44.827356,-98.731392,391.199814
6.904,-51.374012,-69.446102,436.909756
6.905,-55.837261,-39.360829,492.743084
6.906,-56.048225,-7.995326,545.408161
6.907,-53.211742,21.410061,584.627182
6.908,-47.246179,47.174815,607.851295
6.909,-40.194934,67.978745,620.335655
6.91,-34.544403,83.461693,628.389328
6.911,-31.49998,93.663525,636.122437
6.912,-31.137813,99.384308,651.618248
6.913,-33.580637,101.984375,680.252457
6.914,-38.671213,102.183895,718.060913
6.915,-45.368798,100.183113,768.987617
6.916,-52.749895,95.421856,820.385414
6.917,-60.214828,88.340317,874.324425
6.918,-66.638197,78.978458,918.300461
6.919,-71.656466,67.896276,959.106766
6.92,-74.950476,55.093747,998.006027
6.921,-76.238335,41.491068,1041.809723
6.922,-76.440516,27.128161,1085.128952
6.923,-76.241352,13.085392,1131.441422
6.924,-76.001371,-0.917629,1176.975098
6.925,-77.325386,-14.320488,1222.505539
6.926,-79.571795,-27.123187,1264.572739
6.927,-82.379532,-38.005636,1303.625824
6.928,-84.345413,-46.367536,1339.042419
6.929,-85.911057,-51.568905,1374.463409
6.93,-85.832981,-52.889473,1407.819733
6.931,-83.828749,-50.529386,1436.899033
6.932,-80.864042,-45.968866,1467.250778
6.933,-76.413967,-39.087986,1495.221664
6.934,-71.361467,-31.367045,1522.703568
6.935,-65.747089,-23.726016,1552.263794
6.936,-60.334619,-17.765375,1580.701538
6.937,-55.5221,-13.685177,1612.932144
6.938,-50.791497,-11.48531,1646.906708
6.939,-45.657629,-11.045786,1681.831741
6.94,-41.36562,-12.806755,1721.024506
6.941,-37.675758,-16.968252,1765.287506
6.942,-34.786379,-22.930044,1810.165771
6.943,-32.298343,-29.41188,1862.488708
6.944,-29.447316,-35.893822,1909.27005
6.945,-27.800309,-40.735409,1965.543396
6.946,-24.749024,-42.936409,2020.870422
6.947,-20.614256,-43.257033,2079.346313
6.948,-15.154653,-39.896921,2133.085602
6.949,-9.174267,-34.056213,2193.453735
6.95,-1.30909,-24.294804,2245.131744
6.951,5.872847,-13.49308,2298.226501
6.952,13.174501,-2.73127,2351.314514
6.953,21.719622,9.230801,2398.239227
6.954,29.382071,21.272951,2446.11087
6.955,36.080478,32.394964,2490.982605
6.956,42.501104,42.636881,2533.014343
6.957,49.000897,51.558435,2574.721405
6.958,54.818828,58.759664,2611.065704
6.959,59.634915,63.240466,2645.18396
6.96,63.206432,65.520745,2677.422577
6.961,66.13718,65.720669,2705.224731
6.962,67.742266,64.280317,2730.825317
6.963,68.507146,61.119581,2750.738434
6.964,68.987659,56.358554,2767.331665
6.965,68.10663,50.557362,2778.706116
6.966,66.943703,43.955978,2786.290649
6.967,64.81838,36.434496,2789.295624
6.968,62.451159,28.312876,2788.989258
6.969,59.280981,20.111221,2784.567841
6.97,55.508104,11.549484,2776.990356
6.971,51.774951,2.867867,2764.990906
6.972,47.560739,-5.893871,2750.302002
6.973,42.824645,-14.815598,2735.776031
6.974,37.848024,-23.817295,2717.762085
6.975,32.79168,-32.618967,2698.969452
6.976,27.372898,-41.460615,2678.285065
6.977,22.076574,-50.022287,2658.547333
6.978,16.135638,-58.30381,2638.178558
6.979,10.437151,-66.825341,2616.70343
6.98,3.574915,-74.786785,2595.705536
6.981,-3.005974,-82.068055,2575.343353
6.982,-9.747671,-89.149314,2555.13269
6.983,-16.649905,-95.750363,2534.619507
6.984,-23.39023,-101.83135,2513.143494
6.985,-30.093027,-107.31224,2494.688324
6.986,-36.712539,-112.233006,2473.050964
6.987,-43.09262,-116.753691,2453.011169
6.988,-49.030536,-120.994215,2433.442841
6.989,-54.889288,-124.474611,2413.868225
6.99,-60.184785,-127.99511,2395.400574
6.991,-65.521107,-130.915335,2374.552643
6.992,-69.854488,-133.435682,2353.227722
6.993,-73.865969,-136.235983,2334.439972
6.994,-77.115595,-138.676271,2314.214691
6.995,-80.004423,-140.876419,2295.732117
6.996,-82.812159,-143.396635,2275.510925
6.997,-85.579626,-145.956955,2255.752655
6.998,-88.10766,-147.917027,2237.269196
6.999,-90.312696,-150.237267,2218.619568
7,-92.478842,-151.917362,2199.81839
7.001,-94.403351,-153.477409,2180.851135
7.002,-95.807632,-154.637402,2161.410004
7.003,-97.572433,-155.237225,2141.329865
7.004,-98.614548,-155.437046,2122.524994
7.005,-100.018276,-155.636822,2103.39743
7.006,-100.941223,-155.596569,2083.952789
7.007,-101.823074,-155.116295,2064.986603
7.008,-102.143871,-154.235813,2044.740417
7.009,-102.584663,-153.515388,2024.978546
7.01,-102.302765,-152.315025,2006.316956
7.011,-101.420361,-151.194607,1985.439514
7.012,-101.099293,-149.954144,1966.781006
7.013,-100.33688,-148.673744,1947.805664
7.014,-99.574471,-147.473309,1927.244446
7.015,-98.531807,-146.272861,1906.832855
7.016,-97.529419,-145.352406,1888.959564
7.017,-96.205132,-143.791943,1867.766998
7.018,-95.322456,-142.111469,1848.938644
7.019,-93.596828,-140.430931,1830.747513
7.02,-92.073109,-138.470375,1809.702835
7.021,-90.267214,-136.269817,1791.354065
7.022,-88.301332,-133.909203,1769.364349
7.023,-86.616798,-131.588589,1750.691605
7.024,-84.850901,-128.707962,1729.805099
7.025,-83.005556,-126.227253,1709.87674
7.026,-81.24021,-123.106514,1688.515717
7.027,-79.154333,-119.985794,1668.90094
7.028,-76.586029,-116.344994,1647.533524
7.029,-74.500156,-112.704193,1624.753326
7.03,-72.253748,-109.223463,1604.978012
7.031,-70.166775,-106.062794,1582.198547
7.032,-68.080904,-102.742092,1561.152283
7.033,-65.592867,-99.141306,1539.630386
7.034,-63.266464,-95.820604,1516.536987
7.035,-60.618438,-92.379957,1494.698807
7.036,-57.849599,-88.779192,1471.438309
7.037,-55.322116,-85.298481,1450.23674
7.038,-52.433012,-82.137786,1427.30925
7.039,-49.543637,-78.577063,1403.089737
7.04,-46.936707,-75.216344,1380.472595
7.041,-44.20759,-71.815671,1357.685822
7.042,-41.278214,-68.535069,1333.160263
7.043,-38.509379,-65.29436,1309.751373
7.044,-35.821356,-61.85369,1286.02417
7.045,-33.011699,-58.81305,1260.703888
7.046,-30.483665,-55.69244,1238.242233
7.047,-28.076445,-52.051658,1211.517258
7.048,-25.548686,-48.730936,1186.368484
7.049,-23.18064,-45.130255,1161.843277
7.05,-20.692602,-41.6895,1134.793289
7.051,-18.245661,-38.088738,1108.54039
7.052,-16.037876,-34.447933,1082.282715
7.053,-13.750373,-31.407297,1056.185944
7.054,-11.703398,-27.966541,1029.935455
7.055,-9.415621,-24.525763,1003.210159
7.056,-7.608902,-21.204998,976.167542
7.057,-5.841905,-17.804199,948.340744
7.058,-4.476523,-14.483456,920.505692
7.059,-3.031424,-11.282681,892.522758
7.06,-1.746036,-7.761806,863.272125
7.061,-0.219296,-4.761059,836.555649
7.062,0.785292,-1.960316,807.472389
7.063,1.910691,1.440527,778.063835
7.064,2.795836,4.441378,747.874626
7.065,3.359084,7.162045,716.413513
7.066,3.963704,10.322865,685.914482
7.067,4.328615,12.883626,656.035973
7.068,4.611611,15.604355,623.156654
7.069,4.49464,18.325166,592.345581
7.07,4.698741,20.885927,561.200111
7.071,4.66094,23.006641,530.396454
7.072,4.904763,25.687435,497.513535
7.073,4.666978,27.688053,467.00938
7.074,4.308928,30.088869,436.033966
7.075,4.673016,32.369654,405.214546
7.076,4.635489,34.890377,375.349335
7.077,4.357158,36.490942,346.120575
7.078,4.119099,38.411588,315.136471
7.079,4.042398,40.212263,286.05875
7.08,3.88296,41.572824,257.934258
7.081,3.845708,42.933283,231.069647
7.082,3.648194,43.453726,206.096981
7.083,3.971188,44.254165,181.279963
7.084,3.893664,44.214336,156.627356
7.085,3.895036,44.174613,133.076008
7.086,3.496166,44.054894,113.948093
7.087,3.698895,44.215154,93.873424
7.088,3.138939,44.015317,75.701707
7.089,2.618157,43.215402,60.205616
7.09,1.255795,41.495118,48.045955
7.091,0.335868,37.374543,35.55232
7.092,-1.38674,30.73335,28.285212
7.093,-2.228595,23.812054,23.855853
7.094,-3.02908,17.771043,17.537346
7.095,-3.869288,11.689952,13.735889
7.096,-4.550606,6.489001,9.934606
7.097,-4.469789,2.768373,10.41538
7.098,-4.46924,0.287961,7.88009
7.099,-4.588682,-1.232296,8.043483
7.1,-3.945988,-2.352459,7.566963
7.101,-3.424657,-3.19256,4.719682
7.102,-2.702244,-2.792382,3.300161
7.103,-2.622525,-2.512299,0.770149
7.104,-2.381995,-1.952134,2.667827
7.105,-2.502534,-1.992131,0.922876
7.106,-2.663345,-2.232174,1.714647
7.107,-2.783061,-2.27213,1.403491
7.108,-2.823332,-2.872208,2.827258
7.109,-2.782787,-2.952264,1.561415
7.11,-2.902777,-3.232305,3.935793
7.111,-2.862506,-2.832169,4.25419
7.112,-2.741143,-2.552086,2.200518
7.113,-2.782512,-2.192094,3.773728
7.114,-2.620604,-1.912011,3.305091
7.115,-2.821411,-1.471962,4.250082
7.116,-2.741418,-0.991853,3.618378
7.117,-2.942499,-1.15182,4.096046
7.118,-2.702244,-1.111865,4.0931
7.119,-2.783061,-1.311891,4.249923
7.12,-2.62225,-1.4719,3.306738
7.121,-2.58143,-1.511917,3.936603
7.122,-2.622799,-1.31187,3.935289
7.123,-2.742241,-1.391989,5.044634
7.124,-2.742515,-1.03183,4.571578
7.125,-2.822509,-1.07191,3.303937
7.126,-2.661973,-0.991874,5.84184
7.127,-2.902777,-0.951857,4.416407
7.128,-2.782238,-0.951857,3.464031
7.129,-2.782787,-0.871863,3.936264
7.13,-2.661973,-0.951877,4.729854
7.131,-2.702244,-0.751831,4.408835
7.132,-2.501162,-0.8718,4.890466
7.133,-2.58143,-0.671837,4.25549
7.134,-2.782787,-0.791785,4.727219
7.135,-2.741966,-0.831803,5.046121
7.136,-2.541433,-0.951857,4.089476
7.137,-2.783335,-0.831782,5.672873
7.138,-2.62225,-0.671753,3.932654
