BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
13.908,4.779332,3.313073,1.590132
13.909,4.739061,3.393172,2.373368
13.91,4.820427,3.153065,0.161739
13.911,4.820153,3.353133,0.318044
13.912,4.860698,3.51312,1.262212
13.913,4.618796,3.393193,0.639083
13.914,4.498806,3.193188,-0.78915
13.915,4.699339,3.313115,-0.312159
13.916,4.981238,3.393151,2.21936
13.917,4.940418,3.353175,0.788997
13.918,4.739884,3.233185,0.00278
13.919,4.859601,3.193125,0.954672
13.92,4.739884,3.353175,0.004757
13.921,4.739336,3.433169,-0.152875
13.922,4.699613,3.233038,-0.00379
13.923,4.859326,3.353175,0.313611
13.924,4.899872,3.233143,1.435287
13.925,4.98014,3.313178,0.633647
13.926,4.620169,3.27316,-0.000505
13.927,4.779881,3.43319,-0.313453
13.928,4.940143,3.273118,0.318237
13.929,4.779332,3.553096,0.959444
13.93,4.780156,3.593156,0.953344
13.931,4.699339,3.473102,0.949396
13.932,4.739884,3.193083,1.741678
13.933,4.779881,3.393172,0.480289
13.934,4.619071,3.113047,1.427887
13.935,4.49908,3.433106,0.785048
13.936,5.021509,5.353667,22.487329
13.937,0.196091,15.556171,27.709087
13.938,-1.735009,17.836851,7.775165
13.939,-1.535025,22.317587,34.671629
13.94,0.873567,24.75819,28.678108
13.941,0.109511,31.559664,73.636062
13.942,-4.472908,36.600986,85.064434
13.943,-11.027521,39.482244,126.379533
13.944,-16.175659,36.96276,173.221927
13.945,-18.948339,25.801234,220.386162
13.946,-19.908537,9.998417,254.723108
13.947,-20.70518,-7.484978,270.393375
13.948,-20.417518,-24.80847,279.251083
13.949,-18.160404,-40.011481,280.823778
13.95,-14.096023,-51.213655,283.029812
13.951,-9.830287,-57.654697,294.239342
13.952,-8.223552,-59.174515,311.310039
13.953,-7.6236,-55.933155,340.259821
13.954,-8.430946,-48.490976,373.170675
13.955,-10.967488,-37.328106,411.628142
13.956,-13.663195,-23.764903,455.794258
13.957,-15.997008,-9.041434,498.848043
13.958,-17.686206,5.401846,539.696971
13.959,-18.852701,19.484945,567.558663
13.96,-18.814351,31.56751,587.507771
13.961,-18.133856,41.249577,599.232999
13.962,-17.412267,48.011139,611.896581
13.963,-17.253651,53.012398,630.409733
13.964,-17.537197,56.373433,660.332778
13.965,-17.45638,58.214169,697.998804
13.966,-18.019355,58.974781,741.835845
13.967,-18.058528,58.775129,787.411778
13.968,-18.540686,57.055246,830.303186
13.969,-19.906342,53.735069,868.606147
13.97,-22.198237,48.854637,902.006211
13.971,-24.812027,42.85398,936.193879
13.972,-28.068512,35.973162,973.549374
13.973,-30.79955,28.85224,1014.384171
13.974,-32.967611,21.731293,1056.645
13.975,-33.363463,14.770168,1097.310793
13.976,-33.076348,7.809061,1139.086128
13.977,-31.82437,1.407953,1175.32225
13.978,-31.01428,-4.993155,1214.24406
13.979,-29.763126,-11.23423,1251.423267
13.98,-29.035773,-16.115084,1287.979564
13.981,-29.15192,-20.315716,1322.947698
13.982,-29.750775,-23.356121,1359.346918
13.983,-29.786655,-24.996306,1393.839823
13.984,-29.420097,-24.916145,1426.598791
13.985,-28.851084,-23.915871,1460.45348
13.986,-26.955589,-21.515493,1493.838035
13.987,-23.892775,-18.234955,1526.73441
13.988,-20.186446,-14.594448,1559.475142
13.989,-15.836597,-11.194151,1593.160349
13.99,-11.445382,-8.793943,1627.636834
13.991,-7.136355,-6.873968,1662.590525
13.992,-3.347561,-7.074478,1700.224224
13.993,0.883669,-7.915125,1742.613493
13.994,4.470558,-9.476051,1783.2569
13.995,7.53447,-12.1572,1825.812303
13.996,10.156492,-14.038289,1871.676473
13.997,13.178761,-15.719352,1916.608938
13.998,15.959673,-17.120374,1960.58256
13.999,18.618679,-16.961057,2004.086091
14,21.840652,-15.241592,2046.328338
14.001,25.303162,-13.041957,2086.507831
14.002,28.804565,-9.762175,2126.850892
14.003,32.064896,-5.842171,2164.971168
14.004,35.36467,-1.722141,2198.032604
14.005,38.744986,2.157843,2230.458435
14.006,42.206944,6.477857,2259.248377
14.007,45.426176,10.117925,2285.18647
14.008,48.524597,13.957998,2309.387884
14.009,50.978676,17.518219,2333.581
14.01,52.750061,20.278336,2352.727596
14.011,54.076818,22.67846,2371.718069
14.012,54.920872,24.318561,2388.165956
14.013,55.042233,24.878579,2403.680119
14.014,54.760605,24.558416,2416.654282
14.015,54.076548,23.558243,2429.638344
14.016,53.151951,21.55794,2441.034281
14.017,51.905737,18.47745,2449.112467
14.018,50.377354,14.516905,2458.615753
14.019,48.125999,9.956281,2464.941673
14.02,45.994642,5.115679,2471.602726
14.021,43.138948,-0.244987,2476.051733
14.022,40.201891,-5.725538,2478.27562
14.023,37.424816,-11.246212,2480.506891
14.024,33.645628,-16.606667,2483.685829
14.025,30.22559,-22.047115,2481.801809
14.026,26.645838,-27.127511,2480.082222
14.027,23.063889,-32.087872,2476.458095
14.028,19.485231,-37.328233,2473.312457
14.029,16.104641,-41.568421,2469.056324
14.03,12.322159,-46.328671,2462.755627
14.031,8.66214,-51.00893,2456.760636
14.032,5.282095,-55.689148,2450.285973
14.033,1.70289,-60.049327,2443.659584
14.034,-1.355257,-64.009431,2437.036611
14.035,-4.855017,-68.169561,2428.346231
14.036,-8.27478,-72.169641,2420.773272
14.037,-11.212664,-76.489866,2411.448413
14.038,-14.753516,-80.089979,2404.97504
14.039,-17.730299,-83.809977,2395.660688
14.04,-21.190609,-87.210066,2389.189775
14.041,-24.12904,-90.570032,2381.935035
14.042,-27.428542,-93.530043,2373.56302
14.043,-30.045076,-96.410009,2365.190148
14.044,-32.901868,-99.169996,2358.243948
14.045,-35.478405,-101.689943,2348.288341
14.046,-37.933309,-104.209932,2340.234712
14.047,-40.066862,-106.409903,2334.071631
14.048,-41.87907,-108.249804,2325.864859
14.049,-43.970433,-110.129755,2317.962292
14.05,-45.540739,-111.96978,2308.803814
14.051,-46.50725,-113.329624,2299.618582
14.052,-47.835379,-114.729601,2292.032101
14.053,-48.801615,-116.209549,2284.279453
14.054,-49.647038,-117.049417,2275.424082
14.055,-50.050846,-118.329401,2266.398657
14.056,-50.935993,-119.089359,2257.712587
14.057,-51.217617,-120.249329,2249.161686
14.058,-51.500889,-121.12924,2240.92527
14.059,-51.701422,-122.209242,2231.600466
14.06,-51.70252,-123.08927,2222.893345
14.061,-51.622799,-123.889336,2212.60211
14.062,-51.341724,-124.889318,2205.316982
14.063,-51.461714,-125.249329,2195.18376
14.064,-50.698755,-125.769272,2186.005262
14.065,-50.176876,-125.969236,2176.664108
14.066,-49.413094,-126.449259,2165.419043
14.067,-48.89094,-126.44911,2155.290276
14.068,-47.966347,-126.569164,2145.93421
14.069,-47.243111,-126.288973,2136.439167
14.07,-46.519051,-126.24894,2125.194263
14.071,-45.635004,-125.688772,2114.260262
14.072,-44.590147,-125.568703,2103.177696
14.073,-43.464472,-124.928516,2091.452694
14.074,-42.380167,-124.60844,2079.416687
14.075,-41.415577,-123.968321,2067.85339
14.076,-40.089094,-123.488173,2056.29039
14.077,-39.043688,-123.088053,2042.985466
14.078,-37.556943,-122.207836,2031.099117
14.079,-36.391273,-121.607775,2016.696716
14.08,-35.145058,-120.887621,2004.653973
14.081,-33.818027,-120.04752,1990.719608
14.082,-32.290462,-119.207418,1977.56142
14.083,-30.522367,-118.127211,1963.781914
14.084,-29.235882,-117.207115,1949.527031
14.085,-27.42642,-115.846973,1934.640144
14.086,-26.01912,-114.926771,1918.487595
14.087,-24.129664,-113.726683,1902.956593
14.088,-22.561553,-112.406492,1887.430405
14.089,-21.073986,-111.366451,1871.442158
14.09,-19.546422,-109.9662,1853.70245
14.091,-17.737233,-108.686177,1837.225643
14.092,-16.208571,-107.606076,1820.434769
14.093,-14.561017,-106.085921,1802.857006
14.094,-12.872092,-104.88585,1783.695782
14.095,-11.183444,-103.445772,1764.690033
14.096,-9.335082,-101.725577,1749.009941
14.097,-7.605886,-100.365535,1727.945557
14.098,-5.836969,-98.925423,1709.41674
14.099,-4.470216,-97.165268,1688.829544
14.1,-2.581307,-95.645154,1669.667313
14.101,-1.133188,-94.04503,1651.298798
14.102,0.594908,-92.284965,1631.821613
14.103,2.163019,-90.564886,1608.705269
14.104,3.650036,-88.56465,1588.59832
14.105,5.136781,-86.524494,1567.380119
14.106,6.462988,-84.64441,1545.530197
14.107,7.789745,-82.484185,1524.315914
14.108,9.316486,-80.644077,1501.516106
14.109,10.601873,-78.04387,1481.884686
14.11,11.646458,-75.803643,1457.670185
14.111,12.892121,-73.52353,1436.451641
14.112,13.453725,-71.283352,1414.765751
14.113,14.979368,-68.803133,1390.07782
14.114,15.540969,-66.402904,1367.127655
14.115,16.344474,-64.202785,1344.812527
14.116,17.186878,-61.762493,1321.070545
14.117,17.748204,-59.322334,1297.802654
14.118,18.309258,-57.44225,1275.017605
14.119,18.468147,-55.122057,1251.121269
14.12,19.189738,-52.561798,1228.016918
14.121,19.791336,-50.121593,1201.434086
14.122,20.15076,-47.921453,1178.797199
14.123,20.550453,-45.841326,1153.013195
14.124,20.990143,-43.481156,1129.119499
14.125,20.748516,-41.601139,1104.747654
14.126,20.986849,-39.120957,1079.746565
14.127,21.306551,-37.04085,1055.857815
14.128,21.504612,-35.160828,1028.644302
14.129,21.582685,-33.000686,1004.279516
14.13,21.379958,-30.800567,980.707506
14.131,21.458303,-28.560451,954.756041
14.132,21.535554,-26.600439,930.077312
14.133,21.050926,-24.720338,902.233109
14.134,21.127901,-22.720306,877.396772
14.135,20.763538,-20.20013,852.56093
14.136,20.479717,-18.040029,825.833092
14.137,19.913174,-15.919925,802.097679
14.138,19.387726,-13.839859,775.525417
14.139,18.700918,-11.799747,749.589233
14.14,18.254916,-9.71962,724.123188
14.141,17.529209,-7.71961,697.854021
14.142,16.963217,-5.879546,671.918966
14.143,16.3575,-4.519675,647.08987
14.144,15.470433,-2.639656,621.782257
14.145,14.702535,-1.319635,595.369595
14.146,13.574939,0.160247,570.3759
14.147,12.687324,1.840323,544.127567
14.148,11.719441,3.080121,517.870584
14.149,10.833473,4.440117,493.988413
14.15,10.10612,5.840005,466.786427
14.151,9.258776,7.480002,442.262713
14.152,8.212272,8.999986,416.95656
14.153,7.446569,10.559988,392.924146
14.154,6.358695,11.919901,369.033936
14.155,5.632989,13.279877,344.201539
14.156,4.947279,14.67985,322.21654
14.157,4.30239,16.479917,298.958674
14.158,3.778314,17.759878,276.501427
14.159,3.173696,19.31986,254.670793
14.16,2.528258,20.47983,231.411584
14.161,2.405797,21.439733,210.841019
14.162,1.843371,22.639722,191.060732
14.163,1.760359,23.599625,172.392118
14.164,1.478734,24.199472,153.090169
14.165,0.956031,24.679372,135.682142
14.166,0.914936,24.558982,118.754546
14.167,0.834394,24.798859,102.446631
14.168,0.352785,23.67836,88.362702
14.169,0.67523,22.838028,75.856734
14.17,0.594687,21.797585,64.301678
14.171,1.481204,18.396618,54.323082
14.172,1.965832,15.435909,44.988999
14.173,1.643113,14.55556,38.171795
14.174,1.08151,13.515264,30.729163
14.175,1.041788,12.275026,25.661057
14.176,0.920974,11.594808,20.280001
14.177,0.479088,10.67465,15.215656
14.178,1.042337,9.43435,12.680361
14.179,1.444226,8.394097,9.829165
14.18,1.847488,7.153755,8.716031
14.181,2.851526,5.833419,6.972355
14.182,3.737219,5.033293,6.015705
14.183,4.219377,4.273081,5.537532
14.184,4.942339,3.752955,3.797155
14.185,5.947749,3.312863,1.7323
14.186,6.509625,3.432812,1.100298
14.187,6.55072,3.152813,-0.325638
14.188,6.831521,3.112774,-0.793936
14.189,7.554209,3.152708,0.304738
14.19,7.313404,3.072714,0.621655
14.191,7.634477,3.152729,0.144146
14.192,7.232862,3.272762,0.304904
14.193,6.830149,3.272803,1.259769
14.194,6.749606,3.192768,0.467294
14.195,6.387165,2.952703,0.308043
14.196,6.387439,3.192768,0.944139
14.197,6.227177,3.192789,0.623951
14.198,6.54825,3.232807,1.25874
14.199,6.66824,3.352839,2.043802
14.2,6.628243,3.552844,3.153645
14.201,6.78878,3.552824,2.523607
14.202,6.467982,3.432833,1.894067
14.203,6.547975,3.432917,2.363175
14.204,6.025547,3.432791,1.418046
14.205,6.346894,3.352839,2.674019
14.206,6.105815,3.352881,2.521484
14.207,6.466884,3.51291,1.574841
14.208,6.427161,3.552866,2.049549
14.209,6.546878,3.472872,3.159406
14.21,6.546603,3.592883,2.366798
14.211,6.426613,3.352797,3.000127
14.212,6.305524,3.352818,2.052994
14.213,6.305524,3.632838,2.68698
14.214,6.185534,3.352797,1.734956
14.215,6.105266,3.352755,3.003732
14.216,6.225531,3.47283,3.634612
14.217,6.346344,3.27272,1.894227
14.218,6.305799,3.59282,2.842993
14.219,6.266625,3.472809,2.207839
14.22,6.385243,3.352797,3.477457
14.221,6.426338,3.392815,2.839854
14.222,6.104991,3.63288,2.365312
14.223,6.225805,3.312759,2.841195
14.224,6.306073,3.472788,3.625241
14.225,5.82419,3.432812,2.837897
14.226,6.065269,3.312779,4.427074
14.227,6.144439,3.432833,2.206206
14.228,6.145537,3.552907,3.160568
14.229,6.065543,3.312863,2.530987
14.23,6.306073,3.472788,3.157269
14.231,5.903909,3.352818,2.209505
14.232,5.784193,2.992742,1.576487
14.233,6.104442,3.312821,1.576666
14.234,5.944455,3.392878,3.157594
14.235,6.185259,3.432833,2.523442
14.236,6.145262,3.632901,2.521305
14.237,6.225256,3.552928,2.994879
14.238,6.265253,3.35286,1.731823
14.239,6.105266,3.232807,2.999477
14.24,6.024174,3.232765,2.999816
14.241,6.224982,3.47283,2.675327
14.242,6.105266,3.432854,2.845588
14.243,6.305799,3.312842,2.527716
14.244,6.185808,3.232849,2.208357
14.245,6.064995,3.352902,2.213101
14.246,5.985001,3.352881,1.422983
14.247,6.064445,3.232849,1.578624
14.248,5.864187,3.072882,1.89209
14.249,5.863638,3.472935,2.363513
14.25,5.744197,3.112858,2.370893
14.251,5.98555,3.272825,1.894731
14.252,6.105266,3.312863,2.377125
14.253,6.064995,3.152813,2.053837
14.254,6.024449,3.35286,0.471741
14.255,5.903909,3.352923,1.574675
14.256,6.024998,3.23287,1.578624
14.257,5.783919,3.232849,2.049238
14.258,5.783096,3.232807,2.847752
14.259,5.863638,3.312863,1.422837
14.26,5.864187,3.352839,3.00342
14.261,5.864187,3.392857,1.578624
14.262,5.984177,3.312821,1.743683
14.263,5.904458,3.312842,2.683874
14.264,5.983354,3.592904,1.741353
14.265,5.743099,3.232849,2.688162
14.266,5.783096,3.312863,1.270759
14.267,5.983903,3.312842,2.364025
14.268,5.984452,3.192852,1.892256
14.269,5.863913,3.472893,3.475493
14.27,5.864187,3.272867,2.8517
14.271,5.863638,3.272867,1.891586
14.272,5.783096,2.872752,0.940377
14.273,5.984177,3.19281,2.532314
14.274,5.903086,3.112817,1.424927
14.275,5.824465,3.272846,0.313784
14.276,5.823916,2.952808,2.209995
14.277,5.78337,3.392878,1.419519
14.278,5.783919,3.312926,2.055967
14.279,5.743373,3.072799,1.735287
14.28,5.783644,3.192873,0.945978
14.281,5.903635,3.112879,0.474024
14.282,5.863364,3.352881,2.213924
14.283,5.7042,3.192852,2.52804
14.284,5.984177,3.072862,1.582898
14.285,6.104991,3.392962,2.522632
14.286,5.623108,2.872773,-0.001992
14.287,6.024998,3.472893,1.735301
14.288,5.743922,3.232891,1.257599
14.289,5.823916,3.112858,1.746131
14.29,5.823367,3.192852,1.730363
14.291,5.743373,2.992868,0.155169
14.292,5.664203,3.232933,1.740384
14.293,5.663654,3.032823,0.950723
14.294,5.663379,3.232912,0.795228
14.295,5.823641,3.032949,0.789156
14.296,5.623383,3.072799,1.106066
14.297,5.78337,3.192873,1.10377
14.298,5.903909,3.032781,2.214913
14.299,5.945004,3.152855,1.258747
14.3,5.822818,3.352902,0.949409
14.301,5.703651,3.352881,1.576666
14.302,5.502569,3.152897,2.528525
14.303,5.502843,3.19281,1.737922
14.304,5.864187,2.992826,2.369904
14.305,5.703102,3.112879,0.792281
14.306,5.742824,3.152876,2.529687
14.307,5.582562,3.112817,1.425412
14.308,5.903909,3.232912,0.788817
14.309,5.864461,3.232849,2.058782
14.31,5.623657,3.112921,0.629062
14.311,5.743099,3.352923,1.73988
14.312,5.423124,2.952871,-0.473886
14.313,5.54284,3.032865,0.001307
14.314,5.743922,3.192852,0.475338
14.315,5.702553,3.032844,0.786986
14.316,5.58366,3.07282,2.373209
14.317,5.622834,3.032907,1.101793
14.318,5.583386,3.152855,1.267972
14.319,5.502294,2.792821,0.476692
14.32,5.622559,3.192852,0.944976
14.321,5.542566,3.072862,-0.005941
14.322,5.663105,3.23287,1.270434
14.323,5.743922,3.272867,1.103431
14.324,5.462572,3.312926,1.106378
14.325,5.784193,3.07282,1.263187
14.326,5.863638,3.1129,1.898149
14.327,5.542017,2.992847,-0.001653
14.328,5.662831,3.152834,0.160087
14.329,5.743648,3.192957,1.42295
14.33,5.622834,3.032907,-0.635481
14.331,5.542566,2.912832,1.736934
14.332,5.702553,3.032886,1.903094
14.333,5.422575,3.152834,0.319192
14.334,5.622834,3.072862,0.636282
14.335,5.582837,3.032844,0.788154
14.336,5.542566,3.432938,1.264189
14.337,5.703102,2.912874,1.897022
14.338,5.462298,3.192789,1.099496
14.339,5.582837,2.992805,2.054806
14.34,5.582014,3.032865,1.901461
14.341,5.382304,2.992889,0.788858
14.342,5.501745,3.072903,0.477661
14.343,5.462023,3.352944,1.899324
14.344,5.542291,3.072882,1.584225
14.345,5.78337,3.152918,0.476029
14.346,5.703651,3.152939,1.107851
14.347,5.662831,2.832902,0.63808
14.348,5.662282,3.152897,-0.323647
14.349,5.502843,3.232891,1.111813
14.35,5.382029,2.952892,1.582413
14.351,5.582288,3.19302,-0.159465
14.352,5.58366,2.912895,-0.311834
14.353,5.703651,2.912874,2.374178
14.354,5.502294,3.192915,0.792116
14.355,5.382853,2.912853,1.265676
14.356,5.582562,2.992889,0.47634
14.357,5.582837,3.072903,0.311474
14.358,5.622834,3.153044,1.268297
14.359,5.583111,2.712869,-0.156664
14.36,5.784193,3.072903,1.109677
14.361,5.623383,2.952913,1.420846
14.362,5.664203,3.072882,1.741353
14.363,5.502294,2.952913,0.945474
14.364,5.582288,3.112963,2.36581
14.365,5.54284,3.233017,1.111813
14.366,5.582562,3.192936,0.158793
14.367,5.58366,2.792905,0.476665
14.368,5.583111,3.032949,-0.320043
14.369,5.703102,3.312968,0.951208
14.37,5.543389,3.032907,0.473553
14.371,5.542017,2.992847,0.162078
14.372,5.462023,2.99291,0.164851
14.373,5.38148,3.152897,0.153537
14.374,5.383127,3.192915,0.640377
14.375,5.542566,3.032928,0.951367
14.376,5.462298,3.032886,1.271582
14.377,5.462298,2.792821,0.155813
14.378,5.301487,3.112984,2.217582
14.379,5.341758,2.952871,0.477648
14.38,5.262862,2.992868,-0.004275
14.381,5.583111,3.232933,1.113287
14.382,5.582014,2.992889,0.947113
14.383,5.743373,3.232954,2.219347
14.384,5.221768,3.072841,1.737404
14.385,5.462846,3.032949,1.580775
14.386,5.663105,3.1129,1.272246
14.387,5.26149,2.952871,1.426414
14.388,5.26149,3.032907,0.796555
14.389,5.54284,3.272909,2.848721
14.39,5.221768,3.112942,0.319192
14.391,5.502569,3.27293,0.480289
14.392,5.181771,3.072967,0.003264
14.393,5.54284,2.832839,0.795049
14.394,5.302859,3.032907,0.320693
14.395,5.382304,2.99291,0.632499
14.396,5.462572,2.952892,0.157141
14.397,5.421477,3.072924,1.262212
14.398,5.583386,2.952913,0.95582
14.399,5.262313,2.832943,-0.162909
14.4,5.421752,2.952913,0.943649
14.401,5.382304,3.032886,0.793396
14.402,5.663105,3.112963,1.426932
14.403,5.30231,3.272972,1.58702
14.404,5.462298,2.832818,1.42214
14.405,5.502569,2.952871,0.476678
14.406,5.422575,2.912895,0.794239
14.407,5.462023,2.87294,-0.154514
14.408,5.542566,2.872919,1.266838
14.409,5.462572,3.272972,1.587816
14.41,5.302585,2.912958,0.469943
14.411,5.341758,2.832902,0.629712
14.412,5.342582,2.792968,0.328238
14.413,5.946102,3.433043,10.606303
14.414,5.382853,14.275414,37.525154
14.415,1.601744,19.356814,16.957999
14.416,1.762005,26.238157,48.76119
14.417,5.618717,33.119413,51.790925
14.418,5.375443,37.680395,93.1092
14.419,1.592961,35.960238,113.236509
14.42,-3.713791,30.839595,143.008833
14.421,-8.376752,21.198032,177.362229
14.422,-10.263739,8.355799,200.796517
14.423,-11.427489,-6.12687,217.573558
14.424,-12.309066,-19.289434,220.750562
14.425,-12.14606,-29.331323,220.587646
14.426,-12.184959,-35.892355,224.218944
14.427,-11.70335,-39.25276,231.978304
14.428,-11.38612,-41.33272,244.315623
14.429,-12.152647,-41.372423,264.095065
14.43,-13.121079,-39.571728,289.745157
14.431,-14.933286,-35.210583,324.427473
14.432,-16.946028,-27.768846,362.911738
14.433,-18.87795,-18.006766,405.983019
14.434,-19.642556,-8.244561,445.725596
14.435,-19.482569,1.517475,475.020943
14.436,-18.679339,10.159306,494.339817
14.437,-17.915558,17.400725,504.953265
14.438,-17.838033,23.32208,513.026564
14.439,-19.207806,27.523111,524.272999
14.44,-21.061108,30.524048,541.380762
14.441,-22.954956,31.684565,568.454584
14.442,-25.087689,32.364845,601.396921
14.443,-27.219047,32.325184,640.523244
14.444,-28.586349,32.165323,679.314422
14.445,-29.51204,31.485462,715.419367
14.446,-30.556348,29.8854,746.92474
14.447,-31.360401,26.965022,774.793152
14.448,-31.88338,22.484414,804.081419
14.449,-32.445805,16.243461,835.264914
14.45,-33.288759,9.602456,868.034923
14.451,-34.010072,3.241409,904.137728
14.452,-34.370044,-3.199717,941.169443
14.453,-34.086499,-9.000683,976.164089
14.454,-34.324285,-14.201591,1010.344533
