BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
16.469,65.403416,-82.97525,2249.374901
16.47,65.687157,-80.076031,2250.62439
16.471,66.091681,-77.056572,2253.930573
16.472,66.577496,-73.914642,2257.862122
16.473,66.901499,-70.815754,2261.166077
16.474,67.346796,-67.632561,2263.997169
16.475,67.590403,-64.653038,2266.349205
16.476,68.116222,-61.270172,2268.231209
16.477,68.722435,-58.249825,2269.635109
16.478,69.006176,-55.389214,2270.724937
16.479,69.532251,-52.771305,2274.035797
16.48,69.453136,-50.31403,2273.075974
16.481,69.575197,-48.137173,2274.650894
16.482,69.536215,-46.285564,2273.378876
16.483,69.496979,-44.874111,2272.584
16.484,68.732155,-43.183128,2272.574585
16.485,68.41045,-42.295704,2268.787766
16.486,67.84693,-41.649654,2267.524979
16.487,67.000563,-41.164677,2263.736237
16.488,66.074053,-41.325302,2259.636246
16.489,65.025999,-41.406502,2256.959167
16.49,63.655348,-42.047665,2250.33094
16.491,62.485997,-42.932869,2244.340431
16.492,61.31703,-44.340767,2238.510811
16.493,60.067162,-45.306286,2232.052109
16.494,58.897555,-47.114853,2223.699234
16.495,57.929893,-48.966022,2216.300797
16.496,56.478591,-50.453793,2206.841171
16.497,55.591833,-52.627094,2198.978539
16.498,54.906379,-54.395283,2189.0476
16.499,54.382481,-56.368034,2179.286324
16.5,54.140787,-58.257805,2169.843513
16.501,53.737541,-60.107635,2160.555679
16.502,53.576882,-62.280495,2149.2183
16.503,53.456611,-64.168934,2137.565071
16.504,53.497255,-66.139458,2127.329475
16.505,53.86088,-68.109097,2115.989174
16.506,53.98243,-69.798756,2104.974922
16.507,54.467092,-71.728455,2094.432083
16.508,54.911621,-73.538805,2081.199173
16.509,55.759271,-75.668175,2069.703827
16.51,56.36433,-77.436813,2058.060379
16.511,56.889766,-79.807564,2045.776993
16.512,57.69728,-81.416019,2031.91674
16.513,58.221947,-83.706463,2020.268944
16.514,58.787388,-85.596674,2005.623192
16.515,59.473737,-87.283669,1992.076096
16.516,59.756969,-89.413044,1979.160187
16.517,60.120593,-91.261993,1964.348709
16.518,60.323046,-92.788361,1950.177208
16.519,60.605893,-94.233091,1935.363914
16.52,60.88938,-95.919636,1923.247948
16.521,60.970157,-97.486828,1908.133873
16.522,61.092092,-98.852131,1892.528442
16.523,61.173636,-100.416655,1876.930435
16.524,61.537261,-101.501537,1861.804588
16.525,60.932966,-102.865503,1845.730614
16.526,61.095161,-103.587423,1830.128929
16.527,60.692426,-104.309784,1815.794098
16.528,60.33008,-105.271757,1798.612656
16.529,59.605133,-105.588562,1781.900688
16.53,59.08187,-105.747409,1765.035538
16.531,58.678883,-106.426736,1748.164009
16.532,57.752249,-106.503496,1731.618004
16.533,57.107564,-106.541211,1715.534805
16.534,56.302222,-106.456016,1697.558296
16.535,55.738447,-106.694731,1680.844063
16.536,54.771423,-106.528779,1663.02211
16.537,53.88441,-106.244362,1645.359413
16.538,52.877,-106.07708,1627.38797
16.539,51.909466,-105.711458,1612.085808
16.54,51.103868,-104.823153,1594.114265
16.541,49.652822,-104.455311,1575.345688
16.542,48.604892,-103.607372,1558.624138
16.543,47.395669,-102.755893,1540.476585
16.544,46.10579,-101.343999,1522.339066
16.545,45.340583,-99.730217,1503.251945
16.546,44.010064,-98.475841,1486.688881
16.547,43.123306,-96.581631,1466.490623
16.548,41.9946,-95.167519,1449.924606
16.549,40.503168,-93.472538,1429.570282
16.55,39.29445,-91.456748,1410.953964
16.551,38.165234,-89.479121,1391.225494
16.552,37.318867,-87.300936,1373.552788
16.553,36.028733,-85.003838,1353.193199
16.554,34.81951,-82.704079,1333.308784
16.555,33.488732,-80.0844,1313.424133
16.556,32.642365,-77.785083,1294.643806
16.557,31.594054,-75.325581,1273.65387
16.558,30.58613,-72.665086,1253.13694
16.559,29.13419,-70.003254,1232.152245
16.56,28.287434,-67.262884,1211.94622
16.561,27.3199,-64.400052,1192.383343
16.562,26.472893,-61.739999,1170.441681
16.563,25.343802,-58.998739,1148.979309
16.564,24.698354,-56.339127,1128.46014
16.565,23.891352,-53.596539,1106.364479
16.566,23.205769,-50.69466,1085.848476
16.567,22.358506,-47.550072,1063.909966
16.568,22.075529,-44.770216,1043.392132
16.569,21.268528,-41.986809,1021.610371
16.57,20.743856,-39.085373,999.203846
16.571,20.299585,-35.983381,977.255035
16.572,19.774534,-33.240791,956.105541
16.573,19.411036,-30.459162,935.271305
16.574,19.28936,-27.599434,912.862511
16.575,18.683403,-24.776093,891.394932
16.576,18.158352,-21.995348,869.457378
16.577,17.55291,-18.932402,847.033718
16.578,17.350453,-16.795038,826.526535
16.579,17.147488,-14.012516,804.263214
16.58,16.380233,-11.916861,783.59251
16.581,16.056613,-9.456034,760.854702
16.582,15.73261,-7.358603,741.4464
16.583,14.884962,-4.978527,719.659962
16.584,14.762773,-3.163744,697.092876
16.585,14.519418,-1.025049,678.30706
16.586,13.872818,1.073711,656.518795
16.587,13.508682,3.089939,635.530865
16.588,13.064281,4.826187,615.478081
16.589,12.659499,6.762548,595.125763
16.59,11.811724,7.976549,572.860527
16.591,11.326294,9.711463,552.968018
16.592,10.88151,11.005774,532.928801
16.593,10.032838,12.541464,513.988501
16.594,9.185062,13.793178,494.252291
16.595,8.538078,15.004513,474.52424
16.596,7.811469,16.097376,454.950535
16.597,6.801885,17.150308,436.158718
16.598,6.074507,18.161973,416.113773
16.599,5.468039,19.214461,397.164892
16.6,4.539229,19.864056,379.960846
16.601,3.892375,20.834457,359.913485
16.602,3.125121,21.485383,340.493162
16.603,1.752166,22.055112,321.551367
16.604,0.702576,22.344414,302.284908
16.605,-0.106218,22.591564,283.974976
16.606,-0.752691,22.80011,264.875706
16.607,-1.681883,22.846702,245.301729
16.608,-2.490293,22.973161,227.45472
16.609,-3.096888,22.618193,208.832775
16.61,-4.06698,22.262783,190.829361
16.611,-4.149931,21.707699,172.989841
16.612,-4.514323,21.231599,155.782021
16.613,-4.677795,20.151605,141.26088
16.614,-4.397634,18.908768,124.057931
16.615,-4.278897,17.105523,110.791496
16.616,-2.789765,15.017859,96.739789
16.617,-2.912849,12.810392,85.697374
16.618,-0.416304,8.589359,76.386599
16.619,0.992819,5.89869,66.296217
16.62,1.354397,3.851402,57.132346
16.621,2.52234,2.168404,51.770022
16.622,3.045601,0.846587,44.82352
16.623,3.528345,-0.558206,36.139177
16.624,4.696671,-1.118613,32.028202
16.625,5.582534,-2.281582,26.989238
16.626,6.831381,-3.323861,22.556387
16.627,7.959319,-4.00629,18.933589
16.628,8.402059,-4.80719,16.882566
16.629,8.764533,-6.05047,13.090004
16.63,9.207144,-6.693409,10.240955
16.631,9.488712,-7.295526,10.082544
16.632,9.448324,-7.89498,6.918589
16.633,9.568722,-8.29432,6.451387
16.634,9.689632,-8.575634,4.084254
16.635,9.568211,-8.332923,3.762463
16.636,9.648604,-8.010344,2.188252
16.637,9.850547,-7.647831,0.124576
16.638,9.366908,-6.963627,0.125587
16.639,9.366908,-6.279422,-0.189339
16.64,9.286898,-5.916909,0.28862
16.641,9.004178,-5.798439,0.278471
16.642,9.246765,-5.87875,0.914388
16.643,9.165604,-6.320688,0.75511
16.644,9.447429,-6.642379,-0.195443
16.645,9.447173,-6.800784,0.606992
16.646,9.326391,-7.162853,-0.190513
16.647,9.770025,-6.962295,-0.195443
16.648,9.93158,-6.479536,0.757565
16.649,9.689249,-6.199554,1.072692
16.65,9.407168,-6.399224,1.23118
16.651,9.527694,-5.917797,1.072654
16.652,9.568467,-6.239932,1.856985
16.653,9.689249,-6.198223,1.546895
16.654,9.487946,-6.681426,2.809918
16.655,9.568083,-6.559404,1.7065
16.656,9.608727,-6.60067,2.971198
16.657,10.011973,-6.238601,2.341926
16.658,9.688993,-6.51947,2.022109
16.659,9.769642,-6.559404,2.18155
16.66,9.890935,-6.118355,3.440999
16.661,9.971584,-6.156513,0.597662
16.662,9.769514,-6.236825,2.490082
16.663,9.688865,-6.157845,2.175358
16.664,9.689249,-6.317581,2.810928
16.665,9.890807,-6.318025,2.027202
16.666,9.971584,-5.915578,2.64985
16.667,9.891191,-6.198223,2.496658
16.668,10.01159,-6.117911,2.96696
16.669,10.092622,-6.318469,1.071537
16.67,9.568083,-6.318025,1.547887
16.671,10.173016,-6.276759,2.49503
16.672,10.01159,-6.116136,2.493875
16.673,9.850291,-6.156957,2.646922
16.674,9.971329,-6.277203,3.446864
16.675,10.051978,-6.357071,1.70702
16.676,9.850547,-6.277647,3.133258
16.677,10.052361,-6.197335,3.602694
16.678,10.213404,-6.036711,2.969233
16.679,10.051978,-6.037155,1.861839
16.68,10.052234,-5.995002,2.025845
16.681,9.81003,-6.15607,3.127192
16.682,10.092622,-6.077089,2.333625
16.683,9.971329,-6.196891,3.285314
16.684,9.971457,-6.318469,2.335551
16.685,9.809519,-6.037155,3.290369
16.686,9.890424,-6.197335,3.288742
16.687,10.132883,-6.317581,3.59632
16.688,10.132371,-6.077089,3.120962
16.689,10.051978,-6.077089,1.86314
16.69,9.971457,-6.278091,2.646904
16.691,9.971329,-6.075314,2.342108
16.692,10.011845,-6.198223,2.493673
16.693,10.132627,-5.9564,3.131111
16.694,9.850163,-6.077533,2.808618
16.695,9.93158,-6.035823,2.652951
16.696,10.132755,-6.236825,2.339307
16.697,9.769386,-6.116136,2.180375
16.698,9.930685,-6.318025,2.012412
16.699,9.568339,-6.156513,1.868878
16.7,10.011845,-6.156513,2.181676
16.701,10.011717,-6.116579,2.651814
16.702,9.890552,-6.317137,2.815049
16.703,10.172888,-6.316693,2.334578
16.704,9.971584,-6.075758,3.286816
16.705,10.051978,-5.875644,3.28645
16.706,10.092622,-6.278091,2.172845
16.707,10.05185,-6.156957,3.761298
16.708,10.293926,-6.034936,2.183986
16.709,10.092367,-6.077089,1.856765
16.71,10.132499,-5.995446,3.286633
16.711,10.33393,-6.196447,3.599084
16.712,10.051978,-6.276315,1.706299
16.713,10.293926,-6.15607,2.971342
16.714,10.05185,-6.23505,2.804862
16.715,10.092111,-6.314918,2.021598
16.716,10.172888,-6.115691,3.763956
16.717,10.334058,-6.397005,2.653442
16.718,9.971073,-6.196004,2.336061
16.719,9.931068,-6.15607,2.494347
16.72,10.092238,-6.356627,2.494001
16.721,10.172632,-6.236825,1.861821
16.722,10.21302,-6.356183,2.967933
16.723,10.051595,-6.235494,2.973961
16.724,10.253537,-5.995002,2.33454
16.725,9.890552,-6.196891,3.750542
16.726,10.011334,-6.276759,2.657053
16.727,10.29367,-6.236381,3.128636
16.728,10.051595,-6.275872,2.183659
16.729,10.092622,-6.155182,2.972825
16.73,10.092111,-5.954624,1.552923
16.731,10.33393,-5.953736,3.443417
16.732,10.05185,-6.317581,2.173856
16.733,10.253665,-6.276315,2.653114
16.734,9.890552,-6.075758,3.600403
16.735,9.890424,-6.236381,3.443253
16.736,9.890424,-6.155182,2.979074
16.737,10.092238,-6.236381,1.548359
16.738,9.770025,-6.436495,3.282638
16.739,10.213276,-6.315362,2.495965
16.74,10.17276,-6.075314,2.339634
16.741,10.092238,-6.315362,3.125854
16.742,10.213149,-6.116136,1.860501
16.743,10.132499,-6.075758,1.706009
16.744,10.213276,-6.275872,2.49373
16.745,10.092367,-6.196447,1.547223
16.746,10.132371,-6.277203,2.185286
16.747,10.092238,-6.195116,3.131073
16.748,10.052106,-6.156513,2.968405
16.749,9.890552,-6.236381,1.70729
16.75,10.051978,-6.114804,1.386299
16.751,10.092367,-6.07487,2.334396
16.752,10.132499,-6.235494,3.128511
16.753,10.132499,-6.155626,3.442299
16.754,10.253281,-6.115248,1.703554
16.755,10.253409,-6.236381,1.550304
16.756,10.051978,-6.074426,1.861821
16.757,10.253153,-6.19556,1.553251
16.758,9.970818,-6.195116,2.178893
16.759,9.850163,-6.235494,2.650659
16.76,9.971457,-6.154738,2.973316
16.761,10.172377,-6.073982,2.8114
16.762,10.052106,-6.115248,3.597475
16.763,10.172377,-6.11436,2.178729
16.764,10.253409,-5.995446,3.135695
16.765,10.091855,-6.074426,2.174165
16.766,10.17276,-5.992783,1.86263
16.767,10.091727,-6.234606,2.018806
16.768,10.29367,-6.07487,2.811275
16.769,10.33393,-6.195116,2.652142
16.77,10.172888,-6.074426,2.812575
16.771,10.091855,-6.115248,2.016187
16.772,10.132371,-6.154738,2.813009
16.773,10.172632,-6.23505,4.234566
16.774,10.293926,-6.154738,2.654308
16.775,10.17276,-6.39523,2.810081
16.776,10.172888,-6.194672,1.545904
16.777,10.132499,-5.914246,2.334396
16.778,10.213149,-6.075314,1.860501
16.779,10.172888,-6.275428,1.703698
16.78,10.334314,-6.11436,2.181348
16.781,10.132371,-6.15385,3.128328
16.782,10.212254,-6.073982,2.497429
16.783,10.132627,-6.275428,2.017053
16.784,9.930813,-6.073982,2.337544
16.785,10.334442,-6.15385,1.867742
16.786,9.971073,-6.155182,2.495927
16.787,10.051595,-6.23505,4.389261
16.788,10.132371,-5.953736,3.285295
16.789,10.172888,-6.03538,1.39352
16.79,10.213276,-6.115248,2.966557
16.791,9.971073,-6.034048,2.505123
16.792,10.253537,-6.115248,2.659817
16.793,10.253153,-6.034492,3.919565
16.794,10.172888,-6.195116,1.713356
16.795,9.971073,-6.075314,3.91762
16.796,10.05185,-6.356627,2.972661
16.797,10.011078,-6.194228,1.385105
16.798,10.132371,-6.15607,1.224603
16.799,10.051978,-6.155182,2.33947
16.8,10.253281,-5.754066,1.707454
16.801,10.253281,-6.19556,2.186914
16.802,10.091855,-5.995002,3.753287
16.803,10.011206,-6.274984,1.069081
16.804,10.17276,-6.316249,3.76228
16.805,10.17276,-6.315806,1.544421
16.806,10.374319,-6.356183,2.654415
16.807,10.17276,-6.15385,2.494202
16.808,10.092111,-6.155182,3.60645
16.809,10.253537,-6.274984,2.658025
16.81,10.17276,-6.154294,1.542938
16.811,10.051466,-6.354408,3.447192
16.812,10.051211,-6.115248,3.292844
16.813,10.495485,-6.23505,2.652123
16.814,10.334058,-6.15385,2.177882
16.815,10.293797,-6.194672,2.655589
16.816,10.051595,-6.274984,2.332268
16.817,10.213149,-6.155626,2.023333
16.818,9.930685,-6.233718,2.179075
16.819,9.970689,-6.033605,2.023226
16.82,10.051595,-6.353964,2.813346
16.821,10.414708,-6.113916,2.810245
16.822,10.253409,-6.39523,3.286922
16.823,10.212893,-6.273209,1.864131
16.824,10.172377,-6.233718,1.069081
16.825,10.091855,-6.073982,1.390844
16.826,10.051595,-6.273209,2.174473
16.827,10.253281,-6.31403,3.603629
16.828,10.293542,-5.913358,2.494164
16.829,9.971073,-6.153407,2.650659
16.83,10.172632,-5.952849,1.707435
16.831,10.092111,-6.274096,2.813711
16.832,10.21302,-6.113916,2.183967
16.833,10.253281,-6.034492,3.127154
16.834,10.253409,-6.113028,1.385345
16.835,10.253537,-6.07487,1.072982
16.836,10.172632,-6.073539,2.8127
16.837,10.33393,-6.033605,2.970004
16.838,10.253281,-6.15385,2.334232
16.839,10.293542,-6.515032,2.341945
16.84,10.011206,-6.154294,1.707435
16.841,9.971073,-6.154294,2.184814
16.842,10.293542,-6.034492,2.657862
16.843,10.213276,-6.273652,2.813547
16.844,10.172377,-6.155182,2.810081
16.845,10.01159,-6.034936,2.650987
16.846,10.05185,-6.073094,4.076734
16.847,9.971329,-5.994114,3.439643
16.848,10.21302,-5.994114,3.286759
16.849,10.374191,-6.194228,2.495194
16.85,10.011845,-6.19556,2.807481
16.851,10.253537,-6.19556,1.38395
16.852,10.293414,-6.153407,2.018152
16.853,10.132627,-5.992783,2.018951
16.854,10.17276,-6.275428,2.652932
16.855,10.011206,-6.155182,1.388552
16.856,10.132371,-6.113473,3.121289
16.857,10.092367,-6.074426,1.068216
16.858,10.29367,-6.27454,2.501694
16.859,10.212893,-6.355296,2.022543
16.86,10.091855,-6.073982,1.703824
16.861,10.374191,-6.316249,1.226876
16.862,10.05185,-6.234606,3.44387
16.863,10.293542,-6.033605,1.86263
16.864,10.011334,-6.354852,2.809773
16.865,10.091855,-6.274096,2.970533
16.866,10.293542,-5.994114,2.017304
16.867,10.212893,-6.23505,2.340424
16.868,10.213149,-5.952849,3.912891
16.869,10.092238,-6.07487,2.491363
16.87,10.374319,-6.274096,1.862957
16.871,10.17276,-6.034048,2.650804
16.872,10.33393,-6.193784,2.025807
16.873,10.414835,-6.113473,2.020106
16.874,10.172632,-6.15385,2.494973
16.875,10.212893,-6.154738,1.228283
16.876,10.172377,-6.194228,2.65324
16.877,10.132499,-6.11436,2.649504
16.878,10.172249,-6.394786,2.652142
16.879,10.29367,-6.353964,2.339672
16.88,9.970945,-6.192896,3.448328
16.881,9.890168,-6.15385,2.491728
16.882,10.253153,-6.193341,2.814608
16.883,10.13186,-6.274984,3.603667
16.884,10.051595,-6.073539,2.018479
16.885,10.374063,-6.073539,2.334704
16.886,10.253153,-6.314474,2.801251
16.887,10.334058,-6.073094,2.170371
16.888,10.333803,-6.073539,2.344728
16.889,10.213149,-6.152519,3.280384
16.89,9.890552,-5.994114,2.493837
16.891,10.172632,-6.072651,2.975425
16.892,10.495229,-6.073982,2.339143
16.893,10.374191,-5.912915,2.342253
16.894,10.213149,-6.234606,2.336042
16.895,10.374191,-6.113916,3.604139
16.896,10.293414,-6.394342,2.970659
16.897,10.092111,-6.314474,2.650785
16.898,10.091855,-6.233718,2.966702
16.899,10.092238,-6.23505,3.758015
16.9,10.132627,-6.194228,2.650514
16.901,10.293414,-6.113916,2.495118
16.902,10.011206,-6.194228,3.286941
16.903,10.091855,-6.275428,1.55067
16.904,10.132627,-6.073094,2.023352
16.905,10.374191,-6.154294,3.133692
16.906,10.132371,-6.194672,1.862812
16.907,10.21302,-6.073982,2.339817
16.908,10.253409,-5.994114,3.129792
16.909,10.172632,-6.075314,2.182957
16.91,10.374319,-6.275872,3.127481
16.911,10.172249,-6.394786,3.283148
16.912,10.092111,-6.194672,2.810081
16.913,10.33393,-6.07487,2.020896
16.914,10.535746,-6.073539,2.96934
16.915,10.334442,-6.155182,1.385788
16.916,10.293797,-6.11436,2.332268
16.917,10.011206,-6.07487,1.546857
16.918,10.173016,-6.234606,2.016351
16.919,10.253153,-6.195116,1.706299
16.92,10.212893,-6.071763,2.178229
16.921,10.253537,-6.234162,2.809937
16.922,10.293542,-6.073094,2.654377
16.923,9.890168,-6.274096,2.815011
16.924,10.253153,-5.992783,0.59616
16.925,10.374063,-6.35352,2.488724
16.926,10.132371,-6.233718,2.180193
16.927,10.374319,-6.071763,2.330804
16.928,10.253537,-6.193341,3.287895
16.929,10.132116,-6.073539,3.124717
16.93,10.132371,-6.033605,1.855609
16.931,10.252898,-6.03316,2.182812
16.932,10.252898,-6.234606,3.283003
16.933,10.293542,-6.032717,2.176418
16.934,10.091727,-6.232387,2.181493
16.935,10.132116,-5.992783,2.656225
16.936,10.293797,-6.112585,1.224874
16.937,10.131988,-6.394786,2.812556
16.938,10.21302,-6.313586,3.450966
16.939,10.293542,-6.233718,4.074587
16.94,10.377771,-3.711662,37.844326
16.941,8.56681,2.24917,17.157127
16.942,7.519904,4.666959,23.769212
16.943,4.253932,2.81446,31.186807
16.944,0.94821,2.88767,46.14864
16.945,-0.260377,2.558434,86.858891
16.946,1.955622,-1.387944,98.821856
16.947,3.727219,-9.883258,155.446546
16.948,4.005718,-24.539964,228.444658
16.949,9.281527,-46.962519,330.33911
16.95,16.569729,-75.462605,421.658586
16.951,23.69433,-105.210402,492.033741
16.952,28.117248,-133.02317,535.134619
16.953,29.47831,-155.478558,549.054103
16.954,28.587204,-170.322952,554.765788
16.955,26.853312,-175.587601,558.717283
16.956,24.762187,-170.028324,569.576043
16.957,20.859973,-155.974178,583.552627
16.958,17.324964,-133.30714,602.576691
16.959,14.115108,-104.407269,629.769786
16.96,11.753156,-72.05089,661.676586
16.961,9.914209,-38.935315,693.122113
16.962,8.0736,-7.635414,719.210244
16.963,6.473149,20.607312,735.379857
16.964,5.515845,46.434467,745.886588
16.965,5.928425,68.12001,755.29705
16.966,7.871166,84.775637,765.817289
16.967,11.424463,95.355507,787.242955
16.968,15.701174,99.818363,818.29207
16.969,20.540127,99.092449,854.863443
16.97,25.054433,94.179668,898.062696
16.971,29.4463,85.004585,943.157593
16.972,33.192203,72.692463,989.98606
16.973,36.050709,59.01104,1036.350535
16.974,38.062335,44.648521,1080.195171
16.975,39.227721,30.927608,1122.443476
16.976,40.231552,18.131835,1163.753502
16.977,40.55159,6.663206,1205.071348
16.978,40.54852,-3.111331,1243.068615
16.979,41.191412,-11.23925,1282.332319
16.98,41.915849,-17.354936,1318.579901
16.981,42.882615,-22.22157,1351.361294
16.982,44.494833,-25.521014,1386.510584
16.983,46.066791,-27.652164,1416.761875
16.984,47.67939,-28.094989,1445.746357
16.985,48.930027,-27.087761,1475.527445
16.986,49.57535,-24.876745,1501.66958
16.987,49.576754,-21.937151,1526.714064
16.988,49.134529,-17.550168,1551.5854
16.989,47.603982,-12.721691,1576.455061
16.99,45.428502,-7.567529,1601.32049
16.991,43.051205,-2.575323,1623.645586
16.992,40.592874,2.53713,1647.244888
16.993,37.891956,7.328335,1671.469616
16.994,35.715069,11.354137,1696.473251
16.995,34.101447,14.856359,1726.062263
16.996,33.052368,17.432551,1753.121561
16.997,32.607066,18.842669,1783.018595
16.998,32.282169,19.005512,1812.598583
